Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
05/12/2020,Arminia Bielefeld,Mainz 05,2-1,2.87,3.5,2.4,1.8,2.0,Arminia Bielefeld,9,1,1,7,6,19,4,5.96,5.96,19.44,17.93,-11.97,17.02,11.86,28,96,4.06,Mainz 05,9,1,2,6,11,22,5,13.79,12.27,17.88,16.37,-4.1,13.86,8.97,53,65,9.8
05/12/2020,Eintracht Frankfurt,Borussia Dortmund,1-1,3.5,4.0,1.95,1.53,2.5,Eintracht Frankfurt,9,2,6,1,14,16,12,17.85,16.33,13.86,12.35,3.99,8.96,12.63,64,49,15.42,Borussia Dortmund,9,6,0,3,21,9,18,20.05,19.3,7.91,7.15,12.14,9.59,16.28,121,23,20.76
05/12/2020,FC Cologne,Wolfsburg,2-2,3.6,3.6,2.0,1.8,2.0,FC Cologne,9,1,3,5,10,15,6,11.58,10.82,14.4,9.72,1.1,14.88,8.38,32,73,10.12,Wolfsburg,9,4,5,0,14,8,17,14.38,13.62,11.7,10.19,3.44,8.98,11.07,70,41,13.82
05/12/2020,Freiburg,Borussia M.Gladbach,2-2,3.6,3.75,1.95,1.61,2.3,Freiburg,9,1,4,4,10,20,7,8.48,8.48,15.71,14.2,-5.72,14.37,12.31,39,53,7.76,Borussia M.Gladbach,9,4,3,2,17,14,15,17.73,14.7,9.75,8.99,5.71,9.91,13.25,58,56,17.64
05/12/2020,Bayern Munich,RasenBallsport Leipzig,3-3,1.36,5.75,7.0,1.3,3.5,Bayern Munich,9,7,1,1,31,13,22,21.78,19.51,11.57,10.81,8.7,6.49,17.7,119,35,16.61,RasenBallsport Leipzig,9,6,2,1,18,6,20,19.65,15.87,7.4,7.4,8.47,7.62,14.18,88,35,19.89
06/12/2020,Werder Bremen,VfB Stuttgart,1-2,2.8,3.5,2.45,1.72,2.1,Werder Bremen,9,2,5,2,13,15,11,10.42,8.14,12.78,12.78,-4.64,14.23,8.18,33,72,10.63,VfB Stuttgart,9,2,5,2,17,15,11,14.56,13.04,15.48,13.96,-0.92,9.91,9.08,64,51,11.9
06/12/2020,Schalke 04,Bayer Leverkusen,0-3,6.5,4.33,1.5,1.66,2.2,Schalke 04,9,0,3,6,6,28,3,6.7,6.7,24.05,19.5,-12.8,13.49,8.06,33,92,3.15,Bayer Leverkusen,9,5,4,0,16,9,19,11.38,10.63,8.56,7.8,2.82,9.03,14.28,48,31,14.53
07/12/2020,Hoffenheim,Augsburg,3-1,1.83,4.2,3.8,1.5,2.62,Hoffenheim,9,2,3,4,15,16,9,14.94,11.91,18.79,17.27,-5.36,10.2,11.61,62,77,10.76,Augsburg,9,3,3,3,11,12,12,8.91,8.91,14.62,13.11,-4.2,17.02,9.31,26,66,9.09
11/12/2020,Wolfsburg,Eintracht Frankfurt,2-1,2.3,3.6,2.8,1.57,2.37,Wolfsburg,10,4,6,0,16,10,18,16.29,15.53,12.79,11.27,4.26,8.96,11.73,83,48,15.82,Eintracht Frankfurt,10,2,7,1,15,17,13,18.7,17.18,15.0,13.49,3.7,9.36,12.53,67,60,16.51
12/12/2020,Borussia Dortmund,VfB Stuttgart,1-5,1.5,4.5,6.0,1.44,2.75,Borussia Dortmund,10,6,1,3,22,10,19,21.19,20.43,8.76,8.0,12.44,9.76,15.87,132,26,22.35,VfB Stuttgart,10,3,5,2,19,16,14,16.69,14.41,16.12,14.61,-0.19,10.0,8.99,69,55,14.48
12/12/2020,Freiburg,Arminia Bielefeld,2-0,1.75,3.8,4.5,1.72,2.1,Freiburg,10,1,5,4,12,22,8,12.5,11.74,17.38,15.86,-4.12,14.21,11.96,42,58,10.41,Arminia Bielefeld,10,2,1,7,8,20,7,7.14,7.14,21.98,20.47,-13.32,15.28,11.57,33,101,4.45
12/12/2020,Mainz 05,FC Cologne,0-1,2.37,3.6,2.87,1.61,2.3,Mainz 05,10,1,2,7,12,24,5,16.33,14.81,19.07,17.55,-2.74,13.4,8.67,58,70,12.25,FC Cologne,10,1,4,5,12,17,7,12.66,11.91,16.3,11.62,0.28,15.26,8.41,39,86,10.88
12/12/2020,Borussia M.Gladbach,Hertha Berlin,1-1,1.9,4.0,3.6,1.57,2.37,Borussia M.Gladbach,10,4,4,2,19,16,16,19.4,16.37,13.77,12.25,4.12,9.84,13.24,63,59,17.89,Hertha Berlin,10,3,2,5,18,19,11,13.35,11.84,15.1,12.82,-0.99,9.47,9.62,43,69,13.5
12/12/2020,RasenBallsport Leipzig,Werder Bremen,2-0,1.36,5.0,8.5,1.53,2.5,RasenBallsport Leipzig,10,6,3,1,21,9,21,21.22,17.43,8.4,8.4,9.03,8.49,14.03,89,41,21.75,Werder Bremen,10,2,5,3,14,17,11,11.07,8.79,14.92,14.16,-5.37,13.31,8.48,37,77,10.92
12/12/2020,Union Berlin,Bayern Munich,1-1,8.5,6.0,1.28,1.33,3.4,Union Berlin,10,4,4,2,22,14,16,16.04,12.87,8.55,8.55,4.32,16.27,11.73,39,36,19.03,Bayern Munich,10,7,2,1,34,16,23,22.78,20.51,13.13,12.38,8.13,6.87,18.12,125,36,17.47
13/12/2020,Augsburg,Schalke 04,2-2,1.9,3.75,3.8,1.9,1.9,Augsburg,10,3,3,4,12,15,12,9.7,9.7,16.08,14.57,-4.87,17.27,9.28,31,74,9.9,Schalke 04,10,0,3,7,6,31,3,7.93,7.13,26.5,21.96,-14.83,13.27,8.03,37,99,3.71
13/12/2020,Bayer Leverkusen,Hoffenheim,4-1,1.75,4.33,4.0,1.4,3.0,Bayer Leverkusen,10,6,4,0,19,9,22,13.84,13.08,9.79,8.23,4.85,8.92,14.0,55,35,16.77,Hoffenheim,10,3,3,4,18,17,12,16.4,13.37,19.58,18.06,-4.7,10.08,12.3,70,82,12.69
15/12/2020,Eintracht Frankfurt,Borussia M.Gladbach,3-3,2.62,3.8,2.45,1.44,2.75,Eintracht Frankfurt,11,2,7,2,16,19,13,20.21,17.94,17.81,15.54,2.4,9.67,11.99,73,72,17.01,Borussia M.Gladbach,11,4,5,2,20,17,17,20.76,17.73,14.13,12.62,5.11,9.9,13.12,69,63,20.17
15/12/2020,Hertha Berlin,Mainz 05,0-0,1.72,4.0,4.5,1.72,2.1,Hertha Berlin,11,3,3,5,19,20,12,13.72,12.2,16.46,14.18,-1.98,9.64,9.7,47,75,13.98,Mainz 05,11,1,2,8,12,25,5,17.59,16.07,19.91,18.39,-2.32,13.14,9.37,66,70,13.98
15/12/2020,VfB Stuttgart,Union Berlin,2-2,2.05,3.6,3.4,1.72,2.1,VfB Stuttgart,11,4,5,2,24,17,17,19.76,16.73,16.9,15.38,1.35,10.67,8.74,73,73,17.2,Union Berlin,11,4,5,2,23,15,17,17.12,13.96,9.62,9.62,4.34,17.02,11.18,40,43,20.39
15/12/2020,Werder Bremen,Borussia Dortmund,1-2,5.5,5.0,1.5,1.57,2.37,Werder Bremen,11,2,5,4,14,19,11,11.66,9.39,17.32,15.8,-6.41,13.66,8.55,40,83,11.16,Borussia Dortmund,11,6,1,4,23,15,19,21.97,21.21,11.83,10.32,10.89,9.36,16.17,150,30,22.54
16/12/2020,Schalke 04,Freiburg,0-2,2.9,3.5,2.3,1.72,2.1,Schalke 04,11,0,4,7,8,33,4,9.83,9.03,27.76,23.21,-14.18,12.46,8.46,47,101,5.55,Freiburg,11,2,5,4,14,22,11,14.93,13.42,17.62,16.1,-2.69,13.82,11.94,47,58,13.24
16/12/2020,Bayern Munich,Wolfsburg,2-1,1.33,5.5,8.5,1.3,3.5,Bayern Munich,11,7,3,1,35,17,24,23.85,21.57,14.22,13.46,8.11,6.82,18.8,132,37,18.8,Wolfsburg,11,5,6,0,18,11,21,19.1,17.59,14.3,12.03,5.56,8.85,11.96,95,54,18.14
16/12/2020,Arminia Bielefeld,Augsburg,0-1,2.87,3.3,2.5,2.1,1.72,Arminia Bielefeld,11,2,1,8,8,22,7,7.38,7.38,24.41,22.14,-14.76,14.94,11.51,33,106,4.56,Augsburg,11,3,4,4,14,17,13,10.95,10.95,17.99,16.47,-5.52,17.06,8.95,33,84,10.81
16/12/2020,FC Cologne,Bayer Leverkusen,0-4,5.0,4.2,1.61,1.66,2.2,FC Cologne,11,2,4,5,13,17,10,13.5,12.74,17.57,12.89,-0.14,15.61,8.51,39,94,11.84,Bayer Leverkusen,11,7,4,0,23,10,25,15.96,14.44,11.46,9.9,4.54,8.97,14.13,64,39,18.47
16/12/2020,Hoffenheim,RasenBallsport Leipzig,0-1,4.5,4.5,1.6,1.4,3.0,Hoffenheim,11,3,3,5,19,21,12,18.07,15.04,21.7,19.43,-4.39,10.58,12.05,74,91,13.74,RasenBallsport Leipzig,11,7,3,1,23,9,24,23.62,19.07,9.0,9.0,10.08,8.55,14.33,95,44,24.39
18/12/2020,Union Berlin,Borussia Dortmund,2-1,4.75,4.0,1.65,1.72,2.1,Union Berlin,12,4,6,2,25,17,18,18.14,14.98,11.8,11.8,3.17,16.56,10.89,44,51,20.92,Borussia Dortmund,12,7,1,4,25,16,22,25.35,23.6,11.98,10.46,13.14,9.64,16.07,161,33,25.53
19/12/2020,Augsburg,Eintracht Frankfurt,0-2,3.8,3.75,1.95,1.61,2.3,Augsburg,12,4,4,4,15,17,16,11.32,11.32,18.69,17.17,-5.85,16.32,8.83,35,89,11.76,Eintracht Frankfurt,12,2,8,2,19,22,14,22.34,19.31,18.96,15.93,3.38,9.61,11.33,81,74,19.18
19/12/2020,Mainz 05,Werder Bremen,0-1,2.37,3.5,2.9,1.9,1.9,Mainz 05,12,1,3,8,12,25,6,18.33,16.82,20.4,18.88,-2.06,13.44,9.01,70,77,15.62,Werder Bremen,12,2,5,5,15,21,11,11.81,9.54,20.7,18.19,-8.66,13.76,8.86,43,94,11.17
19/12/2020,Borussia M.Gladbach,Hoffenheim,1-2,1.9,4.2,3.5,1.4,3.0,Borussia M.Gladbach,12,4,6,2,23,20,18,21.9,18.12,16.26,13.99,4.13,9.54,12.69,71,71,20.76,Hoffenheim,12,3,3,6,19,22,12,18.82,15.79,22.18,19.9,-4.11,10.21,12.09,74,94,15.34
19/12/2020,RasenBallsport Leipzig,FC Cologne,0-0,1.28,5.75,9.5,1.53,2.5,RasenBallsport Leipzig,12,8,3,1,24,9,27,24.1,19.55,9.75,9.75,9.8,8.79,13.37,98,44,25.37,FC Cologne,12,2,4,6,13,21,10,13.75,13.0,19.5,14.82,-1.82,15.82,8.4,40,105,12.04
19/12/2020,Schalke 04,Arminia Bielefeld,0-1,2.15,3.4,3.4,2.0,1.8,Schalke 04,12,0,4,8,8,35,4,10.21,9.41,28.92,24.37,-14.96,12.29,8.73,49,103,6.15,Arminia Bielefeld,12,2,1,9,8,23,7,8.09,8.09,24.78,22.51,-14.43,14.17,11.28,38,108,6.17
19/12/2020,Bayer Leverkusen,Bayern Munich,1-2,4.0,4.2,1.83,1.36,3.2,Bayer Leverkusen,12,8,4,0,27,10,28,17.89,16.38,11.71,10.15,6.22,8.81,14.42,75,40,21.14,Bayern Munich,12,8,3,1,37,18,27,25.11,22.84,15.33,14.57,8.27,6.75,18.2,138,43,20.29
20/12/2020,Freiburg,Hertha Berlin,4-1,2.5,3.5,2.7,1.8,2.0,Freiburg,12,3,5,4,16,22,14,16.09,14.57,17.99,16.48,-1.9,13.67,11.81,49,60,15.35,Hertha Berlin,12,3,4,5,19,20,13,14.21,12.69,17.2,14.93,-2.23,9.25,10.23,54,79,14.95
20/12/2020,Wolfsburg,VfB Stuttgart,1-0,2.25,3.6,3.0,1.57,2.37,Wolfsburg,12,5,6,1,19,13,21,20.21,18.69,15.57,13.3,5.4,9.13,11.28,101,60,19.36,VfB Stuttgart,12,4,6,2,26,19,18,21.95,18.92,17.92,16.4,2.52,10.45,9.0,81,77,19.48
02/01/2021,Arminia Bielefeld,Borussia M.Gladbach,0-1,5.75,4.33,1.53,1.72,2.1,Arminia Bielefeld,13,3,1,9,9,23,10,8.98,8.98,25.12,22.85,-13.86,13.01,11.24,42,112,8.03,Borussia M.Gladbach,13,4,6,3,24,22,18,24.03,19.49,18.55,16.28,3.21,9.74,12.23,74,79,22.04
02/01/2021,Eintracht Frankfurt,Bayer Leverkusen,2-1,3.2,3.6,2.1,1.53,2.5,Eintracht Frankfurt,13,3,8,2,21,22,17,24.71,21.68,20.41,17.37,4.31,9.55,11.35,87,79,21.17,Bayer Leverkusen,13,8,4,1,28,12,28,18.2,16.68,13.13,11.57,5.12,8.94,14.52,80,49,21.59
02/01/2021,FC Cologne,Augsburg,0-1,2.35,3.4,3.0,2.0,1.8,FC Cologne,13,2,5,6,13,21,11,13.96,13.2,21.08,16.4,-3.2,16.52,8.46,41,117,12.35,Augsburg,13,4,4,5,15,19,16,12.77,12.77,21.06,19.55,-6.78,15.94,8.83,40,95,12.56
02/01/2021,Hoffenheim,Freiburg,1-3,2.0,3.8,3.3,1.53,2.5,Hoffenheim,13,4,3,6,21,23,15,21.11,18.08,24.31,21.28,-3.19,10.0,12.11,82,97,16.79,Freiburg,13,4,5,4,20,23,17,19.06,16.78,19.03,17.52,-0.73,13.63,11.19,57,65,17.99
02/01/2021,Werder Bremen,Union Berlin,0-2,2.9,3.3,2.37,2.0,1.8,Werder Bremen,13,3,5,5,16,21,14,13.11,10.84,21.08,18.58,-7.74,13.35,9.23,45,96,13.38,Union Berlin,13,5,6,2,27,18,21,19.52,16.36,12.99,12.99,3.37,16.96,10.42,47,63,22.48
02/01/2021,Hertha Berlin,Schalke 04,3-0,1.65,4.0,4.8,1.8,2.0,Hertha Berlin,13,3,4,6,20,24,13,15.25,13.73,20.17,17.14,-3.41,8.9,10.44,59,87,15.2,Schalke 04,13,0,4,9,8,36,4,10.55,9.75,29.82,25.27,-15.52,12.18,8.31,53,107,6.91
02/01/2021,VfB Stuttgart,RasenBallsport Leipzig,0-1,3.8,4.0,1.8,1.53,2.5,VfB Stuttgart,13,4,6,3,26,20,18,23.06,20.03,19.59,18.07,1.95,10.81,8.99,87,85,20.42,RasenBallsport Leipzig,13,8,4,1,24,9,28,25.68,21.13,9.95,9.95,11.17,8.82,14.1,110,45,27.85
03/01/2021,Borussia Dortmund,Wolfsburg,2-0,1.55,4.2,5.75,1.53,2.5,Borussia Dortmund,13,7,1,5,26,18,22,26.53,24.78,13.36,11.85,12.94,9.29,16.42,173,36,26.69,Wolfsburg,13,6,6,1,20,13,24,21.88,20.37,16.68,14.41,5.96,9.1,11.64,109,66,21.15
03/01/2021,Bayern Munich,Mainz 05,5-2,1.12,9.0,19.0,1.22,4.33,Bayern Munich,13,9,3,1,39,19,30,26.53,24.25,15.64,14.88,9.38,7.25,17.28,147,48,22.59,Mainz 05,13,1,3,9,12,26,6,18.72,17.2,21.7,20.18,-2.98,13.46,9.04,72,79,16.14
08/01/2021,Borussia M.Gladbach,Bayern Munich,3-2,4.75,4.75,1.57,1.3,3.5,Borussia M.Gladbach,14,5,6,3,25,22,21,25.92,21.37,19.26,16.98,4.39,9.96,12.42,90,85,24.31,Bayern Munich,14,10,3,1,44,21,33,30.64,27.61,16.83,16.07,11.54,7.08,18.26,169,50,25.42
09/01/2021,Freiburg,FC Cologne,5-0,1.9,3.6,3.8,1.9,1.9,Freiburg,14,5,5,4,23,24,20,21.14,18.11,20.18,18.66,-0.56,13.24,10.91,59,74,20.12,FC Cologne,14,2,5,7,13,22,11,14.41,13.66,22.32,17.64,-3.98,15.71,8.45,42,123,12.96
09/01/2021,Bayer Leverkusen,Werder Bremen,1-1,1.44,4.75,6.5,1.66,2.2,Bayer Leverkusen,14,8,4,2,29,14,28,18.95,17.44,14.47,12.91,4.53,8.76,14.44,86,54,22.44,Werder Bremen,14,3,5,6,16,23,14,14.13,11.86,22.39,19.89,-8.03,12.85,9.59,48,100,14.45
09/01/2021,Mainz 05,Eintracht Frankfurt,0-2,3.5,3.8,1.95,1.53,2.5,Mainz 05,14,1,3,10,14,31,6,19.91,18.4,25.81,23.54,-5.14,14.34,8.68,74,101,16.26,Eintracht Frankfurt,14,4,8,2,23,23,20,26.05,23.02,21.16,18.13,4.9,9.83,10.95,92,85,23.03
09/01/2021,Schalke 04,Hoffenheim,4-0,4.5,4.0,1.72,1.53,2.5,Schalke 04,14,0,4,10,8,39,4,11.27,10.47,31.88,27.33,-16.87,12.09,8.26,55,116,7.36,Hoffenheim,14,4,3,7,22,26,15,22.26,19.23,26.39,22.6,-3.37,9.84,11.88,91,99,17.45
09/01/2021,Union Berlin,Wolfsburg,2-2,2.9,3.3,2.45,1.9,1.9,Union Berlin,14,6,6,2,29,18,24,20.83,17.66,14.0,14.0,3.66,16.83,10.14,51,66,24.09,Wolfsburg,14,6,6,2,20,15,24,23.1,21.59,18.68,16.41,5.18,9.39,11.61,114,72,21.99
09/01/2021,RasenBallsport Leipzig,Borussia Dortmund,1-3,2.2,3.5,3.2,1.72,2.1,RasenBallsport Leipzig,14,9,4,1,25,9,31,28.32,23.01,10.85,10.85,12.17,8.79,14.19,120,49,30.39,Borussia Dortmund,14,8,1,5,28,18,25,28.53,26.79,14.58,13.07,13.72,9.38,16.2,179,41,28.63
10/01/2021,Augsburg,VfB Stuttgart,1-4,3.25,3.6,2.1,1.8,2.0,Augsburg,14,5,4,5,16,19,19,14.01,14.01,21.52,20.0,-5.99,15.3,8.85,46,96,14.67,VfB Stuttgart,14,4,6,4,26,21,18,23.95,20.92,22.23,19.96,0.96,11.12,8.94,91,95,20.75
10/01/2021,Arminia Bielefeld,Hertha Berlin,1-0,4.0,3.75,1.85,2.0,1.8,Arminia Bielefeld,14,3,1,10,9,24,10,9.69,9.69,27.01,24.73,-15.04,13.17,11.43,48,128,8.55,Hertha Berlin,14,4,4,6,23,24,16,17.31,15.8,20.88,17.85,-2.06,8.8,10.48,68,89,17.57
15/01/2021,Union Berlin,Bayer Leverkusen,1-0,3.3,3.5,2.2,1.9,1.9,Union Berlin,15,6,7,2,31,20,25,21.83,18.66,15.89,15.14,3.53,16.1,10.27,56,70,24.75,Bayer Leverkusen,15,8,5,2,30,15,29,19.54,18.02,14.95,13.39,4.63,8.33,14.78,93,56,23.77
16/01/2021,Borussia Dortmund,Mainz 05,1-1,1.2,7.0,13.0,1.36,3.2,Borussia Dortmund,15,9,1,5,31,19,28,31.11,29.36,16.18,14.66,14.7,9.27,15.9,198,47,30.73,Mainz 05,15,1,3,11,14,33,6,21.02,19.5,28.25,24.46,-4.96,14.18,8.65,80,109,16.69
16/01/2021,FC Cologne,Hertha Berlin,0-0,3.25,3.4,2.25,2.1,1.72,FC Cologne,15,2,5,8,13,27,11,14.55,13.8,25.23,20.55,-6.76,15.82,8.7,45,127,13.0,Hertha Berlin,15,4,4,7,23,25,16,17.91,16.4,21.51,18.48,-2.08,8.67,10.52,71,90,18.86
16/01/2021,Hoffenheim,Arminia Bielefeld,0-0,1.66,4.0,5.0,1.72,2.1,Hoffenheim,15,4,3,8,22,30,15,24.1,21.07,28.52,24.73,-3.66,9.58,11.53,96,106,18.63,Arminia Bielefeld,15,4,1,10,10,24,13,10.32,10.32,27.61,25.34,-15.02,13.06,11.09,49,131,9.84
16/01/2021,Werder Bremen,Augsburg,2-0,2.15,3.3,3.5,2.1,1.72,Werder Bremen,15,3,6,6,17,24,15,14.61,12.34,22.98,20.47,-8.13,13.33,9.12,50,107,15.68,Augsburg,15,5,4,6,17,23,19,14.99,14.99,25.53,23.26,-8.27,14.86,8.91,52,109,14.78
16/01/2021,Wolfsburg,RasenBallsport Leipzig,2-2,3.6,3.6,2.0,1.72,2.1,Wolfsburg,15,6,7,2,22,17,25,25.0,22.72,19.68,17.41,5.31,9.54,11.4,118,77,24.1,RasenBallsport Leipzig,15,9,4,2,26,12,31,29.91,24.61,13.42,13.42,11.19,8.94,13.6,126,68,31.06
16/01/2021,VfB Stuttgart,Borussia M.Gladbach,2-2,3.0,3.5,2.3,1.44,2.75,VfB Stuttgart,15,5,6,4,30,22,21,27.96,24.17,23.21,20.93,3.24,11.04,9.04,104,101,23.59,Borussia M.Gladbach,15,6,6,3,28,24,24,26.89,22.34,20.58,17.55,4.79,10.62,12.19,94,93,25.31
17/01/2021,Bayern Munich,Freiburg,2-1,1.22,7.5,11.0,1.25,4.0,Bayern Munich,15,10,3,2,46,24,33,31.97,28.18,17.8,17.04,11.14,7.19,18.58,177,54,27.1,Freiburg,15,6,5,4,28,24,23,24.05,21.02,20.32,18.8,2.22,13.19,11.28,63,77,23.04
17/01/2021,Eintracht Frankfurt,Schalke 04,3-1,1.5,4.33,6.5,1.53,2.5,Eintracht Frankfurt,15,5,8,2,25,23,23,28.49,23.95,22.26,19.23,4.72,9.74,11.01,100,91,25.42,Schalke 04,15,1,4,10,12,39,7,13.4,12.6,33.72,29.18,-16.58,11.72,8.11,62,121,8.93
19/01/2021,Borussia M.Gladbach,Werder Bremen,1-0,1.57,4.2,5.75,1.72,2.1,Borussia M.Gladbach,16,6,7,3,30,26,25,28.32,23.02,22.22,18.43,4.58,10.88,12.23,97,100,26.5,Werder Bremen,16,4,6,6,19,24,18,15.81,13.54,23.92,21.42,-7.88,13.52,9.19,56,110,17.24
19/01/2021,Hertha Berlin,Hoffenheim,0-3,2.25,3.5,3.1,1.66,2.2,Hertha Berlin,16,4,5,7,23,25,17,18.33,16.82,21.84,18.81,-1.99,8.61,10.58,76,93,20.17,Hoffenheim,16,4,4,8,22,30,16,24.76,21.72,29.12,25.33,-3.6,9.83,11.22,101,111,19.99
19/01/2021,Bayer Leverkusen,Borussia Dortmund,2-1,3.1,3.8,2.15,1.53,2.5,Bayer Leverkusen,16,8,5,3,30,16,29,20.33,18.82,16.17,14.61,4.21,8.23,15.28,102,58,24.73,Borussia Dortmund,16,9,2,5,32,20,29,33.0,30.67,16.71,15.2,15.48,8.83,15.86,210,48,33.15
19/01/2021,Mainz 05,Wolfsburg,0-2,4.0,4.0,1.8,1.66,2.2,Mainz 05,16,1,4,11,15,34,7,21.55,20.04,30.15,25.77,-5.74,14.25,8.26,81,121,17.08,Wolfsburg,16,6,8,2,24,19,26,25.8,23.53,22.1,19.83,3.7,9.65,11.5,120,86,24.36
20/01/2021,Schalke 04,FC Cologne,1-2,2.55,3.3,2.75,2.1,1.72,Schalke 04,16,1,4,11,13,42,7,13.54,12.74,35.7,31.16,-18.42,12.27,8.0,67,133,9.09,FC Cologne,16,2,6,8,13,27,12,14.89,14.13,25.65,20.97,-6.84,15.55,8.64,48,132,14.16
20/01/2021,Augsburg,Bayern Munich,0-1,13.0,7.0,1.2,1.3,3.5,Augsburg,16,5,4,7,17,25,19,15.93,15.93,26.73,24.46,-8.53,14.53,9.26,55,115,15.86,Bayern Munich,16,11,3,2,48,25,36,34.98,31.19,18.56,17.8,13.39,7.42,18.25,193,61,29.83
20/01/2021,Arminia Bielefeld,VfB Stuttgart,3-0,4.33,3.9,1.75,1.8,2.0,Arminia Bielefeld,16,4,2,10,10,24,14,10.91,10.91,28.27,25.99,-15.08,12.6,11.3,54,136,11.09,VfB Stuttgart,16,5,7,4,32,24,22,29.6,25.05,24.64,21.61,3.45,11.14,9.37,111,104,25.1
20/01/2021,Freiburg,Eintracht Frankfurt,2-2,2.9,3.5,2.37,1.61,2.3,Freiburg,16,6,5,5,29,26,23,24.82,21.78,23.33,21.82,-0.03,13.22,11.42,70,93,23.22,Eintracht Frankfurt,16,6,8,2,28,24,26,30.47,25.93,22.4,19.37,6.56,9.5,11.63,112,96,28.14
20/01/2021,RasenBallsport Leipzig,Union Berlin,1-0,1.5,4.33,7.0,1.72,2.1,RasenBallsport Leipzig,16,9,5,2,28,14,32,32.33,27.02,14.23,14.23,12.79,9.12,13.48,135,70,33.66,Union Berlin,16,7,7,2,32,20,28,23.05,19.88,16.69,15.93,3.95,16.64,10.01,58,79,26.49
22/01/2021,Borussia M.Gladbach,Borussia Dortmund,4-2,3.3,3.75,2.1,1.44,2.75,Borussia M.Gladbach,17,7,7,3,31,26,28,28.97,23.66,23.04,19.25,4.42,10.72,12.74,104,104,27.64,Borussia Dortmund,17,9,2,6,33,22,29,34.26,31.93,18.53,17.02,14.91,8.98,15.65,221,52,34.12
23/01/2021,Augsburg,Union Berlin,2-1,3.75,3.4,2.05,2.0,1.8,Augsburg,17,5,4,8,17,26,19,17.15,16.39,28.71,25.68,-9.29,14.3,9.14,58,133,16.62,Union Berlin,17,7,7,3,32,21,28,23.17,20.0,18.04,17.28,2.72,17.08,10.01,59,86,26.8
23/01/2021,Arminia Bielefeld,Eintracht Frankfurt,1-5,4.75,3.8,1.75,1.72,2.1,Arminia Bielefeld,17,5,2,10,13,24,17,12.77,12.77,29.59,27.32,-14.55,12.89,11.16,58,144,12.87,Eintracht Frankfurt,17,6,9,2,30,26,27,31.92,27.38,23.25,20.22,7.16,9.41,11.72,125,98,29.97
23/01/2021,Freiburg,VfB Stuttgart,2-1,2.62,3.75,2.5,1.57,2.37,Freiburg,17,6,6,5,31,28,24,25.67,22.63,24.79,23.27,-0.64,13.21,11.2,72,106,24.12,VfB Stuttgart,17,5,7,5,32,27,22,30.92,26.38,26.5,23.47,2.91,11.02,9.76,119,108,26.06
23/01/2021,Bayer Leverkusen,Wolfsburg,0-1,2.05,3.6,3.5,1.72,2.1,Bayer Leverkusen,17,9,5,3,32,17,32,22.16,20.64,17.43,15.87,4.77,8.51,15.0,106,69,26.52,Wolfsburg,17,7,8,2,26,19,29,26.79,24.52,22.47,20.2,4.32,9.45,11.4,123,87,26.32
23/01/2021,Mainz 05,RasenBallsport Leipzig,3-2,7.5,5.0,1.36,1.66,2.2,Mainz 05,17,1,4,12,15,36,7,21.93,20.41,31.14,26.76,-6.35,13.97,8.12,82,124,17.78,RasenBallsport Leipzig,17,10,5,2,29,14,35,33.68,28.37,14.35,14.35,14.02,9.17,14.0,142,71,36.12
23/01/2021,Hertha Berlin,Werder Bremen,1-4,2.1,3.5,3.6,2.2,1.66,Hertha Berlin,17,4,5,8,23,28,17,19.67,17.4,22.92,19.89,-2.49,8.54,10.76,84,95,21.76,Werder Bremen,17,4,6,7,19,25,18,16.63,14.35,24.57,22.06,-7.71,14.07,9.15,60,117,18.73
24/01/2021,Schalke 04,Bayern Munich,0-4,16.0,8.5,1.14,1.22,4.33,Schalke 04,17,1,4,12,14,44,7,14.68,13.88,37.45,32.9,-19.03,12.15,8.35,74,137,9.96,Bayern Munich,17,12,3,2,49,25,39,36.96,32.42,19.78,18.27,14.15,7.4,17.69,211,64,31.81
24/01/2021,Hoffenheim,FC Cologne,3-0,1.75,3.75,4.5,1.72,2.1,Hoffenheim,17,5,4,8,25,30,19,25.83,22.8,30.45,25.9,-3.1,10.03,11.0,103,119,21.07,FC Cologne,17,3,6,8,15,28,15,16.64,15.88,26.79,22.11,-6.23,15.54,8.69,52,139,16.04
29/01/2021,VfB Stuttgart,Mainz 05,2-0,1.61,4.0,5.0,1.53,2.5,VfB Stuttgart,18,5,7,6,33,29,22,33.95,28.65,28.03,25.0,3.65,10.89,9.7,126,115,28.39,Mainz 05,18,2,4,12,18,38,10,23.9,22.38,33.0,28.62,-6.24,13.89,8.0,87,137,19.25
30/01/2021,Bayern Munich,Hoffenheim,4-1,1.2,8.0,11.0,1.22,4.33,Bayern Munich,18,13,3,2,53,25,42,40.09,35.55,20.72,19.2,16.34,7.23,17.94,226,66,34.42,Hoffenheim,18,6,4,8,28,30,22,28.49,23.95,32.74,27.43,-3.48,10.22,10.72,110,126,22.73
