Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
13/08/2022,Hertha Berlin,Eintracht Frankfurt,1-1,3.0,3.5,2.3,1.8,2.0,Hertha Berlin,1,0,0,1,1,3,0,0.35,0.35,1.18,1.18,-0.83,15.83,5.97,1,10,0.61,Eintracht Frankfurt,1,0,0,1,1,6,0,0.76,0.76,4.56,4.56,-3.8,31.85,8.17,3,12,0.03
13/08/2022,Hoffenheim,Bochum,3-2,1.57,4.5,5.25,1.5,2.62,Hoffenheim,1,0,0,1,1,3,0,0.12,0.12,2.07,2.07,-1.96,18.8,9.96,3,21,0.14,Bochum,1,0,0,1,1,2,0,0.82,0.82,1.59,1.59,-0.78,6.84,16.62,3,3,0.75
13/08/2022,Bayer Leverkusen,Augsburg,1-2,1.3,5.75,9.5,1.44,2.75,Bayer Leverkusen,1,0,0,1,0,1,0,1.24,1.24,2.38,2.38,-1.15,9.0,9.1,2,8,0.52,Augsburg,1,0,0,1,0,4,0,0.59,0.59,1.54,1.54,-0.96,6.67,9.92,6,6,0.62
13/08/2022,RasenBallsport Leipzig,FC Cologne,2-2,1.44,4.75,7.0,1.57,2.37,RasenBallsport Leipzig,1,0,1,0,1,1,1,2.13,2.13,0.57,0.57,1.57,5.39,14.0,14,8,2.5,FC Cologne,1,1,0,0,3,1,3,4.42,4.42,0.23,0.23,4.19,4.33,21.67,11,2,2.99
13/08/2022,Werder Bremen,VfB Stuttgart,2-2,2.25,3.6,3.0,1.66,2.2,Werder Bremen,1,0,1,0,2,2,1,1.04,1.04,0.95,0.95,0.09,8.97,4.32,9,6,1.45,VfB Stuttgart,1,0,1,0,1,1,1,0.57,0.57,2.13,2.13,-1.57,14.0,5.39,8,14,0.34
13/08/2022,Schalke 04,Borussia M.Gladbach,2-2,3.1,3.8,2.15,1.57,2.37,Schalke 04,1,0,0,1,1,3,0,0.23,0.23,4.42,4.42,-4.19,21.67,4.33,2,11,0.01,Borussia M.Gladbach,1,1,0,0,3,1,3,2.07,2.07,0.12,0.12,1.96,9.96,18.8,21,3,2.75
14/08/2022,Mainz 05,Union Berlin,0-0,2.2,3.25,3.4,2.06,1.84,Mainz 05,1,1,0,0,2,1,3,1.59,1.59,0.82,0.82,0.78,16.62,6.84,3,3,1.99,Union Berlin,1,1,0,0,3,1,3,1.18,1.18,0.35,0.35,0.83,5.97,15.83,10,1,2.1
14/08/2022,Bayern Munich,Wolfsburg,2-0,1.12,9.5,17.0,1.22,4.33,Bayern Munich,1,1,0,0,6,1,3,4.56,4.56,0.76,0.76,3.8,8.17,31.85,12,3,2.95,Wolfsburg,1,0,1,0,2,2,1,0.95,0.95,1.04,1.04,-0.09,4.32,8.97,6,9,1.21
19/08/2022,Borussia M.Gladbach,Hertha Berlin,1-0,1.5,4.5,6.0,1.5,2.62,Borussia M.Gladbach,2,1,1,0,5,3,4,3.49,3.49,1.81,1.05,2.43,11.44,17.79,27,12,3.87,Hertha Berlin,2,0,1,1,2,4,1,2.42,2.42,2.39,2.39,0.03,18.69,5.83,7,14,2.63
20/08/2022,Augsburg,Mainz 05,1-2,3.5,3.5,2.1,1.87,2.03,Augsburg,2,1,0,1,2,5,3,1.34,1.34,4.33,4.33,-2.99,8.51,6.85,11,22,0.87,Mainz 05,2,1,1,0,2,1,4,2.24,2.24,1.12,1.12,1.12,13.79,9.41,10,7,3.63
20/08/2022,Borussia Dortmund,Werder Bremen,2-3,1.36,5.25,7.5,1.4,3.0,Borussia Dortmund,2,2,0,0,4,1,6,3.17,3.17,2.32,2.32,0.85,8.7,10.4,16,7,3.34,Werder Bremen,2,0,2,0,4,4,2,1.75,1.75,2.27,2.27,-0.52,9.65,8.81,14,11,2.24
20/08/2022,Bayer Leverkusen,Hoffenheim,0-3,1.66,4.33,4.5,1.44,2.75,Bayer Leverkusen,2,0,0,2,1,3,0,4.02,4.02,3.13,3.13,0.89,6.14,9.6,18,13,3.15,Hoffenheim,2,1,0,1,4,5,3,2.5,1.74,3.55,3.55,-1.81,13.64,13.37,15,29,2.19
20/08/2022,VfB Stuttgart,Freiburg,0-1,2.62,3.6,2.55,1.72,2.1,VfB Stuttgart,2,0,2,0,3,3,2,1.88,1.88,2.84,2.84,-0.95,15.51,7.76,13,19,2.25,Freiburg,2,1,0,1,5,3,3,2.63,2.63,1.37,1.37,1.26,10.71,7.22,11,14,3.73
20/08/2022,Wolfsburg,Schalke 04,0-0,1.83,3.8,4.2,1.66,2.2,Wolfsburg,2,0,1,1,2,4,1,1.4,1.4,2.44,2.44,-1.05,8.14,9.04,10,20,1.79,Schalke 04,2,0,1,1,3,5,1,1.92,1.16,5.83,5.83,-4.67,18.92,7.62,11,17,1.61
20/08/2022,Union Berlin,RasenBallsport Leipzig,2-1,3.6,3.5,2.05,1.91,1.99,Union Berlin,2,1,1,0,3,1,4,1.48,1.48,1.0,1.0,0.48,8.21,12.73,14,8,3.0,RasenBallsport Leipzig,2,0,2,0,3,3,2,3.31,3.31,2.08,2.08,1.23,8.5,10.67,17,16,3.58
21/08/2022,Eintracht Frankfurt,FC Cologne,1-1,1.95,3.75,3.6,1.66,2.2,Eintracht Frankfurt,2,0,1,1,2,7,1,1.96,1.96,6.63,6.63,-4.66,14.58,13.08,7,18,0.78,FC Cologne,2,1,1,0,5,3,4,5.94,5.94,1.41,1.41,4.53,6.77,17.68,19,5,4.61
21/08/2022,Bochum,Bayern Munich,0-7,13.0,8.0,1.18,1.25,4.0,Bochum,2,0,0,2,3,5,0,2.29,2.29,3.97,3.21,-0.92,11.35,13.26,11,15,1.48,Bayern Munich,2,2,0,0,8,1,6,5.96,5.96,1.2,1.2,4.76,8.57,19.38,23,7,5.11
26/08/2022,Freiburg,Bochum,1-0,1.5,4.5,6.0,1.61,2.3,Freiburg,3,2,0,1,6,3,6,3.53,3.53,2.13,2.13,1.4,12.7,9.11,13,28,5.23,Bochum,3,0,0,3,3,12,0,3.04,3.04,7.95,6.44,-3.4,13.27,11.26,16,32,1.54
27/08/2022,Hertha Berlin,Borussia Dortmund,0-1,4.5,4.33,1.66,1.5,2.62,Hertha Berlin,3,0,1,2,2,5,1,3.38,3.38,4.65,3.14,0.25,18.69,6.75,11,24,3.09,Borussia Dortmund,3,2,0,1,6,4,6,3.79,3.79,3.52,3.52,0.27,8.62,10.47,22,16,4.2
27/08/2022,Hoffenheim,Augsburg,1-0,1.45,4.5,7.0,1.5,2.62,Hoffenheim,3,2,0,1,7,5,6,3.8,3.04,4.65,4.65,-1.61,12.6,10.36,26,36,3.72,Augsburg,3,1,0,2,3,7,3,1.64,1.64,6.37,5.62,-3.97,9.0,7.1,14,29,1.06
27/08/2022,Mainz 05,Bayer Leverkusen,0-3,2.75,3.75,2.37,1.61,2.3,Mainz 05,3,2,1,0,4,2,7,4.29,3.53,1.43,1.43,2.11,11.17,9.68,17,10,6.33,Bayer Leverkusen,3,0,0,3,1,6,0,5.12,5.12,4.43,4.43,0.69,6.41,10.06,25,24,4.31
27/08/2022,RasenBallsport Leipzig,Wolfsburg,2-0,1.45,4.75,6.0,1.57,2.37,RasenBallsport Leipzig,3,0,2,1,4,5,2,4.27,4.27,2.72,2.72,1.55,7.51,14.42,25,19,5.21,Wolfsburg,3,0,2,1,2,4,2,2.6,2.6,3.48,2.72,-0.11,7.75,11.19,21,21,3.23
27/08/2022,Schalke 04,Union Berlin,1-6,3.1,3.4,2.3,1.96,1.94,Schalke 04,3,0,2,1,3,5,2,2.95,1.44,7.04,7.04,-5.6,17.92,7.13,12,28,2.83,Union Berlin,3,2,1,0,5,2,7,2.13,2.13,1.96,1.96,0.17,12.29,9.89,17,16,4.04
27/08/2022,Bayern Munich,Borussia M.Gladbach,1-1,1.18,8.0,12.0,1.2,4.5,Bayern Munich,3,3,0,0,15,1,9,9.94,9.19,1.95,1.95,7.24,8.09,18.71,40,12,8.01,Borussia M.Gladbach,3,2,1,0,6,3,7,5.75,4.24,2.78,2.02,2.21,10.8,18.09,37,16,6.23
28/08/2022,FC Cologne,VfB Stuttgart,0-0,2.05,3.75,3.4,1.66,2.2,FC Cologne,3,1,2,0,6,4,5,6.17,6.17,1.95,1.95,4.23,7.44,12.47,21,16,5.51,VfB Stuttgart,3,0,2,1,3,4,2,2.65,2.65,3.74,3.74,-1.09,15.18,10.59,27,21,3.4
28/08/2022,Werder Bremen,Eintracht Frankfurt,3-4,2.45,3.5,2.8,1.61,2.3,Werder Bremen,3,1,2,0,7,6,5,2.95,2.95,2.9,2.9,0.05,9.94,8.7,23,17,4.06,Eintracht Frankfurt,3,0,2,1,3,8,2,2.5,2.5,6.86,6.86,-4.36,11.24,11.37,18,20,2.36
02/09/2022,Borussia Dortmund,Hoffenheim,1-0,1.61,4.5,4.75,1.4,3.0,Borussia Dortmund,4,3,0,1,7,4,9,6.76,6.76,3.87,3.87,2.89,8.18,13.15,33,19,7.03,Hoffenheim,4,3,0,1,8,5,9,5.8,5.04,5.11,5.11,-0.07,11.12,10.45,31,40,6.23
03/09/2022,Bochum,Werder Bremen,0-2,2.9,3.6,2.3,1.66,2.2,Bochum,4,0,0,4,3,13,0,4.17,4.17,12.36,10.0,-5.83,11.84,10.34,21,41,1.6,Werder Bremen,4,1,2,1,10,10,5,4.84,4.08,4.77,4.77,-0.69,9.56,8.88,30,22,5.45
03/09/2022,Bayer Leverkusen,Freiburg,2-3,1.9,3.75,3.8,1.57,2.37,Bayer Leverkusen,4,1,0,3,4,6,3,6.53,6.53,6.05,6.05,0.47,9.06,11.12,30,31,5.52,Freiburg,4,3,0,1,7,3,9,7.94,7.09,3.26,3.26,3.83,11.55,8.79,22,33,8.14
03/09/2022,VfB Stuttgart,Schalke 04,1-1,1.75,4.0,4.33,1.72,2.1,VfB Stuttgart,4,0,3,1,3,4,3,4.61,4.61,4.13,4.13,0.49,15.87,9.84,30,27,5.97,Schalke 04,4,0,2,2,4,11,2,4.82,2.55,8.11,8.11,-5.56,17.17,10.49,15,35,4.85
03/09/2022,Union Berlin,Bayern Munich,1-1,7.0,5.25,1.36,1.4,3.0,Union Berlin,4,3,1,0,11,3,10,3.19,3.19,3.82,3.07,0.12,13.67,10.64,24,19,4.79,Bayern Munich,4,3,1,0,16,2,10,13.12,12.36,2.5,2.5,9.86,7.46,20.43,63,13,10.85
03/09/2022,Wolfsburg,FC Cologne,2-4,2.05,3.4,3.75,1.8,2.0,Wolfsburg,4,0,2,2,2,6,2,3.13,3.13,7.27,5.75,-2.63,7.61,11.78,26,26,3.27,FC Cologne,4,1,3,0,6,4,6,6.56,6.56,3.91,3.91,2.65,7.38,13.66,27,19,5.79
03/09/2022,Eintracht Frankfurt,RasenBallsport Leipzig,4-0,3.5,3.75,2.0,1.61,2.3,Eintracht Frankfurt,4,1,2,1,7,11,5,4.37,4.37,8.75,7.99,-3.62,10.67,10.54,23,27,3.71,RasenBallsport Leipzig,4,1,2,1,6,5,5,8.06,7.3,3.24,3.24,4.06,9.09,12.4,30,24,8.14
04/09/2022,Augsburg,Hertha Berlin,0-2,2.45,3.3,2.87,1.89,2.01,Augsburg,4,1,0,3,3,8,3,2.1,2.1,8.38,7.62,-5.52,9.41,7.34,18,34,1.39,Hertha Berlin,4,0,1,3,2,6,1,3.74,3.74,7.63,6.11,-2.37,20.91,6.83,14,35,3.19
04/09/2022,Borussia M.Gladbach,Mainz 05,0-1,2.2,3.8,3.0,1.66,2.2,Borussia M.Gladbach,4,2,2,0,7,4,8,6.3,4.78,5.95,5.2,-0.41,13.76,14.41,38,39,6.34,Mainz 05,4,2,1,1,4,5,7,5.91,5.15,2.83,2.83,2.32,12.18,12.1,24,15,7.85
09/09/2022,Werder Bremen,Augsburg,0-1,1.53,4.5,5.5,1.57,2.37,Werder Bremen,5,2,2,1,12,10,8,6.83,5.31,6.0,6.0,-0.69,9.89,8.46,38,28,7.4,Augsburg,5,1,0,4,3,10,3,2.41,2.41,11.25,10.49,-8.08,9.97,7.17,23,40,1.45
10/09/2022,Bayern Munich,VfB Stuttgart,2-2,1.14,8.0,17.0,1.22,4.33,Bayern Munich,5,3,2,0,17,3,11,14.5,13.74,2.94,2.94,10.8,7.15,19.97,80,14,13.01,VfB Stuttgart,5,0,4,1,4,5,4,5.32,5.32,6.23,6.23,-0.91,14.88,9.04,38,36,6.38
10/09/2022,Eintracht Frankfurt,Wolfsburg,0-1,2.0,3.6,3.6,1.66,2.2,Eintracht Frankfurt,5,2,2,1,11,11,8,8.0,7.24,8.97,8.21,-0.97,10.78,10.24,27,31,6.68,Wolfsburg,5,0,2,3,4,10,2,4.09,4.09,10.35,8.08,-3.99,8.15,11.61,32,36,3.52
10/09/2022,Hertha Berlin,Bayer Leverkusen,2-2,3.6,4.0,1.9,1.53,2.5,Hertha Berlin,5,1,1,3,4,6,4,6.61,6.61,7.94,6.42,0.19,16.07,7.62,20,40,6.09,Bayer Leverkusen,5,1,0,4,6,9,3,8.32,8.32,8.41,8.41,-0.08,10.29,10.72,37,34,6.4
10/09/2022,Hoffenheim,Mainz 05,4-1,2.25,3.75,2.9,1.66,2.2,Hoffenheim,5,3,0,2,8,6,9,6.16,5.4,7.63,7.63,-2.23,10.45,11.15,32,50,6.37,Mainz 05,5,3,1,1,5,5,10,6.54,5.78,4.54,4.54,1.24,11.77,12.89,30,21,8.37
10/09/2022,RasenBallsport Leipzig,Borussia Dortmund,3-0,2.3,3.9,2.75,1.57,2.37,RasenBallsport Leipzig,5,1,2,2,6,9,5,8.28,7.52,6.87,6.11,1.41,9.12,12.09,34,28,8.16,Borussia Dortmund,5,4,0,1,8,4,12,9.29,9.29,4.23,4.23,5.05,9.2,11.97,43,20,9.8
10/09/2022,Schalke 04,Bochum,3-1,2.0,3.8,3.5,1.72,2.1,Schalke 04,5,0,3,2,5,12,3,6.92,4.65,8.81,8.81,-4.16,14.18,10.82,24,43,7.26,Bochum,5,0,0,5,3,15,0,5.4,5.4,14.35,11.23,-5.83,10.55,10.63,27,49,2.4
11/09/2022,FC Cologne,Union Berlin,0-1,2.37,3.4,2.9,1.94,1.96,FC Cologne,5,2,3,0,10,6,9,9.64,8.89,4.88,4.88,4.01,7.87,13.05,37,25,8.44,Union Berlin,5,3,2,0,12,4,11,3.63,3.63,5.21,4.45,-0.81,14.55,9.67,25,36,5.36
11/09/2022,Freiburg,Borussia M.Gladbach,0-0,2.0,3.6,3.5,1.57,2.37,Freiburg,5,4,0,1,10,5,12,10.29,9.45,5.06,5.06,4.39,11.07,10.26,25,40,9.99,Borussia M.Gladbach,5,2,2,1,7,5,8,8.01,6.49,6.58,5.83,0.67,14.46,13.48,44,45,8.61
16/09/2022,Mainz 05,Hertha Berlin,1-1,1.72,4.0,4.33,1.72,2.1,Mainz 05,6,3,1,2,6,9,10,7.63,6.87,9.19,8.43,-1.56,12.98,12.11,38,36,8.43,Hertha Berlin,6,1,2,3,6,8,5,8.96,8.96,9.71,8.19,0.77,15.12,7.74,27,47,7.91
17/09/2022,Augsburg,Bayern Munich,1-0,17.0,8.0,1.16,1.28,3.75,Augsburg,6,2,0,4,4,10,6,4.19,4.19,13.08,11.57,-7.37,10.66,6.86,25,50,2.77,Bayern Munich,6,3,3,0,19,5,12,16.8,16.04,4.13,3.37,12.67,6.44,20.12,91,18,15.17
17/09/2022,Borussia Dortmund,Schalke 04,1-0,1.36,5.0,8.0,1.44,2.75,Borussia Dortmund,6,4,0,2,8,7,12,9.62,9.62,5.94,5.94,3.68,8.99,11.36,47,28,10.13,Schalke 04,6,1,3,2,8,13,6,8.34,6.06,10.12,10.12,-4.06,13.44,10.5,34,49,8.69
17/09/2022,Bayer Leverkusen,Werder Bremen,1-1,1.61,4.33,5.0,1.5,2.62,Bayer Leverkusen,6,1,1,4,8,11,4,10.09,10.09,10.76,10.76,-0.67,9.98,10.86,44,41,7.35,Werder Bremen,6,2,2,2,12,11,8,8.66,6.39,7.78,7.78,-1.39,9.16,9.23,48,30,8.79
17/09/2022,VfB Stuttgart,Eintracht Frankfurt,1-3,2.25,3.5,3.1,1.66,2.2,VfB Stuttgart,6,0,5,1,6,7,5,6.51,5.75,8.53,8.53,-2.78,15.86,7.99,42,47,7.0,Eintracht Frankfurt,6,2,2,2,11,12,8,8.45,7.7,9.94,9.18,-1.49,10.61,11.44,31,34,7.49
17/09/2022,Borussia M.Gladbach,RasenBallsport Leipzig,3-0,3.0,3.6,2.25,1.57,2.37,Borussia M.Gladbach,6,2,3,1,7,5,9,9.39,7.87,7.58,6.82,1.05,14.26,13.17,48,54,10.31,RasenBallsport Leipzig,6,2,2,2,9,9,8,9.99,9.23,7.2,6.45,2.78,9.13,11.44,42,32,10.64
18/09/2022,Union Berlin,Wolfsburg,2-0,1.95,3.5,3.8,2.03,1.87,Union Berlin,6,4,2,0,13,4,14,5.15,4.39,6.09,5.33,-0.94,14.98,9.51,29,44,7.27,Wolfsburg,6,1,2,3,5,10,5,5.06,5.06,10.81,8.53,-3.47,9.43,11.29,35,40,5.37
18/09/2022,Bochum,FC Cologne,1-1,3.1,3.6,2.2,1.72,2.1,Bochum,6,0,0,6,4,18,0,6.71,6.71,15.76,12.65,-5.93,10.31,10.5,33,59,3.7,FC Cologne,6,2,3,1,10,7,9,10.52,9.77,6.39,5.63,4.13,8.02,13.76,45,29,9.24
18/09/2022,Hoffenheim,Freiburg,0-0,2.15,3.6,3.2,1.57,2.37,Hoffenheim,6,4,0,2,12,7,12,10.81,9.29,8.72,8.72,0.58,10.16,12.43,47,58,9.28,Freiburg,6,4,1,1,10,5,13,11.28,10.44,6.44,6.44,4.0,11.28,10.68,34,44,11.0
30/09/2022,Bayern Munich,Bayer Leverkusen,4-0,1.36,6.0,7.0,1.3,3.5,Bayern Munich,7,3,3,1,19,6,12,18.62,17.86,6.34,5.58,12.28,6.4,18.2,112,27,16.26,Bayer Leverkusen,7,1,2,4,9,12,5,11.91,11.91,12.78,12.78,-0.87,10.67,10.89,59,47,8.6
01/10/2022,Eintracht Frankfurt,Union Berlin,2-0,2.25,3.4,3.2,1.99,1.91,Eintracht Frankfurt,7,3,2,2,14,13,11,9.94,9.19,10.71,9.96,-0.77,11.45,10.57,35,41,9.45,Union Berlin,7,5,2,0,15,4,17,6.22,5.46,6.3,5.55,-0.08,14.53,10.93,32,44,9.4
01/10/2022,FC Cologne,Borussia Dortmund,3-2,3.1,4.0,2.05,1.57,2.37,FC Cologne,7,2,4,1,11,8,10,12.33,11.57,6.68,5.93,5.65,7.86,15.02,51,31,11.77,Borussia Dortmund,7,5,0,2,9,7,15,12.16,12.16,6.03,6.03,6.12,8.5,11.84,55,30,13.01
01/10/2022,Freiburg,Mainz 05,2-1,2.1,3.6,3.4,1.92,1.98,Freiburg,7,4,2,1,10,5,14,11.96,11.11,7.18,7.18,3.93,11.23,10.96,43,51,12.24,Mainz 05,7,3,2,2,7,10,11,8.02,7.26,9.62,8.87,-1.61,11.81,11.64,45,42,9.6
01/10/2022,RasenBallsport Leipzig,Bochum,4-0,1.22,6.5,12.0,1.44,2.75,RasenBallsport Leipzig,7,2,2,3,9,12,8,11.24,10.49,10.18,9.42,1.06,8.98,11.68,47,40,11.08,Bochum,7,0,1,6,5,19,1,7.01,7.01,17.57,14.45,-7.45,11.81,9.93,35,65,3.99
01/10/2022,Wolfsburg,VfB Stuttgart,3-2,2.4,3.4,2.9,1.99,1.91,Wolfsburg,7,1,2,4,5,12,5,5.28,5.28,11.88,9.61,-4.33,10.47,11.48,35,43,5.92,VfB Stuttgart,7,0,5,2,7,10,5,7.28,6.52,10.02,10.02,-3.49,13.87,9.01,49,51,7.77
01/10/2022,Werder Bremen,Borussia M.Gladbach,5-1,2.5,3.9,2.5,1.57,2.37,Werder Bremen,7,2,3,2,13,12,9,10.69,8.41,9.61,9.61,-1.19,9.44,9.86,54,45,10.3,Borussia M.Gladbach,7,3,3,1,10,5,12,12.36,10.85,8.83,8.07,2.77,14.07,12.21,56,59,12.72
02/10/2022,Hertha Berlin,Hoffenheim,1-1,2.75,3.75,2.37,1.57,2.37,Hertha Berlin,7,1,3,3,7,9,6,9.4,9.4,10.1,8.58,0.82,14.11,7.51,33,54,9.24,Hoffenheim,7,4,1,2,12,7,13,11.55,10.04,9.39,9.39,0.64,10.47,12.18,54,67,10.65
02/10/2022,Schalke 04,Augsburg,2-3,1.95,3.8,3.6,1.8,2.0,Schalke 04,7,1,3,3,8,14,6,8.44,6.16,12.66,12.66,-6.5,13.73,9.55,36,57,8.76,Augsburg,7,3,0,4,5,10,9,6.4,6.4,14.9,13.39,-6.99,10.84,6.8,34,71,4.46
07/10/2022,Hoffenheim,Werder Bremen,1-2,1.95,3.8,3.5,1.57,2.37,Hoffenheim,8,4,2,2,13,8,14,13.15,11.64,10.35,10.35,1.29,10.35,12.53,60,69,12.53,Werder Bremen,8,3,3,2,18,13,12,14.03,11.76,11.88,11.88,-0.12,9.71,10.34,61,50,12.4
08/10/2022,Augsburg,Wolfsburg,1-1,2.9,3.4,2.4,1.97,1.93,Augsburg,8,4,0,4,8,12,12,7.89,7.89,16.96,15.45,-7.56,10.74,6.91,37,79,5.38,Wolfsburg,8,2,2,4,8,14,8,7.03,7.03,14.23,11.96,-4.92,10.41,11.7,43,49,6.85
08/10/2022,Bochum,Eintracht Frankfurt,3-0,3.75,3.8,1.9,1.66,2.2,Bochum,8,0,1,7,5,23,1,7.15,7.15,21.79,17.15,-10.0,13.99,10.07,36,77,4.0,Eintracht Frankfurt,8,4,2,2,16,13,14,11.13,10.37,11.48,10.72,-0.36,12.34,10.56,41,49,11.16
08/10/2022,Bayer Leverkusen,Schalke 04,4-0,1.45,4.5,7.0,1.5,2.62,Bayer Leverkusen,8,1,2,5,9,16,5,12.85,12.85,14.92,14.92,-2.06,12.29,10.96,61,66,9.18,Schalke 04,8,1,3,4,10,17,6,10.49,8.22,14.14,14.14,-5.92,13.18,9.58,44,60,10.58
08/10/2022,Mainz 05,RasenBallsport Leipzig,1-1,3.0,3.6,2.3,1.72,2.1,Mainz 05,8,3,2,3,8,12,11,9.86,9.1,11.6,10.84,-1.74,11.71,11.26,55,51,10.84,RasenBallsport Leipzig,8,3,2,3,13,12,11,15.46,13.19,10.33,9.57,3.61,9.16,13.32,59,41,14.07
08/10/2022,Borussia Dortmund,Bayern Munich,2-2,4.33,4.75,1.65,1.36,3.2,Borussia Dortmund,8,5,0,3,11,10,15,14.62,14.62,8.18,8.18,6.44,8.59,11.29,65,37,14.6,Bayern Munich,8,4,3,1,23,6,15,20.75,19.99,7.28,6.52,13.48,7.08,19.46,131,29,18.48
09/10/2022,Borussia M.Gladbach,FC Cologne,5-2,1.95,3.75,3.6,1.61,2.3,Borussia M.Gladbach,8,3,3,2,11,10,12,14.64,13.12,12.18,11.42,1.7,14.11,12.04,61,66,13.45,FC Cologne,8,3,4,1,14,10,13,14.48,13.72,9.15,8.4,5.33,7.99,14.1,58,41,12.98
09/10/2022,Hertha Berlin,Freiburg,2-2,3.0,3.5,2.3,1.91,1.99,Hertha Berlin,8,1,4,3,8,10,7,10.36,10.36,11.7,10.18,0.17,14.26,7.71,35,60,10.09,Freiburg,8,5,2,1,12,6,17,13.93,13.09,9.03,9.03,4.06,10.97,10.98,52,61,13.72
09/10/2022,VfB Stuttgart,Union Berlin,0-1,2.55,3.1,2.9,2.1,1.72,VfB Stuttgart,8,0,5,3,9,13,5,9.63,8.87,11.77,11.77,-2.9,13.82,9.11,55,59,9.59,Union Berlin,8,5,2,1,15,6,17,6.99,6.23,7.49,6.73,-0.5,13.9,12.18,40,50,10.37
14/10/2022,Schalke 04,Hoffenheim,0-3,3.6,3.8,1.95,1.66,2.2,Schalke 04,9,1,3,5,10,21,6,10.63,8.36,16.21,16.21,-7.85,12.84,9.7,46,70,10.72,Hoffenheim,9,4,2,3,14,10,14,14.45,12.94,11.79,11.03,1.91,10.64,12.1,68,77,13.74
15/10/2022,Eintracht Frankfurt,Bayer Leverkusen,5-1,2.75,3.6,2.45,1.61,2.3,Eintracht Frankfurt,9,4,2,3,16,16,14,11.91,11.15,12.13,11.37,-0.22,11.93,10.29,50,52,12.62,Bayer Leverkusen,9,2,2,5,13,16,8,14.92,14.92,15.06,15.06,-0.13,12.06,11.01,71,68,11.94
