Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
20/10/2019,Manchester United,Liverpool,1-1,5.25,3.8,1.65,1.72,2.1,Manchester United,8,2,3,3,9,8,9,12.14,9.09,6.18,6.18,2.92,8.99,10.63,56,33,16.02,Liverpool,8,8,0,0,20,6,24,17.43,15.9,7.38,7.38,8.52,7.87,17.48,84,27,16.7
21/10/2019,Sheffield United,Arsenal,1-0,3.9,3.75,1.9,1.66,2.2,Sheffield United,8,2,3,3,7,7,9,9.06,9.06,10.84,10.84,-1.79,13.2,12.25,33,51,9.5,Arsenal,8,4,3,1,13,11,15,11.69,10.93,12.88,10.6,0.33,9.92,10.23,73,52,10.81
25/10/2019,Southampton,Leicester,0-9,3.1,3.4,2.3,2.0,1.8,Southampton,9,2,2,5,9,16,8,13.64,12.88,12.74,11.98,0.9,8.26,13.07,53,55,13.11,Leicester,9,5,2,2,16,8,17,8.93,8.93,11.28,9.76,-0.83,7.07,11.74,65,47,11.38
26/10/2019,Manchester City,Aston Villa,3-0,1.08,11.0,26.0,1.22,4.33,Manchester City,9,6,1,2,29,9,19,29.54,28.02,10.28,10.28,17.74,8.14,23.6,126,32,21.33,Aston Villa,9,3,2,4,15,13,11,14.13,13.22,14.78,13.26,-0.04,10.72,8.1,56,95,11.75
26/10/2019,Brighton,Everton,3-2,2.9,3.25,2.5,2.0,1.8,Brighton,9,2,3,4,9,12,9,12.56,12.56,15.21,14.45,-1.89,9.04,12.9,67,61,12.11,Everton,9,3,1,5,8,13,10,13.47,13.47,10.95,10.95,2.52,7.38,11.11,64,46,14.37
26/10/2019,Watford,Bournemouth,0-0,2.15,3.6,3.25,1.66,2.2,Watford,9,0,4,5,5,21,4,11.78,11.01,16.23,14.71,-3.7,11.99,12.62,63,61,12.16,Bournemouth,9,3,3,3,13,13,12,11.81,11.05,15.24,14.48,-3.43,13.04,7.57,50,92,9.79
26/10/2019,West Ham,Sheffield United,1-1,2.1,3.5,3.5,1.9,1.9,West Ham,9,3,3,3,11,13,12,11.91,11.15,18.35,16.83,-5.68,11.53,9.06,67,77,7.89,Sheffield United,9,3,3,3,8,7,12,9.96,9.96,11.79,11.79,-1.84,13.07,11.45,39,59,10.77
26/10/2019,Burnley,Chelsea,2-4,4.5,4.0,1.72,1.66,2.2,Burnley,9,3,3,3,12,11,12,10.9,10.9,10.32,9.56,1.35,12.91,6.84,30,67,12.46,Chelsea,9,5,2,2,19,14,17,19.54,18.78,10.06,9.29,9.48,9.89,11.58,66,39,18.03
27/10/2019,Newcastle United,Wolverhampton Wanderers,1-1,3.0,3.1,2.55,2.5,1.53,Newcastle United,9,2,2,5,5,14,8,5.15,5.15,14.84,14.84,-9.69,23.3,7.56,25,88,5.79,Wolverhampton Wanderers,9,2,5,2,12,12,11,10.94,9.42,12.52,11.76,-2.34,16.81,8.85,36,64,11.08
27/10/2019,Arsenal,Crystal Palace,2-2,1.45,4.75,6.5,1.53,2.5,Arsenal,9,4,3,2,13,12,15,12.64,11.88,13.78,11.49,0.39,9.53,10.47,81,58,12.14,Crystal Palace,9,4,2,3,8,10,14,9.26,7.73,14.39,13.62,-5.89,14.08,8.77,59,70,9.94
27/10/2019,Liverpool,Tottenham,2-1,1.5,4.33,6.5,1.53,2.5,Liverpool,9,8,1,0,21,7,25,18.46,16.94,8.17,8.17,8.77,7.54,18.65,91,28,18.22,Tottenham,9,3,3,3,15,13,12,10.81,10.05,12.75,12.75,-2.71,10.04,11.07,69,63,12.23
27/10/2019,Norwich,Manchester United,1-3,4.33,4.0,1.75,1.66,2.2,Norwich,9,2,1,6,10,21,7,10.69,10.69,18.15,16.48,-5.79,11.43,10.38,67,89,7.37,Manchester United,9,2,4,3,10,9,10,12.93,9.89,7.21,7.21,2.68,10.51,9.97,57,40,17.12
02/11/2019,Bournemouth,Manchester United,1-0,3.25,3.6,2.15,1.9,1.9,Bournemouth,10,3,4,3,13,13,13,12.71,11.95,15.92,15.16,-3.21,12.71,8.13,53,97,11.29,Manchester United,10,3,4,3,13,10,13,17.44,12.88,8.1,8.1,4.77,10.38,9.84,63,46,20.05
02/11/2019,Arsenal,Wolverhampton Wanderers,1-1,1.75,3.75,4.75,1.72,2.1,Arsenal,10,4,4,2,15,14,16,14.18,13.42,15.56,12.51,0.91,9.34,11.11,89,59,13.24,Wolverhampton Wanderers,10,2,6,2,13,13,12,12.87,11.35,13.12,12.36,-1.01,15.84,9.92,42,67,13.49
02/11/2019,Aston Villa,Liverpool,1-2,9.0,5.0,1.33,1.44,2.75,Aston Villa,10,3,2,5,15,16,11,15.11,14.2,17.97,16.45,-2.25,11.56,8.1,59,113,12.0,Liverpool,10,9,1,0,23,8,28,20.65,18.36,9.52,9.52,8.84,7.28,19.54,104,32,20.23
02/11/2019,Brighton,Norwich,2-0,1.72,4.2,4.33,1.66,2.2,Brighton,10,3,3,4,12,14,12,13.71,12.95,16.26,15.5,-2.55,8.97,12.76,71,68,13.58,Norwich,10,2,1,7,11,24,7,11.58,11.58,22.66,19.47,-7.88,11.05,10.29,73,95,7.41
02/11/2019,Manchester City,Southampton,2-1,1.07,13.0,23.0,1.22,4.33,Manchester City,10,7,1,2,32,9,22,32.73,31.21,11.26,11.26,19.95,8.14,23.82,144,35,23.99,Southampton,10,2,2,6,9,25,8,14.1,13.34,17.12,15.6,-2.26,8.94,11.1,54,64,13.14
02/11/2019,Sheffield United,Burnley,3-0,2.25,3.2,3.4,2.3,1.61,Sheffield United,10,3,4,3,9,8,13,11.12,11.12,14.13,14.13,-3.02,13.19,11.32,46,68,11.27,Burnley,10,3,3,4,14,15,12,13.14,13.14,11.31,10.55,2.59,13.28,7.21,38,73,14.79
02/11/2019,West Ham,Newcastle United,2-3,1.75,3.8,4.5,1.8,2.0,West Ham,10,3,4,3,12,14,13,14.25,13.49,19.52,17.99,-4.5,11.43,9.54,76,84,10.2,Newcastle United,10,2,3,5,6,15,9,5.75,5.75,16.77,16.77,-11.02,24.13,7.79,28,94,6.2
02/11/2019,Watford,Chelsea,1-2,5.0,4.33,1.61,1.61,2.3,Watford,10,0,5,5,5,21,5,12.45,11.69,17.13,15.61,-3.92,12.12,12.3,68,64,13.3,Chelsea,10,6,2,2,23,16,20,20.53,19.77,12.29,11.53,8.24,9.94,11.97,72,47,18.52
03/11/2019,Crystal Palace,Leicester,0-2,3.5,3.4,2.1,2.0,1.8,Crystal Palace,10,4,3,3,10,12,15,11.04,8.75,15.93,15.16,-6.41,14.71,8.66,60,78,11.55,Leicester,10,6,2,2,25,8,20,13.31,12.55,11.74,10.22,2.33,6.56,12.19,74,48,14.34
03/11/2019,Everton,Tottenham,1-1,2.7,3.4,2.6,1.72,2.1,Everton,10,3,1,6,10,16,10,14.52,14.52,12.1,11.34,3.17,7.87,10.77,71,50,15.55,Tottenham,10,3,3,4,16,15,12,12.16,11.4,14.94,14.18,-2.78,11.17,10.43,73,76,12.98
08/11/2019,Norwich,Watford,0-2,2.7,3.5,2.55,1.66,2.2,Norwich,11,2,1,8,11,26,7,12.04,12.04,25.32,22.12,-10.08,11.43,9.94,78,110,7.59,Watford,11,0,5,6,6,23,5,13.93,12.4,19.32,17.79,-5.39,12.91,12.2,74,72,14.16
09/11/2019,Chelsea,Crystal Palace,2-0,1.33,5.0,10.0,1.57,2.37,Chelsea,11,7,2,2,25,17,23,22.71,21.95,13.76,12.24,9.71,10.04,12.66,80,53,20.41,Crystal Palace,11,4,3,4,10,14,15,11.48,9.19,16.91,16.15,-6.95,14.94,8.4,65,83,12.36
09/11/2019,Burnley,West Ham,3-0,2.25,3.5,3.1,1.66,2.2,Burnley,11,3,3,5,14,18,12,13.86,13.86,13.89,13.13,0.73,12.86,7.93,41,79,15.05,West Ham,11,3,4,4,14,17,13,15.79,15.03,21.45,19.92,-4.9,10.72,9.87,93,89,11.27
09/11/2019,Newcastle United,Bournemouth,2-1,2.55,3.25,2.8,2.0,1.8,Newcastle United,11,3,3,5,9,17,12,7.68,7.68,18.31,18.31,-10.62,23.13,7.44,33,111,7.87,Bournemouth,11,4,4,3,14,13,16,14.58,13.82,16.56,15.8,-1.98,12.21,8.15,56,101,13.67
09/11/2019,Southampton,Everton,1-2,2.9,3.3,2.45,1.9,1.9,Southampton,11,2,2,7,10,27,8,14.99,14.23,20.48,18.96,-4.73,9.32,10.12,56,95,13.25,Everton,11,3,2,6,11,17,11,15.67,15.67,12.35,11.59,4.08,8.18,10.73,79,51,17.82
09/11/2019,Tottenham,Sheffield United,1-1,1.57,4.0,6.0,1.8,2.0,Tottenham,11,3,4,4,17,16,13,12.4,11.64,16.1,15.34,-3.69,11.09,10.5,74,84,13.44,Sheffield United,11,4,4,3,12,8,16,13.7,13.7,14.85,14.85,-1.15,13.45,11.01,52,71,13.88
09/11/2019,Leicester,Arsenal,2-0,2.0,3.75,3.5,1.57,2.37,Leicester,11,7,2,2,27,8,23,14.29,13.53,12.18,10.66,2.87,6.54,12.52,79,53,16.17,Arsenal,11,4,5,2,16,15,17,15.21,14.45,17.07,14.02,0.42,9.64,11.17,98,65,14.22
10/11/2019,Manchester United,Brighton,3-1,1.6,3.75,6.5,2.0,1.8,Manchester United,11,3,4,4,13,11,13,18.08,13.52,9.97,9.97,3.55,10.21,9.69,67,49,20.48,Brighton,11,4,3,4,14,14,15,16.37,15.61,16.72,15.96,-0.35,8.76,12.94,86,73,16.31
10/11/2019,Wolverhampton Wanderers,Aston Villa,2-1,1.9,3.5,4.2,1.9,1.9,Wolverhampton Wanderers,11,2,7,2,14,14,13,14.38,12.86,14.15,13.39,-0.53,15.36,10.16,48,76,15.22,Aston Villa,11,3,2,6,16,18,11,15.85,14.94,20.36,18.83,-3.9,12.21,7.81,61,129,12.37
10/11/2019,Liverpool,Manchester City,3-1,2.5,3.6,2.62,1.66,2.2,Liverpool,11,10,1,0,25,9,31,23.03,20.75,10.26,10.26,10.49,7.08,19.65,120,34,22.7,Manchester City,11,8,1,2,34,10,25,36.1,34.57,12.15,12.15,22.42,7.69,23.35,175,37,26.8
23/11/2019,West Ham,Tottenham,2-3,4.2,4.33,1.7,1.53,2.5,West Ham,12,3,4,5,14,20,13,16.26,15.5,23.86,22.34,-6.84,10.28,9.8,98,94,11.48,Tottenham,12,3,5,4,18,17,14,13.91,13.15,17.02,16.26,-3.11,10.98,10.59,78,90,15.28
23/11/2019,Arsenal,Southampton,2-2,1.45,4.75,6.5,1.44,2.75,Arsenal,12,4,5,3,16,17,17,16.17,15.41,18.44,15.39,0.02,10.09,10.83,108,79,15.27,Southampton,12,2,2,8,11,29,8,15.74,14.97,22.57,21.05,-6.07,9.36,9.66,57,101,13.69
23/11/2019,Bournemouth,Wolverhampton Wanderers,1-2,2.75,3.3,2.6,2.0,1.8,Bournemouth,12,4,4,4,15,15,16,16.5,15.74,18.89,18.13,-2.39,11.92,8.76,66,106,14.76,Wolverhampton Wanderers,12,3,7,2,16,15,16,16.48,14.96,14.62,13.86,1.1,14.21,9.73,56,76,17.76
23/11/2019,Brighton,Leicester,0-2,3.75,3.5,2.0,1.9,1.9,Brighton,12,4,3,5,15,17,15,17.5,16.74,20.37,19.61,-2.87,8.38,12.85,88,82,16.49,Leicester,12,8,2,2,29,8,26,15.66,14.9,13.15,11.62,3.28,6.7,12.75,93,63,17.82
23/11/2019,Crystal Palace,Liverpool,1-2,7.5,4.75,1.4,1.66,2.2,Crystal Palace,12,4,3,5,10,16,15,11.96,9.67,20.2,19.43,-9.76,14.83,8.34,68,94,12.44,Liverpool,12,11,1,0,28,10,34,24.37,22.08,11.74,11.74,10.34,7.65,18.81,126,43,23.92
23/11/2019,Everton,Norwich,0-2,1.36,5.1,8.0,1.53,2.5,Everton,12,4,2,6,13,18,14,17.76,17.76,13.09,12.33,5.43,8.01,10.68,85,52,20.18,Norwich,12,2,1,9,11,28,7,12.66,12.66,26.68,23.48,-10.82,11.11,10.33,89,113,8.35
23/11/2019,Watford,Burnley,0-3,2.3,3.4,3.1,2.0,1.8,Watford,12,1,5,6,8,23,8,15.29,13.76,19.94,18.41,-4.65,13.11,11.81,77,83,16.13,Burnley,12,4,3,5,17,18,15,16.27,16.27,14.36,13.6,2.67,12.5,7.69,46,84,17.73
23/11/2019,Manchester City,Chelsea,2-1,1.44,5.0,6.5,1.4,3.0,Manchester City,12,8,1,3,35,13,25,37.58,36.05,13.48,13.48,22.57,7.99,23.13,184,43,28.28,Chelsea,12,8,2,2,27,17,26,26.0,25.24,14.24,12.72,12.52,9.81,12.75,91,56,23.28
24/11/2019,Sheffield United,Manchester United,3-3,3.5,3.4,2.1,2.2,1.66,Sheffield United,12,4,5,3,13,9,17,14.62,14.62,16.36,16.36,-1.74,13.24,10.88,58,75,14.78,Manchester United,12,4,4,4,16,12,16,21.74,17.17,11.1,11.1,6.07,10.4,9.22,76,51,23.22
25/11/2019,Aston Villa,Newcastle United,2-0,2.05,3.4,3.7,1.9,1.9,Aston Villa,12,3,2,7,17,20,11,16.32,15.41,22.45,20.93,-5.52,11.45,7.67,61,137,12.69,Newcastle United,12,4,3,5,11,18,15,10.01,10.01,20.23,20.23,-10.21,22.74,7.46,38,121,9.54
30/11/2019,Newcastle United,Manchester City,2-2,13.0,8.0,1.16,1.44,2.75,Newcastle United,13,4,3,6,11,20,15,10.71,10.71,22.93,22.93,-12.22,22.35,7.45,41,135,9.77,Manchester City,13,9,1,3,37,14,28,38.81,37.29,14.31,14.31,22.98,8.65,22.68,198,49,29.98
30/11/2019,Burnley,Crystal Palace,0-2,2.25,3.25,3.3,2.2,1.66,Burnley,13,5,3,5,20,18,18,18.93,18.17,15.27,14.51,3.67,12.45,7.56,48,89,20.34,Crystal Palace,13,4,3,6,11,18,15,12.98,10.7,21.84,21.08,-10.38,15.21,8.44,76,105,13.3
30/11/2019,Chelsea,West Ham,0-1,1.28,6.0,9.0,1.4,3.0,Chelsea,13,8,2,3,28,19,26,26.82,26.06,15.48,13.96,12.1,10.37,13.03,97,70,24.28,West Ham,13,3,4,6,16,23,13,16.92,16.16,26.07,24.55,-8.39,10.37,9.75,104,97,11.82
30/11/2019,Liverpool,Brighton,2-1,1.18,7.0,15.0,1.44,2.75,Liverpool,13,12,1,0,30,11,37,26.01,23.73,12.77,12.77,10.96,7.79,19.01,137,51,25.8,Brighton,13,4,3,6,15,19,15,18.29,17.52,23.88,22.36,-4.83,8.74,13.28,96,91,16.6
30/11/2019,Tottenham,Bournemouth,3-2,1.36,5.5,7.5,1.53,2.5,Tottenham,13,4,5,4,21,19,17,16.12,15.36,17.68,16.92,-1.56,10.81,10.64,81,96,17.79,Bournemouth,13,4,4,5,16,17,16,17.35,16.59,20.16,19.4,-2.82,12.09,9.07,69,113,15.7
30/11/2019,Southampton,Watford,2-1,2.1,3.4,3.5,1.9,1.9,Southampton,13,2,3,8,13,31,9,18.34,16.66,24.18,22.65,-5.99,9.14,9.33,67,104,15.76,Watford,13,1,5,7,8,26,8,16.19,14.67,22.6,20.32,-5.65,12.66,11.8,82,85,16.4
01/12/2019,Norwich,Arsenal,2-2,4.0,4.33,1.75,1.4,3.0,Norwich,13,3,1,9,13,28,10,14.47,14.47,27.49,24.29,-9.83,10.85,10.03,93,128,10.5,Arsenal,13,4,6,3,18,19,18,17.78,17.02,21.04,17.08,-0.06,9.71,10.47,111,89,15.98
01/12/2019,Wolverhampton Wanderers,Sheffield United,1-1,1.9,3.5,4.2,2.3,1.61,Wolverhampton Wanderers,13,4,7,2,18,16,19,17.76,16.23,15.47,14.71,1.53,14.17,10.07,63,79,19.48,Sheffield United,13,4,6,3,16,12,18,16.18,16.18,17.69,17.69,-1.51,12.96,10.68,61,81,16.34
01/12/2019,Leicester,Everton,2-1,1.61,4.0,5.25,1.8,2.0,Leicester,13,9,2,2,31,8,29,19.17,17.65,13.93,12.41,5.24,7.21,12.94,102,71,20.66,Everton,13,4,2,7,13,20,14,18.57,18.57,14.9,14.14,4.44,7.86,10.48,100,56,20.81
01/12/2019,Manchester United,Aston Villa,2-2,1.45,4.5,7.0,1.72,2.1,Manchester United,13,4,5,4,19,15,17,23.07,18.5,12.66,12.66,5.84,10.27,9.33,82,54,24.35,Aston Villa,13,4,2,7,19,20,14,19.02,18.11,23.15,21.63,-3.52,11.11,8.16,75,140,15.35
03/12/2019,Crystal Palace,Bournemouth,1-0,2.2,3.4,3.25,2.0,1.8,Crystal Palace,14,5,3,6,13,18,18,13.92,11.63,23.69,22.93,-11.29,14.5,8.44,82,110,13.96,Bournemouth,14,4,4,6,18,20,16,18.38,17.62,23.1,22.34,-4.72,11.73,9.06,75,122,16.04
03/12/2019,Burnley,Manchester City,1-4,11.0,7.0,1.22,1.44,2.75,Burnley,14,5,3,6,20,20,18,20.79,20.02,16.2,15.44,4.58,12.02,7.54,53,95,22.44,Manchester City,14,9,2,3,39,16,29,41.26,39.73,14.51,14.51,25.22,8.33,23.4,210,51,32.77
04/12/2019,Chelsea,Aston Villa,2-1,1.28,5.75,10.0,1.4,3.0,Chelsea,14,8,2,4,28,20,26,29.55,28.79,16.6,15.08,13.71,10.41,12.86,103,73,26.73,Aston Villa,14,4,3,7,21,22,15,20.32,19.41,25.0,23.48,-4.07,11.18,8.06,78,153,16.29
04/12/2019,Leicester,Watford,2-0,1.33,5.5,8.0,1.61,2.3,Leicester,14,10,2,2,33,9,32,21.42,19.9,15.18,13.66,6.24,7.11,13.29,111,72,22.74,Watford,14,1,5,8,9,28,8,16.69,15.17,24.57,22.28,-7.11,12.75,11.51,87,93,16.63
04/12/2019,Manchester United,Tottenham,2-1,2.75,3.4,2.55,1.8,2.0,Manchester United,14,4,6,4,21,17,18,24.92,20.35,13.96,13.96,6.39,9.99,9.49,95,57,26.13,Tottenham,14,5,5,4,24,21,20,19.05,18.29,18.71,17.95,0.34,10.62,10.47,90,102,20.34
04/12/2019,Southampton,Norwich,2-1,1.72,4.0,4.2,1.57,2.37,Southampton,14,3,3,8,15,32,12,20.31,18.63,24.68,23.16,-4.53,9.06,9.67,75,109,18.39,Norwich,14,3,2,9,15,30,11,15.28,15.28,29.45,25.5,-10.22,11.47,9.88,95,138,10.99
04/12/2019,Wolverhampton Wanderers,West Ham,2-0,1.75,3.7,4.75,1.9,1.9,Wolverhampton Wanderers,14,4,8,2,19,17,20,19.03,17.51,16.94,16.18,1.33,13.68,9.82,67,87,20.7,West Ham,14,4,4,6,17,23,16,18.04,17.28,28.8,27.28,-10.0,10.45,9.82,107,103,12.21
04/12/2019,Liverpool,Everton,5-2,1.36,5.0,8.5,1.57,2.37,Liverpool,14,13,1,0,32,12,40,27.38,25.09,13.64,13.64,11.46,8.29,18.69,148,54,27.59,Everton,14,4,2,8,14,22,14,19.82,19.82,17.14,16.38,3.44,8.47,10.11,101,65,21.52
05/12/2019,Sheffield United,Newcastle United,0-2,1.83,3.4,4.6,2.3,1.61,Sheffield United,14,4,7,3,17,13,19,17.66,17.66,18.97,18.97,-1.31,12.42,10.4,69,85,17.85,Newcastle United,14,4,4,6,13,22,16,10.92,10.92,25.37,25.37,-14.45,23.05,7.17,43,147,9.89
05/12/2019,Arsenal,Brighton,1-2,1.57,4.33,5.5,1.53,2.5,Arsenal,14,4,7,3,20,21,19,19.74,18.22,21.85,17.89,0.33,9.54,10.95,121,91,18.29,Brighton,14,4,3,7,16,21,15,19.15,18.39,25.25,23.72,-5.33,9.06,13.41,99,102,17.52
07/12/2019,Everton,Chelsea,3-1,3.5,3.75,2.0,1.72,2.1,Everton,15,4,2,9,16,27,14,21.59,21.59,19.56,18.79,2.79,8.52,10.08,107,75,22.45,Chelsea,15,9,2,4,30,21,29,31.53,30.77,17.46,15.94,14.83,10.15,12.93,117,75,28.9
07/12/2019,Bournemouth,Liverpool,0-3,7.0,5.25,1.4,1.5,2.62,Bournemouth,15,4,4,7,18,21,16,18.72,17.96,23.48,22.72,-4.76,11.34,9.53,85,128,17.22,Liverpool,15,14,1,0,37,14,43,29.79,27.51,15.4,15.4,12.11,8.36,17.36,158,60,29.42
07/12/2019,Tottenham,Burnley,5-0,1.4,4.75,8.0,1.57,2.37,Tottenham,15,5,5,5,25,23,20,19.59,18.83,20.19,18.67,0.17,10.44,10.19,92,103,20.87,Burnley,15,5,3,7,21,24,18,21.27,20.51,18.76,18.0,2.51,12.72,7.67,56,108,22.6
07/12/2019,Watford,Crystal Palace,0-0,2.37,3.3,3.1,2.0,1.8,Watford,15,1,5,9,9,30,8,16.89,15.37,26.85,23.81,-8.44,12.81,11.19,91,102,16.73,Crystal Palace,15,6,3,6,14,18,21,14.3,12.02,24.03,23.27,-11.25,14.81,8.27,88,120,15.22
07/12/2019,Manchester City,Manchester United,1-2,1.3,5.5,10.0,1.5,2.62,Manchester City,15,10,2,3,43,17,32,43.82,42.29,15.0,15.0,27.29,8.41,23.59,223,54,35.52,Manchester United,15,5,6,4,23,18,21,26.39,21.06,14.5,14.5,6.56,9.68,9.42,96,59,28.36
08/12/2019,Aston Villa,Leicester,1-4,4.33,3.8,1.8,1.61,2.3,Aston Villa,15,4,3,8,22,24,15,21.18,20.27,26.98,25.46,-5.19,11.43,7.98,80,167,16.9,Leicester,15,11,2,2,35,9,35,23.7,21.42,15.38,13.86,7.56,7.12,13.31,120,76,25.57
08/12/2019,Newcastle United,Southampton,2-1,2.5,3.2,2.9,2.1,1.72,Newcastle United,15,5,4,6,15,22,19,11.45,11.45,26.46,26.46,-15.01,24.1,7.18,46,160,10.71,Southampton,15,4,3,8,17,33,15,22.31,20.63,25.58,24.06,-3.42,9.09,9.84,84,112,20.66
08/12/2019,Norwich,Sheffield United,1-2,2.9,3.5,2.37,1.8,2.0,Norwich,15,3,2,10,16,32,11,16.17,16.17,31.46,27.5,-11.32,11.58,9.83,98,147,11.52,Sheffield United,15,4,7,4,17,15,19,18.75,18.75,19.5,19.5,-0.75,12.19,11.63,82,88,19.69
08/12/2019,Brighton,Wolverhampton Wanderers,2-2,2.62,3.1,2.87,2.3,1.61,Brighton,15,5,3,7,18,22,18,20.69,19.93,26.21,24.69,-4.76,9.01,13.43,103,108,19.32,Wolverhampton Wanderers,15,5,8,2,21,17,23,20.85,19.33,17.44,16.68,2.65,13.24,9.82,72,91,23.1
09/12/2019,West Ham,Arsenal,1-3,3.3,4.0,2.0,1.44,2.75,West Ham,15,4,4,7,17,25,16,18.55,17.78,30.62,29.1,-11.32,10.41,9.77,111,108,12.62,Arsenal,15,4,7,4,21,23,19,20.7,19.18,23.38,19.42,-0.24,9.78,10.76,127,95,19.24
14/12/2019,Liverpool,Watford,2-0,1.16,7.5,17.0,1.4,3.0,Liverpool,16,15,1,0,40,14,46,32.84,30.55,15.55,15.55,15.0,8.4,18.55,177,62,32.34,Watford,16,1,6,9,9,30,9,18.46,16.94,27.06,24.02,-7.08,12.67,11.05,98,104,19.3
14/12/2019,Burnley,Newcastle United,1-0,1.95,3.4,4.0,2.1,1.72,Burnley,16,5,3,8,21,29,18,22.36,21.6,21.16,20.4,1.2,12.61,7.96,57,111,23.05,Newcastle United,16,6,4,6,17,23,22,12.56,12.56,28.35,28.35,-15.8,23.42,6.99,49,166,11.48
14/12/2019,Chelsea,Bournemouth,0-1,1.25,6.0,12.0,1.4,3.0,Chelsea,16,9,2,5,31,24,29,32.79,32.03,19.5,17.98,14.05,9.87,12.59,134,80,29.7,Bournemouth,16,4,4,8,18,24,16,18.88,18.11,26.52,25.76,-7.65,12.48,9.52,87,147,17.27
14/12/2019,Leicester,Norwich,1-1,1.22,6.5,13.0,1.44,2.75,Leicester,16,12,2,2,39,10,38,27.74,25.45,16.62,15.1,10.35,6.94,12.96,137,88,28.37,Norwich,16,3,2,11,17,34,11,16.76,16.76,32.17,28.21,-11.45,11.62,9.9,105,149,12.67
14/12/2019,Sheffield United,Aston Villa,2-0,1.85,3.75,4.2,1.8,2.0,Sheffield United,16,5,7,4,19,16,22,19.46,19.46,20.08,20.08,-0.62,12.12,11.68,84,95,21.14,Aston Villa,16,4,3,9,23,28,15,22.42,21.51,31.01,29.49,-7.98,11.21,7.72,92,184,17.04
14/12/2019,Southampton,West Ham,0-1,1.9,3.8,3.8,1.61,2.3,Southampton,16,4,3,9,18,35,15,24.2,22.52,26.68,25.16,-2.64,8.78,10.03,90,115,22.64,West Ham,16,4,4,8,18,28,16,19.07,18.31,32.42,30.89,-12.59,10.57,10.0,115,115,13.02
15/12/2019,Manchester United,Everton,1-1,1.8,3.7,4.5,1.8,2.0,Manchester United,16,6,6,4,25,19,24,28.03,21.94,16.57,16.57,5.36,10.11,8.97,104,82,29.45,Everton,16,5,2,9,19,28,17,23.63,23.63,20.81,20.05,3.57,8.56,9.79,112,92,24.41
15/12/2019,Wolverhampton Wanderers,Tottenham,1-2,3.25,3.4,2.25,1.9,1.9,Wolverhampton Wanderers,16,5,9,2,23,19,24,22.73,21.2,18.4,17.63,3.57,13.69,9.52,83,97,25.2,Tottenham,16,6,5,5,30,23,23,21.99,21.23,21.28,19.75,1.48,10.48,10.25,95,104,23.22
15/12/2019,Arsenal,Manchester City,0-3,6.0,5.25,1.44,1.33,3.4,Arsenal,16,5,7,4,24,24,22,22.5,20.97,23.91,19.94,1.03,10.04,10.89,134,99,21.64,Manchester City,16,10,2,4,44,19,32,45.89,44.37,16.63,15.87,28.49,8.01,23.43,246,62,37.17
16/12/2019,Crystal Palace,Brighton,1-1,2.55,3.25,2.87,2.2,1.66,Crystal Palace,16,6,4,6,14,18,22,14.51,12.23,25.6,24.84,-12.61,14.43,8.4,90,127,15.48,Brighton,16,5,4,7,20,24,19,21.64,20.88,28.08,26.56,-5.68,8.78,13.85,109,119,20.0
21/12/2019,Everton,Arsenal,0-0,2.3,3.8,2.87,1.57,2.37,Everton,17,5,3,9,20,29,18,23.9,23.9,22.3,21.54,2.37,8.71,9.77,114,96,24.81,Arsenal,17,5,7,5,24,27,22,22.78,21.25,25.6,21.64,-0.39,10.61,10.69,135,105,21.95
21/12/2019,Aston Villa,Southampton,1-3,2.4,3.6,2.8,1.61,2.3,Aston Villa,17,4,3,10,23,30,15,23.4,21.72,32.9,31.38,-9.66,11.19,7.73,93,197,17.63,Southampton,17,4,3,10,18,36,15,25.01,23.33,27.59,26.06,-2.73,8.74,10.14,97,123,23.92
21/12/2019,Bournemouth,Burnley,0-1,2.4,3.4,2.9,1.9,1.9,Bournemouth,17,5,4,8,19,24,19,20.08,19.32,28.55,27.78,-8.46,12.73,9.15,90,153,18.12,Burnley,17,6,3,8,22,29,21,23.79,23.03,22.25,21.49,1.55,12.21,8.11,59,113,24.71
21/12/2019,Brighton,Sheffield United,0-1,2.2,3.25,3.5,2.1,1.72,Brighton,17,5,5,7,21,25,20,24.12,23.36,28.57,27.05,-3.69,8.53,14.09,120,124,22.77,Sheffield United,17,6,7,4,21,16,25,21.35,21.35,21.06,20.3,1.05,11.87,11.62,97,96,23.29
21/12/2019,Newcastle United,Crystal Palace,1-0,2.37,3.1,3.25,2.5,1.53,Newcastle United,17,6,4,7,17,24,22,13.64,13.64,29.79,29.79,-16.15,22.37,7.0,51,168,12.47,Crystal Palace,17,6,5,6,15,19,23,15.0,12.71,28.09,27.33,-14.61,14.68,8.15,95,138,15.62
