Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
26/10/2019,Inter,Parma Calcio 1913,2-2,1.28,5.5,11.0,1.57,2.37,Inter,8,7,0,1,18,7,21,16.48,13.43,7.01,7.01,6.42,8.29,15.88,55,41,18.03,Parma Calcio 1913,8,4,0,4,13,11,12,10.93,9.41,11.68,10.92,-1.52,10.77,9.65,37,54,10.59
26/10/2019,Genoa,Brescia,3-1,1.9,3.6,4.0,1.72,2.1,Genoa,8,1,2,5,9,20,5,11.28,9.0,15.12,12.07,-3.08,9.51,12.42,54,68,8.2,Brescia,7,2,1,4,7,9,7,6.52,5.76,12.33,12.33,-6.57,14.13,6.03,29,57,6.16
27/10/2019,Bologna,Sampdoria,2-1,1.9,3.8,3.8,1.8,2.0,Bologna,8,2,3,3,10,11,9,17.59,15.31,8.07,7.31,8.0,7.33,10.19,57,60,16.87,Sampdoria,8,1,1,6,4,16,4,8.71,7.95,11.38,11.38,-3.42,13.32,7.64,44,46,9.09
27/10/2019,Atalanta,Udinese,7-1,1.4,5.0,7.5,1.66,2.2,Atalanta,8,5,2,1,21,13,17,19.04,18.28,11.3,9.01,9.27,7.97,11.58,63,37,15.52,Udinese,8,3,1,4,4,6,10,7.53,7.53,7.72,7.72,-0.19,12.53,8.24,35,49,10.44
27/10/2019,SPAL 2013,Napoli,1-1,7.5,4.5,1.44,1.61,2.3,SPAL 2013,8,2,0,6,6,15,6,7.67,7.67,14.59,12.3,-4.63,13.08,9.25,40,45,7.12,Napoli,8,5,1,2,17,10,16,15.85,14.32,10.92,9.4,4.92,8.44,15.41,61,35,14.48
27/10/2019,Torino,Cagliari,1-1,1.75,3.75,4.75,1.9,1.9,Torino,8,3,1,4,10,11,10,8.2,6.67,14.56,13.04,-6.36,7.15,7.64,31,53,6.36,Cagliari,8,4,2,2,12,7,14,8.27,7.5,12.48,10.96,-3.46,13.09,8.46,28,66,7.63
27/10/2019,Roma,AC Milan,2-1,2.15,3.4,3.4,1.72,2.1,Roma,8,3,4,1,12,10,13,15.32,13.79,10.08,7.8,6.0,9.3,13.43,83,47,13.94,AC Milan,8,3,1,4,8,11,10,11.0,8.72,11.64,8.42,0.3,8.11,11.71,51,33,11.22
27/10/2019,Fiorentina,Lazio,1-2,2.4,3.5,2.87,1.72,2.1,Fiorentina,8,3,3,2,12,10,12,13.58,10.53,8.68,7.92,2.61,11.06,9.02,40,38,14.39,Lazio,8,3,3,2,16,9,12,14.36,11.32,12.12,11.36,-0.05,11.86,11.99,81,40,13.0
29/10/2019,Parma Calcio 1913,Verona,0-1,2.75,3.1,2.75,2.1,1.72,Parma Calcio 1913,9,4,1,4,15,13,13,11.88,10.36,14.1,13.34,-2.98,11.33,9.13,42,68,11.04,Verona,9,2,3,4,6,8,9,10.6,9.78,13.46,11.17,-1.4,9.91,8.24,54,72,10.16
29/10/2019,Brescia,Inter,1-2,6.5,4.33,1.5,1.72,2.1,Brescia,8,2,1,5,8,12,7,7.68,6.92,13.45,13.45,-6.53,14.13,5.84,33,65,7.6,Inter,9,7,1,1,20,9,22,18.89,15.85,7.96,7.96,7.89,8.02,16.19,69,46,20.41
30/10/2019,Napoli,Atalanta,2-2,2.0,3.75,3.5,1.53,2.5,Napoli,9,5,2,2,18,11,17,16.75,15.22,11.39,9.87,5.35,8.38,15.33,69,37,16.25,Atalanta,9,6,2,1,28,14,20,24.87,22.59,11.77,9.49,13.1,7.78,12.27,79,39,18.52
30/10/2019,Cagliari,Bologna,3-2,2.7,3.3,2.62,1.9,1.9,Cagliari,9,4,3,2,13,8,15,8.77,8.01,13.79,12.27,-4.26,12.78,8.24,35,72,8.27,Bologna,9,3,3,3,12,12,12,19.84,17.56,8.57,7.81,9.75,6.91,10.1,70,65,19.52
30/10/2019,Juventus,Genoa,2-1,1.28,5.25,12.0,1.61,2.3,Juventus,9,7,2,0,16,8,23,16.98,15.46,9.57,7.23,8.23,7.67,12.75,82,34,17.05,Genoa,9,2,2,5,12,21,8,12.4,10.12,16.28,13.24,-3.12,8.76,12.66,62,72,9.45
30/10/2019,Lazio,Torino,4-0,1.57,4.2,5.75,1.72,2.1,Lazio,9,4,3,2,18,10,15,16.37,12.56,12.69,11.93,0.64,11.34,12.47,86,42,15.52,Torino,9,3,2,4,11,12,11,9.5,7.98,15.07,13.55,-5.56,7.1,7.82,37,60,8.43
30/10/2019,Sampdoria,Lecce,1-1,1.66,4.0,4.75,1.8,2.0,Sampdoria,9,1,1,7,5,18,4,9.22,8.46,13.63,13.63,-5.17,12.86,7.19,49,59,9.32,Lecce,9,2,2,5,10,18,8,10.07,6.09,22.26,19.21,-13.13,17.06,7.95,45,93,6.11
30/10/2019,Sassuolo,Fiorentina,1-2,2.87,3.5,2.4,1.72,2.1,Sassuolo,8,3,0,5,15,16,9,9.77,9.77,14.76,11.72,-1.95,9.9,11.04,49,51,8.17,Fiorentina,9,3,3,3,13,12,12,14.14,11.1,10.69,9.17,1.93,11.57,8.91,42,43,14.71
30/10/2019,Udinese,Roma,0-4,4.0,3.5,1.95,1.9,1.9,Udinese,9,3,1,5,5,13,10,8.01,8.01,13.56,12.03,-4.02,13.18,7.99,37,65,10.44,Roma,9,4,4,1,14,11,16,16.98,15.46,10.63,8.34,7.12,9.36,12.95,87,53,16.23
31/10/2019,AC Milan,SPAL 2013,1-0,1.45,4.2,8.0,1.8,2.0,AC Milan,9,3,1,5,9,13,10,11.55,9.27,13.31,10.09,-0.82,8.22,11.44,57,37,11.71,SPAL 2013,9,2,1,6,7,16,7,8.14,8.14,15.49,13.2,-5.06,13.28,9.1,42,53,7.99
02/11/2019,Roma,Napoli,2-1,2.75,3.6,2.45,1.61,2.3,Roma,10,5,4,1,18,11,19,20.26,17.98,11.18,8.9,9.08,9.85,12.4,92,59,19.1,Napoli,10,5,3,2,20,13,18,19.94,18.42,12.73,11.21,7.21,8.85,14.86,77,46,18.8
02/11/2019,Bologna,Inter,1-2,3.75,3.6,2.0,1.8,2.0,Bologna,10,3,3,4,14,15,12,21.02,17.98,9.93,9.16,8.81,6.74,9.9,75,73,20.77,Inter,10,8,1,1,22,10,25,19.66,16.62,9.59,9.59,7.02,7.9,16.21,76,54,21.01
02/11/2019,Torino,Juventus,0-1,7.0,4.2,1.5,1.9,1.9,Torino,10,3,2,5,11,16,11,10.21,8.69,17.37,15.08,-6.4,7.7,8.25,38,69,8.78,Juventus,10,8,2,0,18,9,26,19.64,17.35,9.84,7.5,9.86,7.26,13.06,92,37,19.9
03/11/2019,Atalanta,Cagliari,0-2,1.28,5.5,11.0,1.4,3.0,Atalanta,10,6,3,1,30,16,21,26.21,23.93,14.97,12.69,11.24,8.12,12.39,88,47,18.84,Cagliari,10,5,3,2,16,10,18,10.13,9.37,14.97,12.69,-3.32,12.19,7.86,43,77,9.71
03/11/2019,Genoa,Udinese,1-3,1.9,3.4,4.2,2.0,1.8,Genoa,10,2,2,6,13,23,8,12.67,10.39,18.94,15.13,-4.75,9.34,10.88,65,82,9.54,Udinese,10,3,1,6,5,17,10,8.57,8.57,16.84,14.55,-5.99,12.63,8.59,43,70,10.53
03/11/2019,Lecce,Sassuolo,2-2,2.6,3.4,2.6,1.8,2.0,Lecce,10,2,3,5,11,19,9,11.13,7.15,23.9,20.85,-13.71,16.28,7.76,54,99,7.02,Sassuolo,9,3,0,6,16,18,9,10.72,10.72,15.92,12.87,-2.15,10.25,10.45,51,56,9.35
03/11/2019,Verona,Brescia,2-1,2.15,3.3,3.5,2.2,1.66,Verona,10,3,3,4,7,8,12,10.97,10.15,14.63,12.35,-2.19,9.81,8.55,58,77,10.81,Brescia,9,2,1,6,9,14,7,9.31,8.55,14.22,14.22,-5.67,14.34,5.93,41,72,9.76
03/11/2019,Fiorentina,Parma Calcio 1913,1-1,1.5,4.33,6.5,1.72,2.1,Fiorentina,10,4,3,3,15,13,15,15.3,12.25,11.65,10.13,2.12,10.83,9.24,47,45,16.2,Parma Calcio 1913,10,4,1,5,15,14,13,13.05,11.53,14.47,13.71,-2.18,11.39,9.1,47,72,13.09
03/11/2019,AC Milan,Lazio,1-2,3.1,3.2,2.37,1.9,1.9,AC Milan,10,4,1,5,10,13,13,13.46,11.17,13.64,10.42,0.75,8.04,10.98,65,38,14.35,Lazio,10,5,3,2,22,10,18,18.67,14.1,13.39,12.63,1.47,11.52,12.72,95,43,18.02
04/11/2019,SPAL 2013,Sampdoria,0-1,2.62,3.3,2.7,2.0,1.8,SPAL 2013,10,2,1,7,7,17,7,8.48,8.48,17.39,15.11,-6.63,12.43,8.81,43,61,8.22,Sampdoria,10,1,2,7,6,19,5,10.87,10.1,14.69,14.69,-4.59,11.91,7.45,55,68,11.14
08/11/2019,Sassuolo,Bologna,3-1,2.7,3.5,2.55,1.66,2.2,Sassuolo,10,3,1,6,18,20,10,12.9,12.9,16.4,13.36,-0.46,10.17,10.71,58,63,11.97,Bologna,11,3,3,5,15,17,12,21.4,18.36,12.03,10.5,7.85,7.09,9.58,80,78,20.98
09/11/2019,Brescia,Torino,0-4,2.8,3.3,2.55,1.9,1.9,Brescia,10,2,1,7,10,16,7,10.29,9.53,15.36,15.36,-5.83,14.06,6.09,52,77,10.95,Torino,11,3,2,6,11,17,11,10.57,9.05,19.15,16.87,-7.82,7.8,8.08,43,79,9.1
09/11/2019,Inter,Verona,2-1,1.33,5.25,9.5,1.66,2.2,Inter,11,9,1,1,24,11,28,21.76,17.96,9.97,9.97,7.98,7.82,15.62,81,59,23.68,Verona,11,4,3,4,9,9,15,12.11,11.29,15.61,13.32,-2.03,9.62,8.78,63,88,12.3
09/11/2019,Napoli,Genoa,0-0,1.4,5.0,7.0,1.5,2.62,Napoli,11,5,3,3,21,15,18,21.6,20.07,14.94,11.9,8.17,8.8,14.05,83,50,19.7,Genoa,11,2,2,7,14,26,8,14.15,11.87,20.34,16.53,-4.66,9.18,11.02,70,95,10.98
10/11/2019,Cagliari,Fiorentina,5-2,2.9,3.4,2.37,1.9,1.9,Cagliari,11,6,3,2,18,10,21,11.23,10.47,15.73,13.44,-2.97,11.97,8.09,47,84,11.38,Fiorentina,11,4,4,3,16,14,16,16.66,13.62,12.36,10.83,2.79,10.3,9.31,55,45,18.12
10/11/2019,Lazio,Lecce,4-2,1.25,6.5,11.0,1.36,3.2,Lazio,11,6,3,2,24,11,21,19.78,15.22,14.11,13.35,1.86,11.18,12.38,101,47,19.7,Lecce,11,2,4,5,13,21,10,11.61,7.63,26.07,23.02,-15.4,15.91,7.9,61,106,7.26
10/11/2019,Sampdoria,Atalanta,0-0,4.0,3.6,1.9,1.66,2.2,Sampdoria,11,2,2,7,7,19,8,11.72,10.96,15.19,15.19,-4.23,11.7,7.44,58,69,12.86,Atalanta,11,6,3,2,30,18,21,26.97,24.68,16.08,13.79,10.89,8.3,12.15,95,51,19.85
10/11/2019,Udinese,SPAL 2013,0-0,2.1,3.2,3.8,2.1,1.72,Udinese,11,4,1,6,8,18,13,9.97,9.97,18.32,16.04,-6.07,12.58,8.51,56,75,11.83,SPAL 2013,11,2,1,8,7,18,7,8.98,8.98,18.25,15.97,-6.98,12.04,8.86,44,64,9.13
10/11/2019,Parma Calcio 1913,Roma,2-0,4.0,3.6,1.9,1.72,2.1,Parma Calcio 1913,11,4,2,5,16,15,14,13.76,12.23,15.84,15.08,-2.85,11.25,8.72,47,80,13.89,Roma,11,6,4,1,20,12,22,22.48,18.67,12.84,10.55,8.12,9.72,11.98,96,65,20.94
10/11/2019,Juventus,AC Milan,1-0,1.4,4.75,8.0,1.8,2.0,Juventus,11,9,2,0,19,9,29,21.43,19.14,10.2,7.86,11.29,7.17,12.67,102,42,22.41,AC Milan,11,4,1,6,11,15,13,14.17,11.89,14.76,11.54,0.36,8.19,10.73,69,44,15.35
23/11/2019,Atalanta,Juventus,1-3,2.6,3.5,2.6,1.8,2.0,Atalanta,12,6,4,2,30,18,22,27.48,25.2,16.97,14.68,10.52,8.27,12.22,99,53,20.79,Juventus,12,10,2,0,20,9,32,22.55,20.26,10.72,8.37,11.89,7.03,12.44,106,50,24.28
23/11/2019,AC Milan,Napoli,1-1,3.2,3.4,2.25,1.9,1.9,AC Milan,12,4,1,7,11,16,13,14.69,12.41,15.88,12.66,-0.25,8.37,10.17,77,48,16.15,Napoli,12,5,4,3,21,15,19,22.48,20.96,16.18,13.13,7.82,9.12,13.85,89,55,20.7
23/11/2019,Torino,Inter,0-3,4.5,3.6,1.83,1.9,1.9,Torino,12,4,2,6,15,17,14,13.68,10.64,19.75,17.47,-6.83,7.8,8.23,53,83,11.91,Inter,12,10,1,1,26,12,31,24.01,20.2,11.25,10.49,9.72,7.84,15.47,93,62,25.7
24/11/2019,Bologna,Parma Calcio 1913,2-2,1.75,3.9,4.5,1.9,1.9,Bologna,12,3,3,6,16,20,12,21.94,18.9,14.71,13.19,5.71,7.22,9.81,84,81,21.18,Parma Calcio 1913,12,5,2,5,18,15,17,15.05,13.53,16.81,16.05,-2.52,10.85,8.54,51,90,15.51
24/11/2019,Roma,Brescia,3-0,1.33,5.0,9.5,1.5,2.62,Roma,12,6,4,2,20,14,22,23.45,19.64,14.13,11.85,7.79,9.49,11.46,106,69,22.02,Brescia,11,2,1,8,10,20,7,10.88,10.12,18.47,16.95,-6.83,13.55,6.22,56,87,11.07
24/11/2019,Sassuolo,Lazio,1-2,4.5,4.0,1.72,1.53,2.5,Sassuolo,11,4,1,6,21,21,13,15.58,15.58,16.94,13.9,1.69,10.39,10.45,61,67,14.68,Lazio,12,7,3,2,28,13,24,23.44,18.11,16.67,15.15,2.96,11.47,12.53,113,57,21.75
24/11/2019,Verona,Fiorentina,1-0,3.25,3.25,2.3,2.1,1.72,Verona,12,4,3,5,10,11,15,13.39,11.81,17.85,15.57,-3.76,9.88,8.72,66,100,13.05,Fiorentina,12,4,4,4,18,19,16,17.53,14.49,15.57,14.05,0.44,9.74,9.72,62,51,18.28
24/11/2019,Sampdoria,Udinese,2-1,2.15,3.25,3.6,2.3,1.61,Sampdoria,12,2,3,7,7,19,9,12.61,11.85,15.71,15.71,-3.86,11.8,7.47,60,73,14.56,Udinese,12,4,2,6,8,18,14,11.57,11.57,20.28,17.23,-5.66,12.37,8.77,66,78,12.92
25/11/2019,Lecce,Cagliari,2-2,3.3,3.5,2.15,1.72,2.1,Lecce,12,2,4,6,15,25,10,14.17,9.42,29.72,25.92,-16.49,15.83,8.31,71,118,8.03,Cagliari,12,7,3,2,23,12,24,14.45,13.69,16.6,14.31,-0.63,12.23,7.85,53,91,14.15
25/11/2019,SPAL 2013,Genoa,1-1,2.6,3.1,2.9,2.1,1.72,SPAL 2013,12,2,2,8,7,18,8,10.94,10.18,19.85,17.57,-7.39,12.06,8.93,47,74,10.79,Genoa,12,2,3,7,14,26,9,15.39,13.1,21.22,17.42,-4.31,9.28,11.09,75,101,12.67
30/11/2019,Brescia,Atalanta,0-3,6.5,4.5,1.5,1.5,2.62,Brescia,11,1,1,9,9,23,4,9.87,9.87,19.99,18.47,-8.6,13.61,6.38,55,95,9.49,Atalanta,12,5,4,3,28,19,19,28.57,25.49,16.69,14.4,11.09,8.38,11.89,101,57,21.71
30/11/2019,Genoa,Torino,0-1,2.37,3.3,3.0,1.9,1.9,Genoa,12,2,3,7,12,24,9,15.98,14.46,21.04,16.47,-2.02,9.35,10.94,77,87,13.07,Torino,12,3,2,7,13,19,11,12.24,9.2,19.86,17.58,-8.38,7.87,8.62,53,82,10.66
30/11/2019,Fiorentina,Lecce,0-1,1.4,4.75,7.5,1.5,2.62,Fiorentina,12,4,4,4,15,16,16,16.44,14.15,15.14,14.38,-0.23,9.83,9.45,68,52,17.77,Lecce,12,2,5,5,17,23,11,17.85,12.35,28.54,23.97,-11.63,14.43,8.49,81,107,10.67
01/12/2019,Juventus,Sassuolo,2-2,1.22,6.5,11.0,1.53,2.5,Juventus,12,10,2,0,22,10,32,21.86,19.58,13.24,10.1,9.48,7.18,11.94,105,56,22.07,Sassuolo,11,4,1,6,21,21,13,15.61,15.61,16.01,12.97,2.64,11.51,11.05,64,76,15.49
01/12/2019,Inter,SPAL 2013,2-1,1.28,5.75,10.0,1.61,2.3,Inter,12,10,1,1,25,12,31,23.33,19.52,11.27,10.51,9.01,7.83,14.59,86,62,25.36,SPAL 2013,12,2,3,7,6,16,9,11.9,10.38,19.87,17.59,-7.21,12.13,9.23,45,77,11.52
01/12/2019,Lazio,Udinese,3-0,1.3,5.5,10.0,1.53,2.5,Lazio,12,7,3,2,27,14,24,22.84,17.51,17.42,15.9,1.61,11.84,12.87,123,58,20.52,Udinese,12,3,2,7,8,20,11,11.07,11.07,21.78,17.97,-6.9,11.92,8.94,68,80,11.64
01/12/2019,Parma Calcio 1913,AC Milan,0-1,3.6,3.4,2.1,2.0,1.8,Parma Calcio 1913,12,5,3,4,20,16,18,16.09,14.56,15.62,14.86,-0.3,11.05,8.43,62,90,17.14,AC Milan,12,4,2,6,12,16,14,14.85,12.57,16.33,13.11,-0.54,8.42,9.46,82,53,15.91
01/12/2019,Napoli,Bologna,1-2,1.45,4.5,7.0,1.57,2.37,Napoli,12,4,5,3,18,13,17,21.77,21.01,15.03,12.75,8.26,9.16,13.84,92,61,21.07,Bologna,12,3,3,6,17,21,12,20.53,18.25,15.9,14.38,3.87,7.21,9.71,79,93,19.18
01/12/2019,Verona,Roma,1-3,4.33,3.5,1.85,1.9,1.9,Verona,12,5,2,5,10,10,17,14.8,13.21,16.59,15.06,-1.85,9.01,9.19,71,94,14.88,Roma,12,7,3,2,20,11,24,23.34,19.53,13.32,11.8,7.73,8.93,12.05,104,67,22.42
02/12/2019,Cagliari,Sampdoria,4-3,2.1,3.3,3.6,2.0,1.8,Cagliari,12,7,4,1,25,13,25,14.41,12.89,19.36,17.08,-4.19,12.62,7.39,47,101,13.2,Sampdoria,12,3,3,6,9,17,12,14.12,12.59,14.45,14.45,-1.85,12.03,7.51,58,73,16.69
06/12/2019,Inter,Roma,0-0,1.9,3.8,3.8,1.61,2.3,Inter,12,10,1,1,25,12,31,23.69,20.64,11.94,11.18,9.46,7.65,14.48,88,64,24.94,Roma,12,8,2,2,22,11,26,24.25,20.44,12.47,10.95,9.5,9.19,12.68,108,60,23.8
07/12/2019,Atalanta,Verona,3-2,1.33,5.25,9.0,1.57,2.37,Atalanta,12,6,4,2,29,16,22,29.41,26.33,17.21,14.93,11.4,8.42,12.6,104,58,21.79,Verona,12,4,2,6,10,13,14,14.19,12.61,17.7,15.42,-2.81,8.84,9.43,58,90,13.54
07/12/2019,Udinese,Napoli,1-1,5.5,3.8,1.65,1.9,1.9,Udinese,12,3,2,7,7,20,11,10.13,10.13,23.48,18.15,-8.02,12.02,9.26,68,81,10.12,Napoli,12,4,5,3,16,11,17,21.92,21.16,14.5,12.22,8.95,9.23,13.41,98,56,21.58
07/12/2019,Lazio,Juventus,3-1,2.9,3.3,2.4,1.8,2.0,Lazio,12,8,2,2,29,13,26,23.68,16.83,16.97,16.21,0.62,12.69,12.9,122,62,21.23,Juventus,12,9,3,0,20,9,30,24.2,21.16,12.35,9.21,11.94,6.82,12.57,109,54,23.28
08/12/2019,Lecce,Genoa,2-2,2.7,3.4,2.62,1.72,2.1,Lecce,12,3,5,4,18,22,14,17.97,12.47,28.15,23.58,-11.11,13.88,8.18,77,105,11.06,Genoa,12,1,3,8,10,24,6,14.49,12.97,19.89,16.09,-3.12,9.14,10.78,77,87,12.87
08/12/2019,Sassuolo,Cagliari,2-2,2.37,3.5,2.9,1.72,2.1,Sassuolo,11,3,2,6,19,22,11,13.65,13.65,19.12,16.07,-2.43,12.05,10.25,58,79,13.19,Cagliari,12,8,4,0,28,14,28,14.62,13.09,18.91,16.63,-3.54,11.49,7.59,50,99,13.61
08/12/2019,SPAL 2013,Brescia,0-1,2.05,3.4,3.8,2.2,1.66,SPAL 2013,12,2,3,7,7,17,9,12.2,10.68,18.24,15.96,-5.28,13.07,9.57,43,81,12.12,Brescia,11,1,1,9,9,25,4,10.22,10.22,20.73,19.21,-8.99,13.69,6.34,58,101,9.46
08/12/2019,Torino,Fiorentina,2-1,2.4,3.2,3.0,2.1,1.72,Torino,12,3,2,7,11,17,11,12.21,9.17,18.96,16.67,-7.5,8.17,8.58,53,80,11.17,Fiorentina,12,4,4,4,14,15,16,16.07,14.55,13.85,13.09,1.46,9.71,9.74,77,50,18.31
08/12/2019,Sampdoria,Parma Calcio 1913,0-1,2.05,3.3,3.8,2.1,1.72,Sampdoria,12,3,3,6,11,17,12,14.2,12.68,12.47,12.47,0.21,11.64,7.25,55,69,18.2,Parma Calcio 1913,12,4,3,5,17,16,15,15.07,13.55,16.06,15.3,-1.75,11.29,7.54,61,97,16.3
08/12/2019,Bologna,AC Milan,2-3,2.87,3.3,2.5,1.9,1.9,Bologna,12,3,3,6,18,22,12,18.24,15.96,16.8,15.27,0.68,7.63,9.91,76,98,17.53,AC Milan,12,4,2,6,12,16,14,15.06,12.77,15.67,12.45,0.33,8.22,9.54,88,57,16.4
14/12/2019,Brescia,Lecce,3-0,2.0,3.75,3.6,1.66,2.2,Brescia,12,2,1,9,10,25,7,12.13,12.13,22.64,20.36,-8.23,13.67,6.44,62,108,10.85,Lecce,13,3,6,4,20,24,15,18.83,13.33,30.71,25.38,-12.05,13.03,7.92,86,115,11.4
14/12/2019,Napoli,Parma Calcio 1913,1-2,1.3,5.5,10.0,1.53,2.5,Napoli,13,4,6,3,17,12,18,23.0,22.24,15.07,12.78,9.46,8.97,13.5,115,58,23.35,Parma Calcio 1913,13,5,3,5,18,16,18,15.67,14.15,17.25,16.49,-2.34,11.73,7.53,65,101,17.14
14/12/2019,Genoa,Sampdoria,0-1,2.62,3.25,2.75,2.0,1.8,Genoa,13,1,4,8,12,26,7,17.05,14.77,20.75,16.95,-2.18,8.71,10.39,87,96,15.39,Sampdoria,13,3,3,7,11,18,12,15.4,13.87,13.07,13.07,0.8,11.33,7.88,59,73,20.05
15/12/2019,Verona,Torino,3-3,2.75,3.2,2.7,2.2,1.66,Verona,13,4,2,7,12,16,14,15.38,13.8,20.22,17.17,-3.37,8.98,9.29,62,105,14.04,Torino,13,4,2,7,13,18,14,13.17,10.12,20.88,18.59,-8.47,7.96,8.09,53,84,11.82
15/12/2019,Bologna,Atalanta,2-1,3.75,3.75,1.95,1.57,2.37,Bologna,13,3,3,7,20,25,12,19.49,16.44,19.21,16.93,-0.49,7.49,9.72,78,104,18.04,Atalanta,13,7,4,2,32,18,25,31.92,28.08,18.4,16.12,11.97,8.38,12.47,119,62,24.11
15/12/2019,Juventus,Udinese,3-1,1.22,6.0,13.0,1.61,2.3,Juventus,13,9,3,1,21,12,30,25.67,22.63,14.61,10.58,12.04,6.91,12.95,117,60,24.01,Udinese,13,3,3,7,8,21,12,10.69,10.69,24.56,19.23,-8.53,12.21,8.99,70,98,11.0
15/12/2019,AC Milan,Sassuolo,0-0,1.57,4.33,5.5,1.61,2.3,AC Milan,13,5,2,6,15,18,17,17.48,14.43,16.92,12.93,1.5,8.17,9.25,94,59,18.68,Sassuolo,12,3,3,6,21,24,12,15.58,14.82,19.88,16.84,-2.01,11.75,10.36,68,81,15.5
15/12/2019,Roma,SPAL 2013,3-1,1.28,5.5,11.0,1.61,2.3,Roma,13,8,3,2,22,11,27,24.46,20.66,14.55,13.02,7.63,9.55,12.02,113,69,23.97,SPAL 2013,13,2,3,8,7,18,9,14.12,11.83,20.16,17.87,-6.04,12.61,9.88,50,85,13.43
15/12/2019,Fiorentina,Inter,1-1,3.6,3.5,2.05,1.9,1.9,Fiorentina,13,4,4,5,15,17,16,17.99,16.47,14.8,14.04,2.43,9.1,9.35,81,50,20.43,Inter,13,10,2,1,25,12,32,25.77,22.72,12.16,11.4,11.32,7.64,14.47,97,69,27.65
16/12/2019,Cagliari,Lazio,1-2,3.8,4.0,1.85,1.57,2.37,Cagliari,13,8,5,0,30,16,29,15.38,13.86,20.85,17.8,-3.95,11.51,7.72,52,109,14.08,Lazio,13,9,2,2,32,14,29,25.94,18.2,18.44,17.68,0.52,13.09,12.45,128,70,23.24
18/12/2019,Sampdoria,Juventus,1-2,6.0,4.2,1.55,1.9,1.9,Sampdoria,13,4,3,6,12,16,15,13.94,12.41,12.29,12.29,0.12,10.58,7.59,53,64,19.24,Juventus,13,10,2,1,24,13,32,27.56,24.51,14.38,10.35,14.16,7.25,14.06,125,59,25.6
18/12/2019,Brescia,Sassuolo,0-2,2.4,3.5,2.87,1.66,2.2,Brescia,12,3,1,8,10,21,10,14.66,14.66,19.86,17.58,-2.92,13.44,6.41,65,102,13.57,Sassuolo,12,3,4,5,19,20,13,15.58,14.82,19.1,16.05,-1.23,10.82,10.04,68,82,15.79
20/12/2019,Fiorentina,Roma,1-4,3.1,3.5,2.3,1.72,2.1,Fiorentina,13,4,4,5,16,18,16,17.08,15.56,15.51,14.75,0.81,8.93,9.63,81,51,18.97,Roma,13,8,3,2,21,10,27,25.2,20.63,14.81,12.52,8.11,9.25,12.17,118,64,24.16
21/12/2019,Udinese,Cagliari,2-1,2.5,3.4,2.8,1.9,1.9,Udinese,13,3,3,7,9,23,12,11.69,11.69,25.2,19.87,-8.18,12.64,9.07,73,105,11.45,Cagliari,13,7,5,1,28,17,26,16.35,14.83,21.57,18.53,-3.7,11.65,7.8,53,108,14.35
21/12/2019,Inter,Genoa,4-0,1.36,5.0,8.5,1.66,2.2,Inter,13,9,3,1,25,13,30,25.23,22.18,12.48,11.72,10.47,7.55,13.46,97,73,26.94,Genoa,13,1,4,8,11,25,7,16.64,15.12,18.56,15.51,-0.39,8.46,10.33,84,87,16.86
21/12/2019,Torino,SPAL 2013,1-2,1.7,3.6,5.5,2.0,1.8,Torino,13,4,3,6,15,19,15,13.06,10.77,21.96,18.91,-8.14,8.07,7.62,55,81,10.91,SPAL 2013,13,1,3,9,6,20,6,14.12,11.08,22.39,20.11,-9.03,12.51,9.64,43,85,12.51
22/12/2019,Atalanta,AC Milan,5-0,1.8,3.75,4.5,1.66,2.2,Atalanta,13,6,4,3,31,19,22,31.65,28.57,18.39,16.87,11.71,7.99,12.47,121,62,23.93,AC Milan,13,4,3,6,14,18,15,18.18,15.9,17.3,13.32,2.58,8.62,8.8,91,63,18.65
22/12/2019,Lecce,Bologna,2-3,3.2,3.6,2.2,1.57,2.37,Lecce,13,2,6,5,18,26,12,18.48,12.98,32.83,28.26,-15.28,12.31,8.27,84,119,10.4,Bologna,13,3,3,7,18,23,12,17.15,14.1,20.23,17.95,-3.84,7.82,9.02,71,111,16.04
22/12/2019,Parma Calcio 1913,Brescia,1-1,2.05,3.4,3.7,2.0,1.8,Parma Calcio 1913,13,6,3,4,19,14,21,15.63,14.11,18.45,17.69,-3.58,12.79,7.12,61,111,16.26,Brescia,13,3,1,9,10,23,10,15.84,15.84,20.57,18.28,-2.45,13.2,6.47,73,107,15.3
22/12/2019,Sassuolo,Napoli,1-2,5.0,4.2,1.65,1.5,2.62,Sassuolo,13,4,4,5,21,20,16,16.28,15.52,20.28,17.23,-1.71,10.53,10.17,73,90,16.75,Napoli,13,3,6,4,16,14,15,23.16,22.39,14.66,12.38,10.02,8.78,13.47,119,56,23.77
