Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
22/11/2020,Liverpool,Leicester,3-0,1.85,4.0,3.8,1.57,2.37,Liverpool,8,5,2,1,18,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101,27,16.17,Leicester,8,6,0,2,18,9,18,13.81,7.72,9.3,9.3,-1.58,14.78,13.37,34,45,13.95
23/11/2020,Burnley,Crystal Palace,1-0,2.75,3.1,2.75,2.5,1.53,Burnley,7,0,2,5,3,12,2,5.08,5.08,8.0,7.24,-2.16,13.08,10.75,34,61,7.05,Crystal Palace,8,4,1,3,12,12,13,9.53,8.01,11.49,9.21,-1.2,16.94,6.07,33,60,10.0
23/11/2020,Wolverhampton Wanderers,Southampton,1-1,2.3,3.25,3.25,2.2,1.66,Wolverhampton Wanderers,8,4,1,3,8,9,13,6.92,6.92,11.25,8.96,-2.04,15.01,13.65,33,49,8.44,Southampton,8,5,1,2,16,12,16,9.35,8.59,9.08,8.32,0.27,8.67,11.89,47,36,11.56
27/11/2020,Crystal Palace,Newcastle United,0-2,2.05,3.25,3.75,2.37,1.57,Crystal Palace,9,4,1,4,12,13,13,10.82,9.29,13.24,10.96,-1.67,16.86,6.57,40,67,11.0,Newcastle United,9,3,2,4,10,15,11,9.38,7.09,13.36,11.84,-4.75,21.54,7.97,36,61,9.67
28/11/2020,Brighton,Liverpool,1-1,5.5,4.2,1.57,1.57,2.37,Brighton,9,2,3,4,13,15,9,12.52,10.99,10.83,7.78,3.21,9.49,12.15,61,41,13.65,Liverpool,9,6,2,1,21,16,20,21.22,18.18,12.02,9.74,8.44,10.09,19.19,110,35,18.59
28/11/2020,Manchester City,Burnley,5-0,1.16,7.5,16.0,1.44,2.75,Manchester City,8,3,3,2,10,11,12,12.41,10.88,9.9,6.86,4.03,9.8,19.43,66,29,13.47,Burnley,8,1,2,5,4,12,5,6.83,6.83,9.28,8.52,-1.69,12.9,11.25,41,68,8.8
28/11/2020,Everton,Leeds,0-1,1.95,3.8,3.6,1.61,2.3,Everton,9,5,1,3,19,16,16,15.54,14.77,12.08,10.56,4.21,11.15,14.3,58,66,13.65,Leeds,9,3,2,4,14,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72,70,12.22
28/11/2020,West Bromwich Albion,Sheffield United,1-0,2.6,3.2,2.8,2.3,1.61,West Bromwich Albion,9,0,3,6,6,18,3,4.49,4.49,17.98,15.7,-11.21,15.71,8.64,34,61,4.12,Sheffield United,9,0,1,8,4,15,1,8.66,6.38,15.2,14.44,-8.06,16.24,12.76,50,67,7.62
29/11/2020,Southampton,Manchester United,2-3,4.0,3.5,1.95,1.8,2.0,Southampton,9,5,2,2,17,13,17,10.43,9.67,10.66,9.9,-0.23,8.99,11.95,57,41,12.52,Manchester United,8,4,1,3,13,14,13,10.83,7.79,11.09,8.05,-0.26,11.43,10.62,73,44,11.22
29/11/2020,Chelsea,Tottenham,0-0,2.05,3.5,3.6,1.72,2.1,Chelsea,9,5,3,1,22,10,18,15.18,12.14,8.3,8.3,3.84,10.84,19.3,70,41,16.87,Tottenham,9,6,2,1,21,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42,49,16.24
29/11/2020,Arsenal,Wolverhampton Wanderers,1-2,2.05,3.4,3.75,2.3,1.61,Arsenal,9,4,1,4,9,10,13,10.01,9.25,11.58,11.58,-2.33,16.27,15.8,59,64,11.64,Wolverhampton Wanderers,9,4,2,3,9,10,14,8.5,8.5,12.33,10.04,-1.54,14.63,13.51,38,59,10.2
30/11/2020,Leicester,Fulham,1-2,1.5,4.33,6.5,1.72,2.1,Leicester,9,6,0,3,18,12,18,15.79,9.7,13.07,13.07,-3.37,15.22,12.58,42,54,14.4,Fulham,9,1,1,7,9,18,4,10.94,7.89,15.17,13.65,-5.76,13.17,11.69,42,56,9.79
30/11/2020,West Ham,Aston Villa,2-1,2.25,3.6,3.0,1.72,2.1,West Ham,9,4,2,3,15,10,14,13.59,13.59,10.6,9.08,4.51,18.11,12.58,38,70,13.55,Aston Villa,8,5,0,3,19,11,15,14.49,13.73,9.98,9.22,4.5,10.88,7.91,75,61,14.04
05/12/2020,Burnley,Everton,1-1,4.0,3.5,1.9,2.0,1.8,Burnley,9,1,2,6,4,17,5,7.25,7.25,11.54,10.78,-3.53,14.26,10.98,45,81,9.05,Everton,10,5,1,4,19,17,16,16.83,16.07,15.19,13.67,2.39,11.57,13.3,64,78,14.02
05/12/2020,Manchester City,Fulham,2-0,1.1,11.0,19.0,1.3,3.5,Manchester City,9,4,3,2,15,11,15,14.67,13.14,10.32,7.28,5.87,9.69,20.55,79,33,16.09,Fulham,10,2,1,7,11,19,7,12.97,9.17,16.45,14.93,-5.76,13.63,11.1,49,65,11.76
05/12/2020,West Ham,Manchester United,1-3,3.6,3.6,2.0,1.72,2.1,West Ham,10,5,2,3,17,11,17,14.16,14.16,12.99,10.71,3.45,17.43,12.61,40,78,13.76,Manchester United,9,5,1,3,16,16,16,13.31,10.26,11.59,8.55,1.72,11.49,10.62,82,44,13.88
05/12/2020,Chelsea,Leeds,3-1,1.5,4.5,6.0,1.5,2.62,Chelsea,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,Leeds,10,4,2,4,15,17,14,16.89,16.13,16.16,13.11,3.01,6.4,13.89,84,76,14.71
06/12/2020,West Bromwich Albion,Crystal Palace,1-5,2.87,3.2,2.55,2.2,1.66,West Bromwich Albion,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,Crystal Palace,10,4,1,5,12,15,13,11.35,9.83,14.52,12.24,-2.41,16.86,6.69,52,71,11.7
06/12/2020,Sheffield United,Leicester,1-2,3.8,3.5,1.95,2.0,1.8,Sheffield United,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,Leicester,10,6,0,4,19,14,18,17.07,10.98,15.11,14.34,-3.37,13.96,13.1,51,61,15.18
06/12/2020,Tottenham,Arsenal,2-0,1.95,3.6,3.8,1.9,1.9,Tottenham,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,Arsenal,10,4,1,5,10,12,13,11.13,10.37,13.59,13.59,-3.22,15.05,15.93,71,70,12.34
06/12/2020,Liverpool,Wolverhampton Wanderers,4-0,1.5,4.33,6.5,1.72,2.1,Liverpool,10,6,3,1,22,17,21,21.5,18.46,14.33,10.53,7.93,10.03,18.4,111,38,18.69,Wolverhampton Wanderers,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26
07/12/2020,Brighton,Southampton,1-2,2.45,3.4,2.9,1.9,1.9,Brighton,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,Southampton,10,5,2,3,19,16,17,10.93,10.17,13.13,12.37,-2.21,9.16,11.95,57,50,12.75
11/12/2020,Leeds,West Ham,1-2,2.15,3.7,3.1,1.57,2.37,Leeds,11,4,2,5,16,20,14,17.91,17.15,21.05,18.01,-0.85,6.61,13.36,91,85,14.75,West Ham,11,5,2,4,18,14,17,16.69,16.69,14.78,12.5,4.19,17.44,12.67,45,84,15.64
12/12/2020,Wolverhampton Wanderers,Aston Villa,0-1,2.25,3.25,3.25,2.0,1.8,Wolverhampton Wanderers,11,5,2,4,11,15,17,10.86,10.86,15.04,12.75,-1.89,15.4,13.08,45,80,12.64,Aston Villa,9,5,0,4,20,13,15,16.88,15.36,10.56,9.79,5.56,11.01,8.45,83,63,16.72
12/12/2020,Newcastle United,West Bromwich Albion,2-1,2.45,3.2,3.0,2.2,1.66,Newcastle United,10,4,2,4,12,15,14,10.65,8.37,13.9,12.38,-4.01,18.7,8.39,40,73,11.68,West Bromwich Albion,11,1,3,7,8,23,6,6.77,6.77,23.04,20.75,-13.98,15.15,9.28,47,86,5.13
12/12/2020,Manchester United,Manchester City,0-0,4.33,4.2,1.72,1.61,2.3,Manchester United,10,6,1,3,19,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88,49,14.78,Manchester City,10,5,3,2,17,11,18,17.93,15.65,10.61,7.56,8.08,9.25,21.06,93,33,19.02
12/12/2020,Everton,Chelsea,1-0,4.33,4.2,1.7,1.61,2.3,Everton,11,5,2,4,20,18,17,19.11,18.35,15.92,14.4,3.94,11.14,13.56,74,84,16.57,Chelsea,11,6,4,1,25,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83,52,21.83
13/12/2020,Southampton,Sheffield United,3-0,1.7,3.75,5.0,2.01,1.89,Southampton,11,6,2,3,21,17,20,12.27,10.75,15.17,13.64,-2.89,8.82,11.74,62,59,13.56,Sheffield United,11,0,1,10,5,18,1,12.32,10.03,18.3,17.54,-7.51,16.15,11.49,64,78,10.43
13/12/2020,Crystal Palace,Tottenham,1-1,4.5,3.9,1.72,1.9,1.9,Crystal Palace,11,5,1,5,17,16,16,13.04,11.52,15.09,12.81,-1.29,16.3,7.18,66,78,13.95,Tottenham,11,7,3,1,23,9,24,17.39,15.87,12.17,9.89,5.98,11.82,13.32,47,64,17.91
13/12/2020,Fulham,Liverpool,1-1,9.0,5.5,1.3,1.4,3.0,Fulham,11,2,1,8,11,21,7,13.26,9.45,19.72,17.43,-7.98,14.65,10.58,49,79,11.8,Liverpool,11,7,3,1,26,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120,39,21.12
13/12/2020,Arsenal,Burnley,0-1,1.53,4.2,6.25,1.9,1.9,Arsenal,11,4,1,6,10,14,13,11.73,10.97,13.98,13.98,-3.01,13.68,16.2,82,71,13.82,Burnley,10,1,3,6,5,18,6,7.98,7.98,13.83,13.07,-5.08,14.48,10.46,51,91,9.36
13/12/2020,Leicester,Brighton,3-0,2.0,3.5,3.8,1.9,1.9,Leicester,11,7,0,4,21,15,21,18.46,12.37,15.4,14.64,-2.27,13.12,13.49,56,64,17.52,Brighton,11,2,4,5,15,18,10,16.86,13.05,12.46,8.65,4.4,9.75,11.19,73,47,18.39
15/12/2020,Wolverhampton Wanderers,Chelsea,2-1,5.25,3.8,1.66,2.0,1.8,Wolverhampton Wanderers,12,5,2,5,11,16,17,12.0,12.0,16.31,13.26,-1.26,14.81,12.26,51,85,13.82,Chelsea,12,6,4,2,25,12,22,22.06,19.01,10.78,10.02,9.0,9.97,18.98,89,54,22.93
15/12/2020,Manchester City,West Bromwich Albion,1-1,1.09,11.0,21.0,1.36,3.2,Manchester City,11,5,4,2,17,11,19,19.21,16.93,11.2,8.15,8.78,9.97,20.5,104,38,21.0,West Bromwich Albion,11,1,3,7,9,22,6,6.99,6.99,20.98,20.22,-13.23,14.48,9.86,45,88,6.07
16/12/2020,Arsenal,Southampton,1-1,2.25,3.5,3.1,1.8,2.0,Arsenal,11,3,1,7,7,15,10,11.42,10.66,14.67,14.67,-4.01,12.85,15.15,82,74,13.08,Southampton,11,7,2,2,24,16,23,13.29,11.77,13.99,12.47,-0.7,9.02,11.53,55,59,15.11
16/12/2020,Leeds,Newcastle United,5-2,1.75,4.0,4.33,1.72,2.1,Leeds,11,4,2,5,14,18,14,19.21,17.69,19.68,18.16,-0.47,6.32,14.47,97,73,15.93,Newcastle United,10,4,2,4,12,16,14,9.9,7.62,13.61,12.09,-4.47,18.73,8.9,35,72,11.26
16/12/2020,Leicester,Everton,0-2,2.15,3.6,3.25,1.72,2.1,Leicester,11,7,0,4,21,15,21,17.15,12.58,15.84,15.07,-2.5,13.33,12.56,64,63,16.68,Everton,11,5,2,4,20,18,17,19.06,17.54,16.11,14.59,2.95,11.35,12.95,71,81,16.38
16/12/2020,Fulham,Brighton,0-0,2.87,3.3,2.5,2.0,1.8,Fulham,11,2,2,7,12,19,8,14.86,11.05,19.38,16.33,-5.28,14.56,9.78,54,78,13.04,Brighton,11,2,4,5,14,18,10,16.21,12.4,12.83,9.79,2.62,9.76,11.19,75,52,17.6
16/12/2020,Liverpool,Tottenham,2-1,1.75,3.8,4.5,1.66,2.2,Liverpool,11,6,4,1,23,15,22,21.77,19.49,16.14,12.34,7.15,10.24,20.37,111,42,19.61,Tottenham,11,7,4,0,24,9,25,17.97,16.45,12.75,10.46,5.99,11.8,12.85,42,69,17.97
16/12/2020,West Ham,Crystal Palace,1-1,2.05,3.4,3.6,1.9,1.9,West Ham,11,6,2,3,20,13,20,17.61,17.61,14.69,11.64,5.97,19.46,11.13,47,82,16.45,Crystal Palace,11,4,2,5,17,17,14,13.49,11.96,15.23,12.95,-0.99,15.67,7.69,75,68,14.19
17/12/2020,Aston Villa,Burnley,0-0,1.75,3.8,4.5,1.9,1.9,Aston Villa,10,6,0,4,21,13,18,18.15,15.86,11.69,10.93,4.93,10.33,8.44,88,69,18.22,Burnley,11,2,3,6,6,18,9,8.8,8.8,15.68,14.92,-6.12,14.51,10.39,54,102,9.98
17/12/2020,Sheffield United,Manchester United,2-3,7.0,4.6,1.44,1.8,2.0,Sheffield United,11,0,1,10,5,19,1,11.59,9.3,18.97,18.21,-8.91,16.83,10.16,55,82,9.77,Manchester United,11,6,2,3,19,17,20,15.69,12.64,15.41,12.36,0.28,11.98,11.69,93,60,15.51
19/12/2020,Crystal Palace,Liverpool,0-7,6.5,4.33,1.5,1.61,2.3,Crystal Palace,12,4,3,5,18,18,15,14.58,13.05,15.68,13.4,-0.35,15.14,7.92,79,71,16.17,Liverpool,12,7,4,1,25,16,25,22.99,20.7,17.66,13.85,6.85,10.05,20.16,129,42,20.7
19/12/2020,Southampton,Manchester City,0-1,7.0,4.5,1.44,1.57,2.37,Southampton,12,7,3,2,25,17,24,14.4,12.88,14.65,13.13,-0.25,9.05,11.9,66,65,16.88,Manchester City,12,5,5,2,18,12,20,21.8,19.52,11.41,8.36,11.15,9.81,21.13,120,38,23.82
19/12/2020,Everton,Arsenal,2-1,2.45,3.5,2.8,1.8,2.0,Everton,12,6,2,4,22,18,20,20.58,19.05,16.95,15.42,3.63,12.07,12.38,74,87,18.39,Arsenal,12,3,2,7,8,16,11,12.08,11.32,15.78,15.78,-4.46,13.2,14.65,88,85,13.99
19/12/2020,Newcastle United,Fulham,1-1,2.5,3.25,2.9,2.1,1.72,Newcastle United,11,4,2,5,14,21,14,11.34,9.06,16.56,15.04,-5.98,18.48,8.45,38,88,11.73,Fulham,12,2,3,7,12,19,9,15.86,12.06,19.84,16.8,-4.74,14.27,9.57,59,82,14.96
20/12/2020,Brighton,Sheffield United,1-1,1.65,3.75,5.5,2.2,1.66,Brighton,12,2,5,5,14,18,11,16.67,12.86,13.84,10.79,2.07,9.55,11.21,79,57,18.35,Sheffield United,12,0,1,11,7,22,1,12.82,10.54,20.76,20.0,-9.46,16.15,10.18,65,88,10.68
20/12/2020,Tottenham,Leicester,0-2,2.05,3.5,3.6,1.8,2.0,Tottenham,12,7,4,1,25,11,25,19.49,17.97,13.96,11.68,6.29,12.32,12.47,42,87,19.62,Leicester,12,7,0,5,21,17,21,17.98,13.42,17.35,16.59,-3.17,12.56,13.29,70,66,17.37
20/12/2020,Manchester United,Leeds,6-2,1.66,4.33,4.5,1.5,2.62,Manchester United,12,7,2,3,22,19,23,17.47,14.43,16.64,13.6,0.83,11.9,11.61,99,70,17.33,Leeds,12,5,2,5,19,20,17,22.16,20.64,21.13,19.61,1.03,6.17,14.55,113,76,18.3
20/12/2020,West Bromwich Albion,Aston Villa,0-3,3.6,3.8,1.95,1.72,2.1,West Bromwich Albion,12,1,4,7,10,23,7,7.2,7.2,23.57,22.81,-15.61,15.28,9.7,45,104,6.18,Aston Villa,11,6,1,4,21,13,19,19.96,17.68,12.01,11.25,6.43,9.89,8.1,97,70,20.7
21/12/2020,Burnley,Wolverhampton Wanderers,2-1,3.5,3.25,2.2,2.5,1.53,Burnley,12,2,4,6,6,18,10,9.12,9.12,17.49,16.73,-7.61,13.51,9.92,55,111,10.32,Wolverhampton Wanderers,12,5,2,5,11,17,17,11.07,11.07,16.93,13.88,-2.81,14.66,12.23,52,81,12.54
21/12/2020,Chelsea,West Ham,3-0,1.44,5.0,6.25,1.57,2.37,Chelsea,12,5,4,3,23,13,19,22.36,20.07,10.02,9.26,10.82,9.51,20.27,89,55,23.84,West Ham,11,6,3,2,20,12,21,16.0,16.0,14.45,11.4,4.59,18.99,10.94,46,70,15.2
26/12/2020,Leicester,Manchester United,2-2,2.9,3.6,2.3,1.66,2.2,Leicester,12,7,0,5,19,15,21,18.74,13.42,16.77,16.01,-2.59,12.85,12.74,69,65,18.43,Manchester United,12,8,2,2,27,18,26,21.15,17.35,16.36,14.08,3.27,12.99,11.47,102,71,19.37
26/12/2020,Aston Villa,Crystal Palace,3-0,1.9,3.75,3.8,1.72,2.1,Aston Villa,11,6,1,4,23,13,19,21.77,18.73,11.2,11.2,7.53,10.24,8.04,92,69,22.49,Crystal Palace,12,3,3,6,15,24,12,13.15,12.39,17.46,15.17,-2.78,15.99,8.25,79,71,14.29
26/12/2020,Fulham,Southampton,0-0,3.2,3.3,2.3,1.9,1.9,Fulham,12,2,4,6,10,16,10,15.42,12.37,19.66,16.61,-4.24,14.99,10.14,59,83,14.69,Southampton,12,7,3,2,23,13,24,12.71,11.95,13.53,12.0,-0.05,9.37,12.08,69,70,16.34
26/12/2020,Arsenal,Chelsea,3-1,4.0,3.6,1.9,1.95,1.95,Arsenal,12,2,2,8,7,17,8,12.0,10.48,14.38,14.38,-3.9,13.25,15.0,83,82,15.13,Chelsea,12,6,4,2,26,11,22,23.86,22.34,8.04,7.28,15.06,8.65,21.24,97,51,26.31
26/12/2020,Manchester City,Newcastle United,2-0,1.11,10.0,19.0,1.36,3.2,Manchester City,12,5,5,2,16,11,20,20.88,19.36,11.27,8.22,11.13,10.38,19.39,119,42,23.3,Newcastle United,11,4,3,4,15,19,15,12.09,9.05,15.79,15.03,-5.98,18.81,8.81,41,89,12.94
26/12/2020,Sheffield United,Everton,0-1,4.2,3.6,1.85,2.01,1.89,Sheffield United,12,0,2,10,8,22,2,13.01,11.49,22.85,22.09,-10.6,16.41,10.68,67,85,9.51,Everton,12,6,2,4,19,17,20,17.08,15.55,17.88,15.6,-0.05,13.03,11.07,69,92,16.15
27/12/2020,Leeds,Burnley,1-0,1.72,4.0,4.33,1.57,2.37,Leeds,12,4,2,6,17,23,14,22.34,21.58,24.35,22.83,-1.24,6.27,15.2,113,84,17.19,Burnley,12,3,4,5,6,15,13,8.8,8.8,17.96,16.44,-7.64,13.35,9.63,55,101,9.66
27/12/2020,West Ham,Brighton,2-2,2.3,3.4,3.1,1.99,1.91,West Ham,12,6,3,3,20,15,21,16.28,16.28,16.86,13.82,2.46,18.73,11.13,55,79,15.3,Brighton,12,1,6,5,12,19,9,17.69,14.65,14.35,11.31,3.34,9.39,11.68,90,58,18.41
27/12/2020,Liverpool,West Bromwich Albion,1-1,1.11,10.0,19.0,1.36,3.2,Liverpool,12,7,4,1,30,16,25,23.6,21.32,17.25,14.2,7.12,9.55,19.58,125,45,21.06,West Bromwich Albion,12,1,4,7,8,21,7,6.93,6.93,22.03,20.5,-13.58,13.65,9.66,40,110,6.2
27/12/2020,Wolverhampton Wanderers,Tottenham,1-1,3.6,3.25,2.15,2.2,1.66,Wolverhampton Wanderers,12,5,2,5,11,16,17,11.8,11.04,16.05,13.77,-2.73,12.98,12.95,53,78,13.7,Tottenham,12,6,4,2,20,11,22,18.15,16.63,13.43,11.15,5.48,12.23,12.83,44,96,18.93
28/12/2020,Crystal Palace,Leicester,1-1,3.75,3.5,2.0,1.9,1.9,Crystal Palace,12,3,3,6,14,25,12,13.56,12.8,19.77,18.24,-5.45,15.98,8.45,87,77,14.13,Leicester,13,7,1,5,21,17,22,19.78,14.46,18.86,18.1,-3.64,12.59,12.36,70,71,19.05
28/12/2020,Chelsea,Aston Villa,1-1,1.61,4.2,5.0,1.53,2.5,Chelsea,12,6,3,3,24,11,21,23.76,21.47,9.08,7.55,13.92,9.04,19.86,92,54,25.5,Aston Villa,12,7,1,4,26,13,22,26.36,23.31,12.05,12.05,11.26,10.2,8.02,101,81,25.44
29/12/2020,Brighton,Arsenal,0-1,3.25,3.5,2.2,2.0,1.8,Brighton,12,1,7,4,12,18,10,16.22,13.94,14.16,11.88,2.06,9.85,12.2,85,58,17.52,Arsenal,13,3,2,8,10,18,11,13.95,11.66,16.63,15.87,-4.21,13.43,14.56,89,89,16.25
29/12/2020,Burnley,Sheffield United,1-0,2.37,3.1,3.25,2.37,1.57,Burnley,12,3,4,5,6,15,13,10.0,10.0,19.39,17.1,-7.11,13.78,9.3,56,101,9.68,Sheffield United,12,0,2,10,8,22,2,12.73,11.21,21.96,21.19,-9.99,16.3,10.89,59,91,10.13
29/12/2020,Southampton,West Ham,0-0,2.1,3.6,3.4,1.94,1.96,Southampton,12,6,4,2,22,13,22,12.13,11.37,13.96,12.44,-1.07,8.56,12.15,63,67,15.2,West Ham,12,5,4,3,18,17,19,14.61,14.61,17.98,14.94,-0.33,18.47,11.43,60,80,13.69
29/12/2020,West Bromwich Albion,Leeds,0-5,3.6,3.6,2.0,1.57,2.37,West Bromwich Albion,12,1,4,7,6,19,7,6.76,6.76,21.12,19.6,-12.84,13.24,9.58,38,116,6.59,Leeds,12,4,2,6,17,23,14,23.01,21.49,24.36,22.84,-1.35,6.31,15.34,117,83,17.77
29/12/2020,Manchester United,Wolverhampton Wanderers,1-0,1.53,4.2,6.25,1.96,1.94,Manchester United,12,7,3,2,26,18,24,21.66,18.62,14.42,12.9,5.71,12.73,11.94,102,62,21.05,Wolverhampton Wanderers,12,5,3,4,12,13,18,12.16,11.4,13.4,11.12,0.28,12.49,12.61,54,82,15.25
30/12/2020,Newcastle United,Liverpool,0-0,12.0,6.0,1.25,1.5,2.62,Newcastle United,11,4,2,5,14,20,14,11.35,9.07,15.8,15.04,-5.97,18.73,8.95,39,101,12.82,Liverpool,12,6,5,1,28,16,23,22.32,20.04,16.81,13.76,6.27,9.05,19.26,132,43,20.55
01/01/2021,Everton,West Ham,0-1,2.1,3.5,3.5,1.9,1.9,Everton,12,6,2,4,18,16,20,15.37,14.61,18.69,16.41,-1.8,13.4,10.95,74,91,14.09,West Ham,13,5,5,3,18,17,20,15.68,15.68,18.65,15.61,0.07,18.34,11.15,67,87,15.43
01/01/2021,Manchester United,Aston Villa,2-1,1.72,4.2,4.2,1.53,2.5,Manchester United,13,8,3,2,27,18,27,23.14,20.1,14.84,13.31,6.79,12.6,12.45,112,65,23.49,Aston Villa,12,6,2,4,24,14,20,25.05,22.01,13.05,13.05,8.96,10.84,7.9,97,84,23.63
02/01/2021,Tottenham,Leeds,3-0,1.75,4.1,4.2,1.44,2.75,Tottenham,12,6,4,2,20,11,22,15.37,13.85,13.23,11.71,2.14,12.75,11.07,43,97,17.14,Leeds,13,5,2,6,22,23,17,24.55,23.03,24.8,23.28,-0.25,6.35,16.43,130,84,20.05
02/01/2021,Crystal Palace,Sheffield United,2-0,1.95,3.5,3.9,2.3,1.61,Crystal Palace,13,3,4,6,15,26,13,13.88,13.12,21.49,19.2,-6.09,16.49,8.23,88,81,14.41,Sheffield United,13,0,2,11,8,23,2,13.22,11.7,22.93,22.17,-10.47,15.74,11.05,62,98,10.95
02/01/2021,Brighton,Wolverhampton Wanderers,3-3,2.62,3.25,2.75,2.5,1.53,Brighton,13,1,7,5,12,19,10,17.02,14.74,15.48,13.2,1.54,10.51,12.65,91,61,18.39,Wolverhampton Wanderers,13,5,3,5,12,14,18,12.57,11.81,14.89,12.6,-0.8,13.04,12.46,57,92,15.61
02/01/2021,West Bromwich Albion,Arsenal,0-4,5.75,4.0,1.57,1.9,1.9,West Bromwich Albion,13,1,4,8,6,24,7,7.19,7.19,22.66,21.14,-13.95,14.44,9.44,39,129,7.05,Arsenal,13,4,2,7,10,15,14,14.08,11.8,14.69,13.93,-2.13,12.62,15.71,89,84,17.7
03/01/2021,Newcastle United,Leicester,1-2,5.25,4.2,1.61,1.9,1.9,Newcastle United,12,4,3,5,14,20,15,12.17,9.88,17.12,16.36,-6.48,19.3,8.65,42,111,13.73,Leicester,13,6,2,5,17,16,20,18.64,14.83,17.73,16.97,-2.14,11.41,13.71,71,67,19.17
03/01/2021,Chelsea,Manchester City,1-3,3.0,3.7,2.2,1.72,2.1,Chelsea,13,6,4,3,25,12,22,25.29,23.01,9.81,8.29,14.72,8.67,19.63,100,60,27.58,Manchester City,12,6,5,1,16,6,23,22.63,21.11,8.6,7.84,13.27,11.1,19.72,132,41,25.83
04/01/2021,Southampton,Liverpool,1-0,5.0,4.33,1.61,1.61,2.3,Southampton,13,6,5,2,22,13,23,12.8,12.04,15.03,13.51,-1.47,8.52,12.43,70,74,16.12,Liverpool,13,6,6,1,28,16,24,23.64,21.36,17.63,14.58,6.78,8.74,19.73,142,46,22.34
12/01/2021,Sheffield United,Newcastle United,1-0,2.45,3.1,3.1,2.5,1.53,Sheffield United,13,0,2,11,7,23,2,13.4,11.88,22.86,22.1,-10.22,14.54,11.05,66,99,11.26,Newcastle United,12,3,3,6,12,21,12,10.47,8.95,17.38,16.62,-7.67,18.64,8.32,39,107,11.91
12/01/2021,Burnley,Manchester United,0-1,7.0,4.5,1.45,1.72,2.1,Burnley,12,4,4,4,6,12,16,10.53,10.53,17.92,16.4,-5.87,14.08,8.61,53,100,11.27,Manchester United,13,9,3,1,28,13,30,24.74,21.69,13.1,12.34,9.35,11.56,12.99,119,62,25.34
12/01/2021,Wolverhampton Wanderers,Everton,1-2,2.45,3.1,3.1,2.37,1.57,Wolverhampton Wanderers,13,4,4,5,14,17,16,13.49,11.97,16.34,13.3,-1.32,13.51,11.38,56,98,15.26,Everton,12,5,2,5,14,15,17,13.4,12.64,18.72,16.44,-3.8,13.83,11.58,69,88,12.38
13/01/2021,Manchester City,Brighton,1-0,1.14,8.5,16.0,1.5,2.62,Manchester City,12,7,4,1,18,6,25,24.39,22.87,6.73,5.97,16.91,11.36,20.29,133,42,27.94,Brighton,13,1,8,4,13,18,11,18.28,15.23,14.96,11.91,3.32,10.24,13.77,96,52,19.72
13/01/2021,Tottenham,Fulham,1-1,1.36,5.0,8.5,1.66,2.2,Tottenham,12,6,4,2,17,10,22,14.6,13.08,13.52,12.76,0.32,13.53,9.76,42,105,16.64,Fulham,11,2,5,4,10,12,11,14.69,11.65,16.85,13.8,-2.16,14.83,9.13,54,71,14.91
14/01/2021,Arsenal,Crystal Palace,0-0,1.53,4.0,6.5,1.9,1.9,Arsenal,13,4,2,7,12,14,14,17.45,15.17,15.42,14.66,0.51,12.69,15.46,92,85,18.72,Crystal Palace,13,4,4,5,17,22,16,14.38,13.61,19.3,18.53,-4.92,15.42,8.46,91,83,15.93
16/01/2021,Wolverhampton Wanderers,West Bromwich Albion,2-3,1.6,3.5,7.0,2.3,1.61,Wolverhampton Wanderers,14,4,4,6,15,19,16,14.35,12.82,16.66,13.62,-0.8,13.63,11.8,60,107,17.07,West Bromwich Albion,13,1,4,8,6,26,7,7.9,7.9,25.75,24.23,-16.33,14.54,10.28,42,130,6.58
16/01/2021,Leeds,Brighton,0-1,2.1,3.5,3.4,1.61,2.3,Leeds,13,5,1,7,21,25,16,23.14,21.62,25.91,23.63,-2.01,6.16,16.4,136,81,18.43,Brighton,14,1,8,5,13,19,11,18.46,15.41,17.87,14.06,1.35,10.76,13.56,100,65,19.77
