Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
03/10/2021,Monaco,Bordeaux,3-0,1.36,5.0,8.0,1.66,2.2,Monaco,8,3,2,3,11,11,11,11.63,10.11,7.15,5.63,4.48,6.95,14.1,74,24,14.24,Bordeaux,8,1,4,3,11,17,7,7.55,7.55,15.89,14.37,-6.83,11.61,10.74,28,45,5.51
03/10/2021,Nantes,Troyes,2-0,1.75,3.5,5.0,2.1,1.72,Nantes,8,3,1,4,11,10,10,10.77,10.01,9.82,9.82,0.19,14.83,8.44,39,41,11.42,Troyes,8,1,3,4,8,12,6,6.61,6.61,12.41,11.65,-5.04,17.83,8.75,28,63,6.83
03/10/2021,Lille,Marseille,2-0,2.45,3.3,3.0,2.0,1.8,Lille,8,3,2,3,11,14,11,12.55,11.03,7.8,6.28,4.75,10.88,12.33,42,23,14.69,Marseille,7,4,2,1,14,8,14,12.04,11.28,7.22,6.46,4.81,12.83,13.52,36,26,13.03
03/10/2021,Saint-Etienne,Lyon,1-1,4.33,4.0,1.75,1.57,2.37,Saint-Etienne,8,0,3,5,7,17,3,8.02,7.26,14.29,13.53,-6.27,8.24,8.21,37,47,6.91,Lyon,8,3,3,2,13,12,12,12.75,11.99,11.59,10.07,1.92,9.28,16.84,50,40,11.5
15/10/2021,Paris Saint Germain,Angers,2-1,1.33,5.5,8.0,1.57,2.37,Paris Saint Germain,9,8,0,1,22,9,24,17.59,16.83,7.04,7.04,9.79,8.29,19.33,83,29,19.78,Angers,9,4,4,1,14,9,16,12.88,11.36,9.86,8.34,3.02,12.59,11.69,32,36,14.84
16/10/2021,Clermont Foot,Lille,1-0,3.3,3.3,2.25,2.0,1.8,Clermont Foot,9,2,4,3,12,20,10,12.16,12.16,15.12,13.6,-1.44,14.16,11.67,43,47,10.76,Lille,9,4,2,3,13,14,14,16.07,14.55,8.36,6.84,7.71,11.28,12.1,56,27,17.58
16/10/2021,Lyon,Monaco,2-0,2.15,3.6,3.25,1.66,2.2,Lyon,9,3,4,2,14,13,13,14.1,13.34,14.07,11.79,1.55,8.78,16.14,63,46,12.13,Monaco,9,4,2,3,14,11,14,13.36,11.08,7.72,6.2,4.87,7.13,14.13,80,24,16.63
17/10/2021,Troyes,Nice,1-0,4.33,3.6,1.85,1.83,2.02,Troyes,9,1,3,5,8,14,6,8.26,8.26,14.12,12.6,-4.35,17.08,8.36,37,67,8.07,Nice,8,5,2,1,17,4,17,20.07,17.03,8.14,7.38,9.65,10.49,13.35,45,49,18.19
17/10/2021,Bordeaux,Nantes,1-1,2.8,3.3,2.55,2.1,1.72,Bordeaux,9,1,4,4,11,20,7,8.12,8.12,17.62,15.34,-7.22,11.83,10.5,28,51,5.9,Nantes,9,4,1,4,13,10,13,12.48,10.96,11.47,11.47,-0.51,13.42,8.87,43,50,12.89
17/10/2021,Brest,Reims,1-1,2.3,3.2,3.3,2.1,1.72,Brest,9,0,4,5,10,18,4,9.84,8.32,13.73,12.97,-4.65,16.6,11.07,51,65,10.92,Reims,9,2,4,3,10,11,10,7.82,7.06,10.89,10.13,-3.07,14.45,7.67,43,37,10.47
17/10/2021,Metz,Rennes,0-3,4.33,3.6,1.83,2.1,1.72,Metz,9,1,3,5,11,19,6,8.2,7.44,14.72,13.2,-5.76,11.3,10.49,23,56,7.32,Rennes,9,3,3,3,12,9,12,11.75,11.75,12.8,12.8,-1.04,9.55,16.21,57,37,11.35
17/10/2021,Strasbourg,Saint-Etienne,5-1,2.05,3.4,3.6,1.9,1.9,Strasbourg,9,3,2,4,13,14,11,11.0,9.48,14.69,13.93,-4.46,12.71,11.7,42,45,10.19,Saint-Etienne,9,0,4,5,8,18,4,10.5,8.98,15.63,14.87,-5.9,8.49,7.91,43,60,9.1
17/10/2021,Montpellier,Lens,1-0,3.1,3.5,2.25,1.66,2.2,Montpellier,9,2,4,3,16,16,10,11.49,11.49,11.89,11.89,-0.4,10.21,10.54,40,61,12.11,Lens,9,5,3,1,16,10,18,16.17,13.89,8.33,7.57,6.32,12.05,13.23,36,40,17.62
17/10/2021,Marseille,Lorient,4-1,1.5,4.33,6.5,1.72,2.1,Marseille,8,4,2,2,14,10,14,12.6,11.84,10.75,9.99,1.85,12.45,13.6,40,40,13.1,Lorient,9,3,5,1,10,9,14,6.29,5.53,13.79,11.51,-5.98,13.45,8.72,31,49,7.14
22/10/2021,Saint-Etienne,Angers,2-2,2.8,3.3,2.55,1.9,1.9,Saint-Etienne,10,0,4,6,9,23,4,11.43,9.15,18.35,17.59,-8.44,8.77,8.42,46,63,9.33,Angers,10,4,4,2,15,11,16,14.04,12.52,12.35,10.07,2.45,13.33,10.93,33,46,15.29
23/10/2021,Nantes,Clermont Foot,2-1,2.2,3.5,3.2,2.0,1.8,Nantes,10,4,2,4,14,11,14,13.76,12.24,12.14,12.14,0.1,13.05,9.07,45,53,14.75,Clermont Foot,10,3,4,3,13,20,13,12.56,12.56,15.73,14.2,-1.64,14.35,11.58,47,58,11.82
23/10/2021,Lille,Brest,1-1,1.55,4.2,5.75,1.9,1.9,Lille,10,4,2,4,13,15,14,16.68,15.16,8.76,7.24,7.92,11.21,12.46,67,31,19.08,Brest,10,0,5,5,11,19,5,10.35,8.83,14.77,14.01,-5.18,15.36,11.06,58,66,11.78
24/10/2021,Nice,Lyon,3-2,2.5,3.4,2.7,1.61,2.3,Nice,9,5,2,2,17,5,17,20.59,17.55,9.56,8.8,8.75,9.88,13.79,50,54,18.77,Lyon,10,4,4,2,16,13,16,16.92,15.39,14.58,12.3,3.09,8.92,16.24,71,50,14.98
24/10/2021,Lens,Metz,4-1,1.6,4.2,5.25,1.9,1.9,Lens,10,5,3,2,16,11,18,17.36,15.08,9.95,9.19,5.89,11.62,13.46,44,47,18.64,Metz,10,1,3,6,11,22,6,9.17,8.41,18.08,16.56,-8.15,12.59,10.6,24,67,7.51
24/10/2021,Lorient,Bordeaux,1-1,2.0,3.5,3.8,2.0,1.8,Lorient,10,3,5,2,11,13,14,8.39,6.87,15.5,13.22,-6.36,14.04,8.72,35,56,8.83,Bordeaux,10,1,5,4,12,21,8,8.79,8.79,18.9,16.62,-7.82,11.82,10.5,31,53,6.74
24/10/2021,Reims,Troyes,1-2,2.15,3.3,3.5,2.3,1.61,Reims,10,2,5,3,11,12,11,8.86,8.1,11.4,10.64,-2.54,14.11,7.62,44,44,12.27,Troyes,10,2,3,5,9,14,9,9.68,9.68,14.64,13.12,-3.44,17.14,8.11,42,72,10.23
24/10/2021,Rennes,Strasbourg,1-0,1.8,3.6,4.5,1.9,1.9,Rennes,10,4,3,3,15,9,15,15.11,15.11,13.77,13.77,1.34,9.73,17.49,68,38,14.08,Strasbourg,10,4,2,4,18,15,14,13.71,12.19,15.62,14.1,-1.92,12.94,11.72,45,48,12.83
24/10/2021,Monaco,Montpellier,3-1,1.44,5.0,6.0,1.61,2.3,Monaco,10,4,2,4,14,13,14,13.87,11.59,10.54,8.26,3.33,8.01,13.68,84,32,16.72,Montpellier,10,3,4,3,17,16,13,13.11,13.11,13.08,13.08,0.03,10.58,10.26,47,69,13.83
24/10/2021,Marseille,Paris Saint Germain,0-0,5.0,4.5,1.57,1.53,2.5,Marseille,9,5,2,2,18,11,17,14.31,13.55,12.84,11.32,2.23,11.92,14.17,47,44,14.16,Paris Saint Germain,10,9,0,1,24,10,27,20.08,18.56,8.19,8.19,10.37,7.91,19.56,93,30,22.15
27/10/2021,Nice,Marseille,1-1,2.37,3.5,2.87,1.9,1.9,Nice,10,6,2,2,20,7,20,22.58,18.78,10.98,10.22,8.56,10.39,13.53,53,62,20.6,Marseille,10,5,3,2,18,11,18,15.6,14.84,14.89,13.37,1.47,12.61,14.29,49,55,14.96
29/10/2021,Paris Saint Germain,Lille,2-1,1.33,5.25,8.5,1.61,2.3,Paris Saint Germain,11,9,1,1,24,10,28,22.13,20.61,9.49,9.49,11.13,8.43,19.52,104,32,24.12,Lille,11,4,3,4,14,16,15,18.36,16.84,9.9,8.38,8.46,10.9,12.87,76,35,20.87
30/10/2021,Metz,Saint-Etienne,1-1,2.6,3.3,2.75,1.9,1.9,Metz,11,1,3,7,12,26,6,9.96,9.2,20.45,18.93,-9.73,12.95,10.47,27,69,7.82,Saint-Etienne,11,0,5,6,11,25,5,12.93,10.65,19.02,18.26,-7.61,8.4,8.66,51,63,11.44
30/10/2021,Lyon,Lens,2-1,1.66,4.2,4.75,1.53,2.5,Lyon,11,4,4,3,18,16,16,18.33,16.81,16.58,13.54,3.27,9.14,16.09,79,53,15.89,Lens,11,6,3,2,20,12,21,19.73,17.45,10.74,9.98,7.47,11.4,13.81,46,50,21.17
31/10/2021,Angers,Nice,1-2,2.87,3.4,2.45,2.0,1.8,Angers,11,4,5,2,17,13,17,14.71,13.19,13.86,11.58,1.62,13.06,10.31,33,51,15.9,Nice,11,6,3,2,21,8,21,24.09,20.29,11.32,10.56,9.73,10.65,13.43,56,66,22.97
31/10/2021,Bordeaux,Reims,3-2,2.55,3.2,2.9,2.3,1.61,Bordeaux,11,1,6,4,13,22,9,9.86,9.86,20.68,18.4,-8.54,11.91,10.67,39,59,7.55,Reims,11,2,5,4,12,14,11,9.88,9.12,12.08,11.32,-2.2,13.59,7.89,48,47,13.92
31/10/2021,Montpellier,Nantes,2-0,2.3,3.5,3.0,1.9,1.9,Montpellier,11,3,4,4,18,19,13,14.28,13.52,15.2,15.2,-1.68,11.27,10.01,50,75,14.44,Nantes,11,5,2,4,16,12,17,14.83,13.31,12.88,12.88,0.43,12.86,9.73,53,55,16.38
31/10/2021,Strasbourg,Lorient,4-0,1.95,3.5,4.0,2.0,1.8,Strasbourg,11,4,2,5,18,16,14,14.73,13.21,16.98,15.46,-2.25,13.15,11.85,48,55,13.92,Lorient,11,3,6,2,12,14,15,10.17,8.65,16.57,14.29,-5.64,13.92,9.05,41,64,10.77
31/10/2021,Troyes,Rennes,2-2,3.8,3.6,1.95,2.0,1.8,Troyes,11,3,3,5,11,15,12,10.35,10.35,15.66,14.14,-3.79,16.57,8.2,45,76,11.23,Rennes,11,5,3,3,16,9,18,16.47,16.47,14.8,14.8,1.68,9.95,17.25,75,41,15.66
31/10/2021,Brest,Monaco,2-0,4.5,3.9,1.75,1.8,2.0,Brest,11,0,6,5,12,20,6,11.49,9.97,16.45,15.69,-5.71,15.54,10.74,62,75,12.73,Monaco,11,5,2,4,17,14,17,15.99,13.71,11.71,8.67,5.04,7.97,14.13,90,35,18.88
31/10/2021,Clermont Foot,Marseille,0-1,2.87,3.75,2.25,1.8,2.0,Clermont Foot,11,3,4,4,14,22,13,13.3,13.3,16.8,15.28,-1.98,14.65,11.57,49,66,12.85,Marseille,11,5,4,2,19,12,19,15.94,15.18,16.4,14.88,0.31,12.6,14.14,53,58,15.37
05/11/2021,Lens,Troyes,4-0,1.6,4.0,5.5,1.72,2.1,Lens,12,6,3,3,21,14,21,21.86,19.58,12.77,11.25,8.33,11.57,13.31,54,57,22.61,Troyes,12,3,4,5,13,17,13,12.15,12.15,17.17,15.65,-3.5,16.56,8.06,53,87,12.83
06/11/2021,Lille,Angers,1-1,1.72,3.75,5.0,2.1,1.72,Lille,12,4,3,5,15,18,15,20.19,18.67,12.21,10.69,7.98,11.26,12.87,88,48,21.94,Angers,12,4,5,3,18,15,17,15.92,13.64,14.75,12.47,1.17,13.73,10.31,36,56,17.59
06/11/2021,Bordeaux,Paris Saint Germain,2-3,8.0,5.75,1.33,1.44,2.75,Bordeaux,12,2,6,4,16,24,12,11.81,11.05,22.5,20.22,-9.17,11.89,10.63,47,61,9.0,Paris Saint Germain,12,10,1,1,26,11,31,24.44,22.92,11.32,11.32,11.6,8.68,19.05,117,44,25.82
07/11/2021,Marseille,Metz,0-0,1.4,4.75,7.5,1.66,2.2,Marseille,12,6,4,2,20,12,22,17.19,16.43,17.14,15.62,0.81,12.84,14.29,61,60,17.17,Metz,12,1,4,7,13,27,7,10.34,9.58,20.73,19.21,-9.63,12.74,10.64,29,72,9.16
07/11/2021,Lorient,Brest,1-2,2.4,3.4,2.9,1.93,1.93,Lorient,12,3,6,3,12,18,15,10.84,9.32,19.66,17.38,-8.07,14.21,9.1,43,71,10.82,Brest,12,1,6,5,14,20,9,13.26,11.74,16.96,16.2,-4.45,16.15,9.89,64,77,15.26
07/11/2021,Nantes,Strasbourg,2-2,2.37,3.4,3.0,2.1,1.72,Nantes,12,5,2,5,16,14,17,15.69,14.17,14.35,14.35,-0.18,12.15,9.41,61,58,17.24,Strasbourg,12,5,2,5,22,16,17,17.83,16.31,17.65,16.13,0.18,12.78,12.27,55,57,16.83
07/11/2021,Reims,Monaco,0-0,4.0,3.6,1.9,2.1,1.72,Reims,12,2,5,5,14,17,11,11.69,10.93,14.02,12.5,-1.57,13.26,8.12,50,55,15.19,Monaco,12,5,2,5,17,16,17,16.5,14.22,13.48,10.44,3.78,7.6,14.84,92,37,19.17
07/11/2021,Saint-Etienne,Clermont Foot,3-2,2.5,3.3,2.9,1.8,2.0,Saint-Etienne,12,0,6,6,12,26,6,13.21,10.93,19.4,18.64,-7.71,8.61,8.86,54,65,12.53,Clermont Foot,12,3,4,5,14,23,13,14.04,14.04,18.04,16.52,-2.48,14.79,11.78,51,74,13.74
07/11/2021,Nice,Montpellier,0-1,1.53,4.5,5.5,1.61,2.3,Nice,12,7,3,2,23,9,24,24.99,21.19,12.53,11.01,10.17,10.63,14.1,61,69,23.94,Montpellier,12,4,4,4,20,19,16,15.75,14.99,16.05,16.05,-1.06,10.88,9.57,53,83,16.3
07/11/2021,Rennes,Lyon,4-1,2.6,3.6,2.55,1.61,2.3,Rennes,12,5,4,3,18,11,19,17.98,17.98,16.6,16.6,1.39,9.63,17.19,86,49,16.81,Lyon,12,5,4,3,20,17,19,20.36,18.08,18.71,15.67,2.41,9.16,15.84,86,61,17.2
19/11/2021,Monaco,Lille,2-2,2.1,3.4,3.5,2.2,1.66,Monaco,13,5,3,5,17,16,18,17.47,15.19,13.82,10.78,4.41,7.53,14.8,97,38,21.25,Lille,13,4,4,5,16,19,16,21.94,20.42,13.36,11.84,8.57,11.61,12.83,93,53,23.77
20/11/2021,Paris Saint Germain,Nantes,3-1,1.22,6.5,12.0,1.53,2.5,Paris Saint Germain,13,11,1,1,29,13,34,25.68,24.16,12.9,12.9,11.27,9.11,18.29,127,55,26.91,Nantes,13,5,3,5,18,16,18,17.95,16.43,16.27,16.27,0.15,12.11,9.19,64,68,18.86
20/11/2021,Rennes,Montpellier,2-0,1.5,4.33,6.5,1.66,2.2,Rennes,13,6,4,3,22,12,22,21.96,21.96,17.55,16.79,5.18,9.76,16.84,105,49,19.7,Montpellier,13,5,4,4,21,19,19,16.4,15.64,17.69,17.69,-2.06,11.8,9.55,54,89,16.93
21/11/2021,Brest,Lens,4-0,3.1,3.5,2.2,1.8,2.0,Brest,13,2,6,5,16,21,12,15.61,13.33,18.12,17.36,-4.03,15.65,10.66,68,81,17.64,Lens,13,7,3,3,25,14,24,25.03,22.75,13.31,11.79,10.96,11.18,14.07,63,58,25.44
21/11/2021,Angers,Lorient,1-0,1.9,3.25,4.5,2.1,1.72,Angers,13,4,6,3,19,16,18,17.08,14.8,16.5,14.22,0.58,13.62,10.65,41,61,18.5,Lorient,13,3,6,4,13,20,15,12.0,10.48,22.01,18.97,-8.49,14.87,9.13,47,75,11.24
21/11/2021,Metz,Bordeaux,3-3,2.37,3.4,2.9,2.02,1.83,Metz,13,1,5,7,13,27,8,11.7,10.94,22.4,20.88,-9.94,13.6,10.39,31,84,10.29,Bordeaux,13,2,6,5,18,27,12,13.38,12.62,23.74,21.46,-8.83,11.92,10.99,58,71,10.63
21/11/2021,Strasbourg,Reims,1-1,2.05,3.2,4.0,2.37,1.57,Strasbourg,13,5,3,5,24,18,18,19.75,18.23,19.91,18.39,-0.16,12.32,12.21,65,60,17.98,Reims,13,2,6,5,14,17,12,12.03,11.27,15.0,13.48,-2.21,13.34,8.0,51,60,15.79
21/11/2021,Troyes,Saint-Etienne,0-1,2.37,3.25,3.1,1.9,1.95,Troyes,13,3,4,6,13,21,13,12.69,12.69,20.34,18.82,-6.13,17.12,8.03,54,96,12.94,Saint-Etienne,13,1,6,6,15,28,9,15.27,12.99,20.71,19.95,-6.96,8.92,8.94,57,67,14.46
21/11/2021,Clermont Foot,Nice,1-2,3.25,3.6,2.15,1.93,1.93,Clermont Foot,13,3,4,6,16,26,13,15.34,15.34,20.1,18.58,-3.23,14.3,11.9,53,77,14.57,Nice,13,7,3,3,23,10,24,26.62,22.82,13.18,11.65,11.17,10.54,14.88,67,70,26.06
26/11/2021,Lens,Angers,2-2,1.75,3.5,4.8,2.1,1.72,Lens,14,7,3,4,25,18,24,26.74,24.46,14.75,13.23,11.23,11.08,14.64,70,65,27.02,Angers,14,5,6,3,20,16,21,18.54,15.5,16.92,14.64,0.86,13.67,10.68,44,63,20.87
27/11/2021,Lille,Nantes,1-1,1.66,3.8,5.25,2.05,1.88,Lille,14,4,5,5,18,21,17,24.1,21.82,14.3,12.78,9.04,11.57,12.21,96,68,26.05,Nantes,14,5,3,6,19,19,18,18.95,17.43,17.54,17.54,-0.11,12.75,9.41,67,77,19.99
27/11/2021,Nice,Metz,0-1,1.4,4.75,7.5,1.72,2.1,Nice,14,8,3,3,25,11,27,27.24,23.44,13.95,12.43,11.01,10.36,14.87,70,75,27.22,Metz,14,1,6,7,16,30,9,13.03,12.27,25.08,23.56,-11.29,13.42,10.21,35,92,10.75
28/11/2021,Saint-Etienne,Paris Saint Germain,1-3,8.5,5.5,1.33,1.4,3.0,Saint-Etienne,14,2,6,6,16,28,12,16.51,14.23,21.9,21.14,-6.91,9.04,9.21,60,69,15.86,Paris Saint Germain,14,12,1,1,32,14,37,26.95,25.43,13.89,13.89,11.54,9.3,18.58,136,58,28.46
28/11/2021,Bordeaux,Brest,1-2,2.4,3.5,2.9,1.8,2.0,Bordeaux,14,2,7,5,21,30,13,16.07,15.31,25.06,22.78,-7.48,11.63,11.04,66,75,12.99,Brest,14,3,6,5,20,21,15,17.06,14.78,19.84,19.08,-4.3,16.1,10.58,75,88,18.79
28/11/2021,Lorient,Rennes,0-2,4.33,4.0,1.72,1.8,2.0,Lorient,14,3,6,5,13,21,15,12.43,10.91,23.47,19.67,-8.77,14.45,9.45,49,78,11.66,Rennes,14,7,4,3,24,12,25,25.96,25.96,17.85,17.09,8.87,9.57,17.69,116,53,22.65
28/11/2021,Monaco,Strasbourg,1-1,1.65,4.2,4.75,1.89,2.04,Monaco,14,5,4,5,19,18,19,18.41,16.13,15.98,12.18,3.95,7.46,14.54,112,41,21.79,Strasbourg,14,5,4,5,25,19,19,21.78,19.5,21.17,19.65,-0.15,11.64,12.2,73,61,19.99
28/11/2021,Reims,Clermont Foot,1-0,2.45,3.1,3.1,2.3,1.61,Reims,14,2,7,5,15,18,13,13.29,12.53,17.02,14.74,-2.21,13.26,7.73,52,68,16.54,Clermont Foot,14,3,4,7,17,28,13,16.12,16.12,20.72,19.2,-3.07,14.33,11.61,58,80,16.02
28/11/2021,Montpellier,Lyon,0-1,4.2,4.33,1.72,1.5,2.62,Montpellier,14,5,4,5,21,21,19,16.69,15.93,21.69,21.69,-5.75,12.66,9.39,58,100,16.96,Lyon,13,5,4,4,21,21,19,21.31,18.27,22.69,19.65,-1.37,9.35,15.4,86,80,17.27
28/11/2021,Marseille,Troyes,1-0,1.53,4.33,6.0,1.72,2.1,Marseille,13,6,5,2,20,12,23,18.86,18.1,18.5,16.98,1.12,12.41,15.03,73,62,18.76,Troyes,14,3,4,7,13,22,13,13.88,13.88,21.58,20.06,-6.18,16.95,8.19,56,99,14.23
01/12/2021,Angers,Monaco,1-3,3.3,3.25,2.25,2.1,1.72,Angers,15,5,7,3,22,18,22,20.54,17.5,18.52,16.24,1.26,13.68,10.64,50,67,22.57,Monaco,15,5,5,5,20,19,20,19.99,16.95,16.93,12.37,4.59,7.51,14.76,118,45,23.74
01/12/2021,Brest,Saint-Etienne,1-0,2.05,3.4,3.6,1.72,2.1,Brest,15,4,6,5,22,22,18,19.33,17.05,21.3,20.54,-3.49,16.51,10.22,82,98,20.75,Saint-Etienne,15,2,6,7,17,31,12,17.48,15.2,25.33,24.57,-9.37,9.47,8.86,62,84,16.04
01/12/2021,Metz,Montpellier,1-3,2.6,3.3,2.75,1.93,1.93,Metz,15,2,6,7,17,30,12,13.56,12.8,26.43,24.91,-12.11,14.21,9.58,36,97,11.41,Montpellier,15,5,4,6,21,22,19,17.72,16.96,22.87,22.87,-5.91,12.82,9.2,66,107,18.14
01/12/2021,Strasbourg,Bordeaux,5-2,1.7,3.8,4.75,1.8,2.0,Strasbourg,15,5,5,5,26,20,20,22.72,19.68,22.75,20.47,-0.79,11.99,11.86,77,67,20.7,Bordeaux,15,2,7,6,22,32,13,17.52,16.76,27.33,25.05,-8.29,11.25,11.63,76,82,13.81
01/12/2021,Troyes,Lorient,2-0,2.37,3.3,3.0,2.1,1.72,Troyes,15,3,4,8,13,23,13,14.03,14.03,22.73,21.21,-7.19,16.44,8.33,57,103,14.65,Lorient,15,3,6,6,13,23,15,13.06,11.54,24.46,20.66,-9.12,14.41,9.41,52,86,12.65
01/12/2021,Clermont Foot,Lens,2-2,2.8,3.4,2.5,1.8,2.0,Clermont Foot,15,3,4,8,17,29,13,16.39,16.39,21.42,19.9,-3.51,13.97,11.76,61,83,16.84,Lens,15,7,4,4,27,20,25,28.34,26.06,16.76,15.24,10.83,11.0,14.58,74,71,28.04
01/12/2021,Lyon,Reims,1-2,1.45,5.0,6.5,1.66,2.2,Lyon,14,6,4,4,22,21,22,22.49,19.45,23.71,20.67,-1.22,9.15,15.4,93,88,18.77,Reims,15,3,7,5,16,18,16,14.0,13.24,17.29,15.01,-1.78,13.3,7.86,55,71,18.27
01/12/2021,Nantes,Marseille,0-1,3.25,3.25,2.3,1.95,1.9,Nantes,15,5,4,6,20,20,19,19.31,17.79,19.01,18.25,-0.46,12.66,9.24,72,87,20.36,Marseille,14,7,5,2,21,12,26,20.01,19.25,18.65,17.13,2.12,12.23,14.71,77,63,21.05
01/12/2021,Paris Saint Germain,Nice,0-0,1.44,4.75,7.0,1.53,2.5,Paris Saint Germain,15,13,1,1,35,15,40,30.38,28.86,14.86,14.86,14.0,8.91,18.6,151,60,31.2,Nice,15,8,3,4,25,12,27,28.59,24.79,14.48,12.96,11.83,9.8,15.68,75,76,29.28
01/12/2021,Rennes,Lille,1-2,2.05,3.4,3.75,1.95,1.9,Rennes,15,8,4,3,26,12,28,26.95,26.95,18.48,17.72,9.23,9.52,17.39,124,56,24.3,Lille,15,4,6,5,19,22,18,25.57,22.53,14.66,13.14,9.39,11.26,12.15,106,73,28.48
04/12/2021,Marseille,Brest,1-2,1.57,4.33,5.25,1.72,2.1,Marseille,15,8,5,2,22,12,29,21.65,20.89,18.82,17.3,3.59,12.37,15.72,93,65,23.6,Brest,16,5,6,5,23,22,21,21.22,18.18,21.75,20.99,-2.82,17.1,10.0,86,98,23.34
04/12/2021,Lille,Troyes,2-1,1.44,4.5,7.5,1.8,2.0,Lille,16,5,6,5,21,23,21,26.28,23.24,15.46,13.94,9.3,11.56,11.68,109,78,29.72,Troyes,16,4,4,8,15,23,16,15.15,15.15,23.17,21.65,-6.5,15.99,8.6,61,106,16.63
04/12/2021,Lens,Paris Saint Germain,1-1,5.0,4.33,1.61,1.53,2.5,Lens,16,7,5,4,29,22,26,28.91,26.63,18.56,17.04,9.59,10.87,14.8,79,79,28.5,Paris Saint Germain,16,13,2,1,35,15,41,32.0,30.48,15.82,15.82,14.66,8.88,18.91,162,60,33.06
05/12/2021,Saint-Etienne,Rennes,0-5,4.2,3.75,1.85,1.8,2.0,Saint-Etienne,16,2,6,8,17,32,12,17.94,15.66,27.22,25.7,-10.05,9.34,9.61,62,88,16.31,Rennes,16,8,4,4,27,14,28,27.75,27.75,19.19,18.43,9.32,9.27,17.28,129,59,25.67
05/12/2021,Lorient,Nantes,0-1,2.8,3.2,2.6,2.2,1.66,Lorient,16,3,6,7,13,25,15,13.49,11.97,25.58,21.78,-9.81,14.36,9.47,55,90,13.34,Nantes,16,5,4,7,20,21,19,19.48,17.96,20.65,19.89,-1.93,13.64,9.5,74,103,20.62
05/12/2021,Monaco,Metz,4-0,1.4,4.75,8.0,1.72,2.1,Monaco,16,6,5,5,23,20,23,23.5,20.46,17.96,13.4,7.06,7.43,14.71,128,45,26.53,Metz,16,2,6,8,18,33,12,15.03,14.27,27.84,26.32,-12.05,14.19,9.7,39,101,12.82
05/12/2021,Montpellier,Clermont Foot,1-0,2.1,3.7,3.3,1.66,2.2,Montpellier,16,6,4,6,24,23,22,19.13,18.37,24.34,24.34,-5.97,12.74,9.48,70,110,19.43,Clermont Foot,16,3,5,8,19,31,14,18.2,18.2,21.99,20.47,-2.27,14.21,11.59,69,88,19.19
05/12/2021,Reims,Angers,1-2,2.4,3.0,3.3,2.5,1.53,Reims,16,4,7,5,18,19,19,15.05,14.29,20.14,17.86,-3.57,13.33,7.81,60,82,18.54,Angers,16,5,7,4,23,21,22,21.57,18.53,22.03,19.75,-1.22,13.68,10.29,50,77,22.71
05/12/2021,Nice,Strasbourg,0-3,1.85,3.6,4.33,1.95,1.9,Nice,16,8,4,4,25,12,28,29.55,25.75,16.1,14.58,11.17,10.4,15.23,75,87,30.13,Strasbourg,16,6,5,5,31,22,23,26.15,22.35,24.24,21.96,0.39,11.95,11.84,88,70,23.24
05/12/2021,Bordeaux,Lyon,2-2,4.75,4.0,1.66,1.5,2.62,Bordeaux,16,2,7,7,24,37,13,19.01,18.25,30.76,27.72,-9.47,11.27,11.62,79,93,14.15,Lyon,15,6,4,5,23,23,22,25.34,22.3,24.76,21.72,0.58,9.0,15.28,104,93,21.37
10/12/2021,Nantes,Lens,3-2,2.7,3.4,2.6,2.2,1.66,Nantes,17,6,4,7,21,21,22,19.75,18.23,21.27,20.51,-2.28,13.63,9.68,76,109,21.53,Lens,17,7,6,4,30,23,27,29.74,27.46,20.85,19.33,8.12,11.53,14.69,89,92,28.9
11/12/2021,Brest,Montpellier,0-4,2.05,3.5,3.5,1.8,2.0,Brest,17,6,6,5,25,23,24,22.77,18.97,23.68,22.92,-3.95,18.03,9.87,91,105,24.44,Montpellier,17,7,4,6,25,23,25,19.98,19.22,24.74,24.74,-5.51,12.15,9.59,75,112,21.3
11/12/2021,Reims,Saint-Etienne,2-0,2.15,3.2,3.6,2.3,1.61,Reims,17,4,7,6,19,21,19,16.39,14.87,21.91,18.87,-4.0,13.49,7.86,61,86,19.53,Saint-Etienne,17,2,6,9,17,37,12,18.29,16.01,30.34,28.82,-12.8,9.49,9.65,66,95,16.39
12/12/2021,Lille,Lyon,0-0,2.3,3.6,2.9,1.72,2.1,Lille,17,6,6,5,23,24,24,28.07,25.03,15.75,14.23,10.8,11.45,11.38,116,83,32.33,Lyon,16,6,5,5,25,25,23,27.19,24.15,27.36,24.32,-0.17,8.84,15.54,114,98,22.25
12/12/2021,Angers,Clermont Foot,0-1,2.05,3.4,3.75,2.1,1.72,Angers,17,6,7,4,25,22,25,23.34,19.54,23.37,20.33,-0.79,13.38,10.52,54,78,24.4,Clermont Foot,17,3,5,9,19,32,14,18.59,18.59,22.85,21.33,-2.73,13.96,11.25,71,93,19.95
