Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
30/10/2021,Arminia Bielefeld,Mainz 05,1-2,3.75,3.5,2.0,2.1,1.72,Arminia Bielefeld,9,0,5,4,5,14,5,7.07,6.32,17.4,15.12,-8.81,14.48,9.41,42,64,5.18,Mainz 05,9,4,1,4,12,9,13,14.01,14.01,8.66,7.9,6.11,10.59,8.76,57,48,15.27
30/10/2021,Borussia Dortmund,FC Cologne,2-0,1.45,5.0,6.0,1.4,3.0,Borussia Dortmund,9,7,0,2,25,15,21,19.38,16.35,11.99,10.48,5.87,8.88,14.68,92,40,17.15,FC Cologne,9,3,4,2,15,16,13,14.86,14.86,16.74,16.74,-1.88,6.39,10.68,58,61,12.34
30/10/2021,Freiburg,Greuther Fuerth,3-1,1.36,5.0,8.0,1.61,2.3,Freiburg,9,5,4,0,14,6,19,14.47,13.71,11.6,10.84,2.86,10.46,9.67,50,64,13.15,Greuther Fuerth,9,0,1,8,6,24,1,10.42,8.15,18.42,16.91,-8.76,10.35,7.84,36,73,7.76
30/10/2021,Bayer Leverkusen,Wolfsburg,0-2,1.9,3.75,4.0,1.8,2.0,Bayer Leverkusen,9,5,2,2,23,14,17,13.87,13.11,14.05,12.53,0.58,12.41,9.64,57,66,12.78,Wolfsburg,9,4,1,4,9,12,13,12.49,10.97,12.39,10.88,0.09,8.88,12.14,57,32,12.51
30/10/2021,Union Berlin,Bayern Munich,2-5,9.0,5.75,1.3,1.4,3.0,Union Berlin,9,4,4,1,13,10,16,12.51,11.76,8.62,8.62,3.13,15.93,10.09,47,55,15.36,Bayern Munich,9,7,1,1,33,8,22,31.05,30.3,7.32,7.32,22.97,9.44,14.73,126,30,23.2
30/10/2021,Eintracht Frankfurt,RasenBallsport Leipzig,1-1,4.2,4.0,1.75,1.53,2.5,Eintracht Frankfurt,9,1,5,3,9,14,8,10.79,9.28,15.36,15.36,-6.08,8.42,10.99,46,73,9.68,RasenBallsport Leipzig,9,4,2,3,20,9,14,18.21,15.17,14.77,13.26,1.92,7.8,10.74,93,42,14.74
31/10/2021,Augsburg,VfB Stuttgart,4-1,3.0,3.3,2.4,1.95,1.98,Augsburg,9,1,3,5,5,18,6,6.44,6.44,20.47,18.95,-12.52,13.44,7.19,34,64,5.47,VfB Stuttgart,9,2,4,3,14,15,10,11.93,11.93,13.81,13.05,-1.12,9.93,11.13,52,71,10.24
31/10/2021,Borussia M.Gladbach,Bochum,2-1,1.36,5.0,8.5,1.53,2.5,Borussia M.Gladbach,9,3,2,4,10,12,11,15.98,14.46,12.01,12.01,2.45,8.51,13.39,60,50,14.72,Bochum,9,3,1,5,7,16,10,11.28,11.28,18.98,17.46,-6.18,11.72,8.17,34,65,10.73
05/11/2021,Mainz 05,Borussia M.Gladbach,1-1,2.62,3.6,2.55,1.72,2.1,Mainz 05,10,5,1,4,14,10,16,16.98,16.98,9.16,8.4,8.58,10.8,9.14,68,51,18.09,Borussia M.Gladbach,10,4,2,4,12,13,14,17.8,16.28,13.09,13.09,3.19,8.83,13.32,67,53,16.64
06/11/2021,Bayern Munich,Freiburg,2-1,1.16,8.0,15.0,1.25,4.0,Bayern Munich,10,8,1,1,38,10,25,34.2,32.69,8.07,8.07,24.62,9.79,15.49,140,35,26.05,Freiburg,10,6,4,0,17,7,22,15.68,14.17,12.08,11.32,2.84,10.41,9.64,55,65,15.29
06/11/2021,Bochum,Hoffenheim,2-0,3.8,3.8,1.9,1.61,2.3,Bochum,10,3,1,6,8,18,10,12.36,12.36,20.8,19.28,-6.92,11.87,8.62,37,72,11.56,Hoffenheim,10,4,2,4,19,15,14,17.15,17.15,13.97,13.97,3.18,11.03,15.19,66,53,15.54
06/11/2021,VfB Stuttgart,Arminia Bielefeld,0-1,1.8,3.8,4.33,1.8,2.0,VfB Stuttgart,10,2,4,4,15,19,10,12.84,12.84,16.4,15.64,-2.8,9.76,11.34,57,76,10.57,Arminia Bielefeld,10,0,5,5,6,16,5,7.57,6.81,20.37,18.1,-11.28,14.3,9.78,45,75,5.3
06/11/2021,Wolfsburg,Augsburg,1-0,1.5,4.2,6.5,1.8,2.0,Wolfsburg,10,5,1,4,11,12,16,14.36,12.84,13.7,11.43,1.41,8.81,11.13,60,41,14.37,Augsburg,10,2,3,5,9,19,9,9.03,9.03,21.38,19.86,-10.83,13.4,7.22,39,69,8.0
06/11/2021,RasenBallsport Leipzig,Borussia Dortmund,2-1,1.9,3.8,3.8,1.57,2.37,RasenBallsport Leipzig,10,4,3,3,21,10,15,22.2,19.17,15.37,13.85,5.32,8.11,10.86,104,44,17.69,Borussia Dortmund,10,8,0,2,27,15,24,21.13,18.1,13.2,11.68,6.42,9.4,13.59,95,48,18.98
07/11/2021,Hertha Berlin,Bayer Leverkusen,1-1,3.5,3.75,2.0,1.72,2.1,Hertha Berlin,10,4,0,6,11,23,12,11.82,11.06,17.16,14.89,-3.83,14.19,6.78,29,85,12.76,Bayer Leverkusen,10,5,2,3,23,16,17,15.18,13.67,15.92,14.4,-0.73,11.16,9.51,66,69,13.65
07/11/2021,FC Cologne,Union Berlin,2-2,2.05,3.5,3.6,1.72,2.1,FC Cologne,10,3,4,3,15,18,13,16.06,16.06,18.5,18.5,-2.43,6.37,11.01,66,64,13.27,Union Berlin,10,4,4,2,15,15,16,13.26,12.5,11.77,11.01,1.49,16.71,10.38,52,69,15.45
07/11/2021,Greuther Fuerth,Eintracht Frankfurt,1-2,3.75,3.75,1.95,1.72,2.1,Greuther Fuerth,10,0,1,9,7,27,1,10.9,8.63,19.64,17.37,-8.74,10.26,8.07,37,78,8.33,Eintracht Frankfurt,10,1,6,3,10,15,9,11.39,9.87,19.35,19.35,-9.48,8.73,11.02,48,84,9.71
19/11/2021,Augsburg,Bayern Munich,2-1,15.0,8.0,1.16,1.3,3.5,Augsburg,10,2,3,5,9,16,9,9.17,9.17,18.84,17.33,-8.16,13.94,7.1,34,65,9.2,Bayern Munich,10,9,0,1,39,10,27,34.45,32.94,6.99,6.99,25.95,10.19,15.85,141,33,26.75
20/11/2021,Arminia Bielefeld,Wolfsburg,2-2,4.2,3.5,1.9,2.05,1.85,Arminia Bielefeld,10,1,4,5,7,16,7,8.55,7.79,19.84,17.57,-9.78,14.95,9.75,45,79,6.49,Wolfsburg,10,5,1,4,11,12,16,12.48,11.72,14.27,12.0,-0.28,8.73,11.38,55,43,12.87
20/11/2021,Borussia Dortmund,VfB Stuttgart,2-1,1.33,5.5,8.0,1.44,2.75,Borussia Dortmund,10,7,0,3,23,15,21,19.03,16.0,14.32,12.8,3.2,8.95,13.37,82,61,16.92,VfB Stuttgart,10,1,4,5,10,19,7,9.69,9.69,16.64,15.88,-6.19,9.55,10.99,51,78,8.81
20/11/2021,Hoffenheim,RasenBallsport Leipzig,2-0,4.0,4.33,1.75,1.57,2.37,Hoffenheim,10,3,2,5,15,17,11,14.35,14.35,15.36,14.6,-0.26,10.57,15.2,66,47,13.02,RasenBallsport Leipzig,10,5,3,2,23,10,18,23.84,20.81,14.83,13.31,7.5,8.64,10.19,112,46,19.45
20/11/2021,Bayer Leverkusen,Bochum,1-0,1.36,5.0,9.0,1.53,2.5,Bayer Leverkusen,10,5,2,3,23,16,17,15.16,13.64,16.37,14.86,-1.21,11.43,8.96,66,71,13.27,Bochum,10,4,1,5,10,17,13,14.19,13.43,18.65,17.89,-4.46,11.69,8.25,38,71,13.96
20/11/2021,Borussia M.Gladbach,Greuther Fuerth,4-0,1.28,6.0,10.0,1.44,2.75,Borussia M.Gladbach,10,4,2,4,12,13,14,17.32,15.8,11.12,11.12,4.68,8.98,12.7,62,41,17.68,Greuther Fuerth,10,0,1,9,7,24,1,12.02,9.75,16.65,14.38,-4.63,9.32,8.15,37,66,10.4
20/11/2021,Union Berlin,Hertha Berlin,2-0,2.0,3.5,3.8,2.2,1.66,Union Berlin,10,4,4,2,16,16,16,13.94,13.19,12.91,12.15,1.04,16.41,10.43,50,65,15.19,Hertha Berlin,10,4,1,5,11,21,13,10.61,9.86,16.31,14.04,-4.18,13.82,7.16,33,82,12.36
21/11/2021,Freiburg,Eintracht Frankfurt,0-2,2.0,3.6,3.6,1.72,2.1,Freiburg,10,6,3,1,18,9,21,14.96,13.44,14.68,13.92,-0.47,10.97,9.96,56,78,13.25,Eintracht Frankfurt,10,2,6,2,10,11,12,11.29,9.77,18.95,18.95,-9.18,8.41,10.63,49,70,9.76
21/11/2021,Mainz 05,FC Cologne,1-1,2.1,3.6,3.4,1.72,2.1,Mainz 05,10,4,2,4,14,11,14,16.66,16.66,9.82,9.07,7.59,9.83,10.15,71,47,17.13,FC Cologne,10,2,5,3,14,19,11,16.37,16.37,17.52,17.52,-1.15,6.51,11.26,59,64,14.34
26/11/2021,VfB Stuttgart,Mainz 05,2-1,2.9,3.3,2.45,2.08,1.85,VfB Stuttgart,10,1,4,5,11,17,7,10.28,10.28,15.76,15.76,-5.49,10.2,10.72,52,69,9.56,Mainz 05,10,4,3,3,15,10,15,16.78,16.78,10.53,9.77,7.02,9.87,9.73,72,52,16.78
27/11/2021,Bochum,Freiburg,2-1,3.2,3.4,2.25,2.03,1.9,Bochum,10,3,1,6,8,18,10,13.84,13.09,19.46,18.7,-5.62,11.2,8.65,41,77,13.07,Freiburg,10,5,3,2,16,10,18,14.94,13.43,14.42,13.66,-0.24,10.27,10.78,63,62,13.39
27/11/2021,FC Cologne,Borussia M.Gladbach,4-1,2.7,3.8,2.37,1.57,2.37,FC Cologne,10,2,6,2,13,17,12,17.17,17.17,15.38,15.38,1.79,6.32,11.19,64,63,16.13,Borussia M.Gladbach,10,5,2,3,16,9,17,18.13,17.37,9.48,9.48,7.89,9.12,12.7,68,35,19.28
27/11/2021,Greuther Fuerth,Hoffenheim,3-6,4.75,4.33,1.65,1.53,2.5,Greuther Fuerth,10,0,0,10,6,27,0,9.75,8.24,18.36,16.09,-7.85,9.78,7.78,32,76,7.97,Hoffenheim,10,4,1,5,15,15,13,16.27,16.27,13.22,12.46,3.8,10.71,13.51,67,48,15.51
27/11/2021,Hertha Berlin,Augsburg,1-1,2.05,3.25,3.8,2.2,1.66,Hertha Berlin,10,4,1,5,10,21,13,9.65,9.65,17.65,15.37,-5.72,13.12,7.25,32,71,10.57,Augsburg,10,3,2,5,11,17,11,9.61,9.61,18.76,17.24,-7.63,14.87,7.19,32,78,9.64
27/11/2021,Wolfsburg,Borussia Dortmund,1-3,2.9,3.5,2.37,1.89,2.04,Wolfsburg,10,4,2,4,11,13,14,13.28,12.52,14.5,12.23,0.29,8.7,11.32,53,44,13.45,Borussia Dortmund,10,8,0,2,24,14,24,19.53,16.5,14.27,12.76,3.74,8.9,13.11,73,61,17.35
27/11/2021,Bayern Munich,Arminia Bielefeld,1-0,1.07,12.0,27.0,1.22,4.33,Bayern Munich,10,8,0,2,37,10,24,32.62,31.1,6.65,6.65,24.45,9.89,17.71,156,35,25.93,Arminia Bielefeld,10,1,4,5,8,17,7,9.19,7.67,18.62,17.11,-9.43,14.78,9.6,46,85,7.6
28/11/2021,Eintracht Frankfurt,Union Berlin,2-1,2.3,3.5,3.0,1.97,1.96,Eintracht Frankfurt,10,3,5,2,12,11,14,11.2,9.68,20.35,20.35,-10.66,9.32,10.56,44,76,8.56,Union Berlin,10,5,3,2,16,14,18,13.48,12.73,12.15,11.39,1.33,14.82,10.41,48,58,15.45
28/11/2021,RasenBallsport Leipzig,Bayer Leverkusen,1-3,1.85,4.0,3.8,1.53,2.5,RasenBallsport Leipzig,10,4,3,3,19,12,15,21.19,18.92,16.76,15.24,3.67,8.33,10.25,99,52,16.91,Bayer Leverkusen,10,5,2,3,20,16,17,14.84,13.33,15.42,14.67,-1.34,11.31,8.92,69,69,13.81
03/12/2021,Union Berlin,RasenBallsport Leipzig,2-1,3.5,3.7,2.0,1.72,2.1,Union Berlin,10,4,3,3,15,15,15,13.0,11.48,12.32,11.56,-0.08,15.01,11.4,48,60,14.92,RasenBallsport Leipzig,10,4,3,3,20,14,15,21.18,18.15,16.88,15.37,2.78,8.75,10.86,106,57,16.79
04/12/2021,Augsburg,Bochum,2-3,2.3,3.4,3.1,2.04,1.86,Augsburg,10,3,3,4,11,14,12,9.53,9.53,18.56,17.05,-7.51,15.31,7.41,37,77,9.7,Bochum,10,4,1,5,9,17,13,14.08,13.32,18.67,17.91,-4.59,11.2,9.22,37,80,13.46
04/12/2021,Arminia Bielefeld,FC Cologne,1-1,3.4,3.5,2.1,1.87,2.03,Arminia Bielefeld,10,1,3,6,7,17,6,8.95,7.43,19.52,18.0,-10.57,15.18,9.64,46,97,7.28,FC Cologne,10,2,6,2,15,17,12,15.74,15.74,15.96,15.96,-0.22,6.63,10.78,63,63,14.94
04/12/2021,Hoffenheim,Eintracht Frankfurt,3-2,1.9,3.8,3.75,1.57,2.37,Hoffenheim,10,5,1,4,19,15,16,16.86,16.86,11.18,10.42,6.44,10.82,13.85,66,39,17.1,Eintracht Frankfurt,10,4,4,2,13,11,16,11.11,9.59,20.79,20.04,-10.44,10.01,10.27,42,80,8.11
04/12/2021,Bayer Leverkusen,Greuther Fuerth,7-1,1.22,6.5,12.0,1.33,3.4,Bayer Leverkusen,10,5,2,3,19,16,17,13.96,12.44,15.16,13.65,-1.21,12.56,8.77,72,79,13.29,Greuther Fuerth,10,0,0,10,9,30,0,10.81,9.3,18.58,16.31,-7.01,9.85,8.55,30,72,8.32
04/12/2021,Mainz 05,Wolfsburg,3-0,2.5,3.3,2.87,2.1,1.72,Mainz 05,10,3,3,4,13,12,12,15.17,15.17,10.5,9.74,5.43,9.81,10.16,67,50,16.16,Wolfsburg,10,3,2,5,11,16,11,14.34,13.58,15.42,12.39,1.19,9.14,11.93,57,42,13.64
04/12/2021,Borussia Dortmund,Bayern Munich,2-3,4.0,4.33,1.75,1.33,3.4,Borussia Dortmund,10,8,0,2,24,13,24,18.47,14.68,14.02,12.51,2.18,9.07,13.55,66,57,16.9,Bayern Munich,10,8,0,2,33,10,24,31.04,29.52,6.46,6.46,23.06,9.62,18.11,155,35,25.72
05/12/2021,VfB Stuttgart,Hertha Berlin,2-2,2.2,3.4,3.3,1.99,1.91,VfB Stuttgart,10,2,4,4,11,15,10,8.27,8.27,15.58,15.58,-7.31,10.84,9.85,46,71,8.0,Hertha Berlin,10,4,2,4,11,17,14,11.0,11.0,15.0,12.73,-1.73,12.31,7.45,32,57,12.14
05/12/2021,Borussia M.Gladbach,Freiburg,0-6,1.83,3.75,4.2,1.72,2.1,Borussia M.Gladbach,10,5,2,3,16,11,17,17.91,17.15,9.41,9.41,7.74,9.63,11.69,68,38,19.17,Freiburg,10,4,3,3,14,10,15,15.7,14.19,13.1,12.34,1.85,9.75,11.54,71,55,14.88
10/12/2021,FC Cologne,Augsburg,0-2,1.65,4.0,5.0,1.72,2.1,FC Cologne,11,2,7,2,16,18,13,16.93,16.93,16.98,16.98,-0.05,6.87,11.09,64,67,16.45,Augsburg,11,3,3,5,13,17,12,12.4,11.64,20.61,19.09,-7.45,14.63,7.84,43,83,11.64
11/12/2021,Bayern Munich,Mainz 05,2-1,1.2,7.5,12.0,1.33,3.4,Bayern Munich,11,9,0,2,36,12,27,33.46,31.19,7.89,7.89,23.3,9.7,17.33,170,45,27.8,Mainz 05,11,4,3,4,16,12,15,16.58,16.58,11.26,10.5,6.08,9.38,9.83,72,55,18.07
11/12/2021,Bochum,Borussia Dortmund,1-1,6.0,4.5,1.5,1.44,2.75,Bochum,11,5,1,5,12,19,16,16.12,15.37,21.54,20.02,-4.65,11.34,9.13,43,86,14.3,Borussia Dortmund,11,8,0,3,26,16,24,19.9,16.11,16.44,14.17,1.94,9.25,13.26,76,72,17.6
11/12/2021,Freiburg,Hoffenheim,1-2,2.3,3.5,3.0,1.61,2.3,Freiburg,11,5,3,3,20,10,18,18.41,16.89,14.17,13.42,3.48,10.28,11.13,78,70,17.42,Hoffenheim,11,6,1,4,22,17,19,17.78,17.78,12.76,12.0,5.79,11.25,13.64,69,41,17.95
11/12/2021,Hertha Berlin,Arminia Bielefeld,2-0,2.0,3.3,4.0,2.0,1.8,Hertha Berlin,11,4,3,4,13,19,15,12.26,12.26,15.92,13.65,-1.39,12.5,7.8,38,61,13.84,Arminia Bielefeld,11,1,4,6,8,18,7,9.97,8.45,20.7,19.19,-10.74,15.1,9.78,50,98,8.47
11/12/2021,RasenBallsport Leipzig,Borussia M.Gladbach,4-1,1.75,4.2,4.2,1.53,2.5,RasenBallsport Leipzig,11,4,3,4,21,16,15,22.33,19.3,20.65,19.13,0.16,8.94,10.6,115,65,16.95,Borussia M.Gladbach,11,5,2,4,16,17,17,18.98,18.22,12.11,12.11,6.11,9.36,12.0,83,45,19.5
11/12/2021,Wolfsburg,VfB Stuttgart,0-2,1.8,3.75,4.33,1.94,1.99,Wolfsburg,11,3,2,6,11,19,11,15.1,14.34,16.83,13.8,0.54,8.9,11.16,62,47,14.46,VfB Stuttgart,11,2,5,4,13,17,11,9.19,9.19,16.84,16.84,-7.64,11.02,10.17,50,77,8.98
12/12/2021,Greuther Fuerth,Union Berlin,1-0,4.75,4.0,1.7,1.72,2.1,Greuther Fuerth,11,0,0,11,10,37,0,11.09,9.58,21.01,18.74,-9.16,9.98,8.39,31,79,8.45,Union Berlin,11,5,3,3,17,16,18,16.76,15.25,13.46,12.71,2.54,14.18,11.49,56,69,17.68
12/12/2021,Eintracht Frankfurt,Bayer Leverkusen,5-2,3.2,3.8,2.1,1.57,2.37,Eintracht Frankfurt,11,4,4,3,15,14,16,12.69,11.17,21.72,20.96,-9.79,10.18,10.79,44,83,9.99,Bayer Leverkusen,11,6,2,3,26,17,20,16.39,14.87,15.44,13.93,0.95,11.89,8.99,79,80,16.08
14/12/2021,VfB Stuttgart,Bayern Munich,0-5,9.0,6.0,1.28,1.36,3.2,VfB Stuttgart,11,3,4,4,14,16,13,9.49,8.71,16.84,16.84,-8.13,10.85,10.5,53,81,9.28,Bayern Munich,11,9,0,2,34,12,27,30.94,29.43,8.41,8.41,21.02,9.14,18.02,168,43,26.87
14/12/2021,Arminia Bielefeld,Bochum,2-0,2.3,3.4,3.1,1.97,1.96,Arminia Bielefeld,11,1,4,6,7,17,7,8.89,7.37,20.81,19.3,-11.92,14.23,9.7,54,97,7.76,Bochum,11,5,2,4,12,17,17,16.06,14.55,23.61,22.1,-7.55,12.79,8.43,41,104,12.9
14/12/2021,Mainz 05,Hertha Berlin,4-0,1.9,3.5,4.2,2.04,1.89,Mainz 05,11,3,3,5,15,14,12,16.52,16.52,12.54,11.78,4.74,9.45,9.73,73,61,17.05,Hertha Berlin,11,4,3,4,12,18,15,13.89,13.89,15.35,13.08,0.81,11.76,8.09,46,67,15.54
14/12/2021,Wolfsburg,FC Cologne,2-3,2.1,3.5,3.4,1.9,2.03,Wolfsburg,11,2,2,7,9,21,8,15.12,15.12,17.97,14.16,0.97,8.86,11.53,64,47,13.33,FC Cologne,11,2,6,3,15,19,12,16.59,16.59,17.28,17.28,-0.7,6.5,11.48,70,65,15.91
15/12/2021,Borussia M.Gladbach,Eintracht Frankfurt,2-3,1.95,3.8,3.6,1.66,2.2,Borussia M.Gladbach,11,4,2,5,14,20,14,17.7,16.94,15.39,15.39,1.56,9.37,11.65,78,53,17.76,Eintracht Frankfurt,11,5,3,3,19,15,18,12.67,11.15,22.08,20.57,-9.42,11.05,10.72,41,91,9.65
15/12/2021,Augsburg,RasenBallsport Leipzig,1-1,6.5,4.75,1.45,1.61,2.3,Augsburg,11,4,2,5,15,17,14,12.74,11.99,20.05,18.54,-6.55,14.18,7.69,44,93,12.35,RasenBallsport Leipzig,11,5,3,3,24,13,18,26.78,23.75,17.19,16.44,7.31,8.86,10.31,121,57,19.89
15/12/2021,Borussia Dortmund,Greuther Fuerth,3-0,1.1,10.0,21.0,1.25,4.0,Borussia Dortmund,11,7,1,3,23,14,22,20.29,17.26,16.94,13.91,3.35,9.13,13.28,86,68,17.46,Greuther Fuerth,11,1,0,10,11,35,3,11.38,9.87,21.41,19.89,-10.03,10.77,8.96,28,77,8.53
15/12/2021,Bayer Leverkusen,Hoffenheim,2-2,1.8,4.0,4.0,1.44,2.75,Bayer Leverkusen,11,6,2,3,25,18,20,17.52,15.24,14.59,13.84,1.41,11.55,9.16,84,75,17.35,Hoffenheim,11,7,1,3,24,16,22,18.78,18.78,14.08,12.49,6.29,11.92,13.11,67,41,17.82
15/12/2021,Union Berlin,Freiburg,0-0,2.4,3.4,2.9,2.05,1.85,Union Berlin,11,5,2,4,17,17,17,16.88,15.37,13.31,12.56,2.81,14.69,11.85,63,67,17.85,Freiburg,11,5,2,4,20,11,17,19.79,17.45,14.18,13.42,4.03,10.63,11.43,75,69,18.57
17/12/2021,Bayern Munich,Wolfsburg,4-0,1.18,8.0,13.0,1.3,3.5,Bayern Munich,12,10,0,2,39,12,30,35.93,34.41,9.46,9.46,24.95,9.38,17.53,185,50,29.8,Wolfsburg,12,2,2,8,11,24,8,17.55,17.55,21.12,17.3,0.25,8.82,11.07,70,57,14.23
18/12/2021,Bochum,Union Berlin,0-1,2.9,3.4,2.37,2.0,1.8,Bochum,12,5,2,5,12,19,17,16.81,15.3,24.26,22.74,-7.44,12.34,8.44,43,106,14.35,Union Berlin,12,5,3,4,17,17,18,19.13,17.62,14.54,13.78,3.84,14.46,12.11,66,74,20.0
18/12/2021,Eintracht Frankfurt,Mainz 05,1-0,2.25,3.5,3.0,1.8,2.0,Eintracht Frankfurt,12,6,3,3,22,17,21,15.17,13.65,24.31,22.04,-8.39,10.84,10.36,48,98,11.24,Mainz 05,12,4,3,5,19,14,15,19.62,19.62,12.93,12.17,7.45,8.99,10.22,81,61,19.93
18/12/2021,Greuther Fuerth,Augsburg,0-0,2.9,3.4,2.37,1.96,1.94,Greuther Fuerth,12,1,0,11,11,38,3,11.76,10.25,23.32,21.05,-10.8,11.53,8.87,29,92,8.78,Augsburg,12,4,3,5,16,18,15,14.31,12.8,23.13,21.62,-8.82,14.0,7.9,48,104,12.77
18/12/2021,Hoffenheim,Borussia M.Gladbach,1-1,1.95,3.8,3.5,1.5,2.62,Hoffenheim,12,7,2,3,26,18,23,20.46,20.46,16.5,14.92,5.54,11.85,13.46,79,51,18.7,Borussia M.Gladbach,12,4,2,6,16,23,14,19.93,18.41,17.89,17.89,0.52,9.15,11.39,85,60,18.94
18/12/2021,RasenBallsport Leipzig,Arminia Bielefeld,0-2,1.2,7.0,13.0,1.53,2.5,RasenBallsport Leipzig,12,5,4,3,25,14,19,29.86,26.83,18.76,17.25,9.59,8.99,10.55,132,61,22.3,Arminia Bielefeld,12,2,4,6,9,17,10,9.53,8.02,21.56,20.04,-12.03,13.79,9.46,56,99,8.93
18/12/2021,Hertha Berlin,Borussia Dortmund,3-2,5.25,4.33,1.57,1.57,2.37,Hertha Berlin,12,4,3,5,12,22,15,14.29,14.29,18.46,16.19,-1.9,12.09,7.76,46,75,15.61,Borussia Dortmund,12,8,1,3,26,14,25,22.21,18.42,17.32,14.29,4.13,9.03,13.87,101,69,20.07
19/12/2021,Freiburg,Bayer Leverkusen,2-1,2.75,3.5,2.45,1.66,2.2,Freiburg,12,5,3,4,20,11,18,21.01,18.67,16.43,15.67,3.01,10.94,11.45,82,72,19.21,Bayer Leverkusen,12,6,3,3,27,20,21,19.94,17.67,16.27,15.52,2.15,12.04,9.3,94,87,19.24
19/12/2021,FC Cologne,VfB Stuttgart,1-0,1.9,3.9,3.6,1.61,2.3,FC Cologne,12,3,6,3,18,21,15,19.74,19.74,19.71,19.71,0.02,6.46,11.16,80,71,17.79,VfB Stuttgart,12,3,4,5,14,21,13,10.54,9.76,21.82,21.82,-12.06,11.15,10.58,60,98,9.32
07/01/2022,Bayern Munich,Borussia M.Gladbach,1-2,1.33,5.75,8.0,1.28,3.75,Bayern Munich,10,9,0,1,32,9,27,30.5,28.98,8.6,8.6,20.38,9.15,18.0,165,46,25.64,Borussia M.Gladbach,10,2,3,5,13,22,9,15.63,14.88,17.85,17.85,-2.97,10.58,10.89,70,64,13.44
08/01/2022,Freiburg,Arminia Bielefeld,2-2,1.6,4.0,5.75,2.0,1.9,Freiburg,10,4,2,4,17,11,14,17.9,15.56,14.88,14.12,1.44,12.42,11.16,67,68,16.79,Arminia Bielefeld,10,3,3,4,11,12,12,8.98,7.46,17.44,16.68,-9.22,13.98,7.91,44,91,8.38
08/01/2022,Greuther Fuerth,VfB Stuttgart,0-0,3.75,3.6,1.95,1.87,2.03,Greuther Fuerth,10,1,1,8,8,30,4,8.66,7.9,19.67,17.4,-9.5,11.72,9.74,30,77,6.11,VfB Stuttgart,10,2,3,5,10,18,9,8.39,7.61,19.68,19.68,-12.07,11.9,10.24,49,86,6.77
08/01/2022,Hoffenheim,Augsburg,3-1,1.53,4.33,5.75,1.61,2.3,Hoffenheim,10,6,2,2,23,15,20,18.4,18.4,15.85,14.27,4.13,11.84,14.2,76,43,14.74,Augsburg,10,3,4,3,14,13,13,14.36,12.85,15.79,15.79,-2.94,13.36,8.86,47,80,14.06
08/01/2022,Bayer Leverkusen,Union Berlin,2-2,1.8,3.8,4.2,1.72,2.1,Bayer Leverkusen,10,3,3,4,20,21,12,14.75,13.23,15.56,14.04,-0.81,12.59,9.54,77,76,13.54,Union Berlin,10,4,3,3,13,12,15,16.04,15.28,12.79,12.03,3.25,14.79,12.31,58,55,16.1
08/01/2022,RasenBallsport Leipzig,Mainz 05,4-1,1.8,3.75,4.33,1.72,2.1,RasenBallsport Leipzig,10,3,3,4,15,15,12,22.76,20.48,16.55,15.03,5.45,8.78,11.63,121,49,17.26,Mainz 05,10,4,2,4,18,12,14,17.01,17.01,11.53,10.78,6.23,9.17,10.31,66,49,16.05
08/01/2022,Eintracht Frankfurt,Borussia Dortmund,2-3,3.5,3.9,1.95,1.44,2.75,Eintracht Frankfurt,10,6,1,3,19,14,19,15.08,13.56,20.01,17.73,-4.17,10.23,12.23,42,69,11.62,Borussia Dortmund,10,6,1,3,22,13,19,19.39,16.36,14.8,12.53,3.83,8.87,15.5,89,61,17.38
09/01/2022,Hertha Berlin,FC Cologne,1-3,2.75,3.5,2.5,1.72,2.1,Hertha Berlin,10,4,3,3,12,15,15,13.06,13.06,13.37,12.61,0.45,12.9,7.93,38,62,14.24,FC Cologne,10,3,4,3,14,18,13,15.42,15.42,16.07,16.07,-0.65,7.28,11.33,57,54,14.84
09/01/2022,Bochum,Wolfsburg,1-0,3.5,3.4,2.1,1.96,1.94,Bochum,10,5,1,4,12,10,16,14.18,12.66,15.61,14.1,-1.44,12.4,9.28,31,87,13.02,Wolfsburg,10,2,1,7,8,21,7,15.39,15.39,19.84,16.79,-1.4,9.05,10.2,58,68,11.15
14/01/2022,Borussia Dortmund,Freiburg,5-1,1.44,5.0,5.75,1.4,3.0,Borussia Dortmund,11,7,1,3,25,15,22,21.77,18.74,16.58,14.3,4.44,9.18,15.93,97,64,19.14,Freiburg,11,4,3,4,19,13,15,20.1,17.76,15.99,15.24,2.53,12.71,10.78,78,79,18.94
15/01/2022,FC Cologne,Bayern Munich,0-4,8.0,5.75,1.33,1.3,3.5,FC Cologne,11,4,4,3,17,19,16,17.89,17.89,16.86,16.86,1.03,6.86,11.44,63,59,17.35,Bayern Munich,11,9,0,2,33,11,27,31.85,30.34,10.11,10.11,20.23,8.74,17.49,179,51,26.9
