Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
26/08/2023,Darmstadt,Union Berlin,1-4,4.0,3.3,1.95,2.1,1.73,Darmstadt,1,0,0,1,0,1,0,0.81,0.81,1.24,1.24,-0.43,22.88,10.55,4,7,0.88,Union Berlin,1,1,0,0,4,1,3,2.11,2.11,2.52,1.0,1.11,16.25,9.52,3,4,1.03
26/08/2023,FC Cologne,Wolfsburg,1-2,2.3,3.4,3.0,1.73,2.1,FC Cologne,1,0,0,1,0,1,0,1.51,1.51,1.72,1.72,-0.21,19.61,8.27,8,5,1.17,Wolfsburg,1,1,0,0,2,0,3,3.21,3.21,1.18,1.18,2.04,16.59,16.58,8,7,2.56
26/08/2023,Freiburg,Werder Bremen,1-0,1.7,3.75,4.75,1.67,2.2,Freiburg,1,1,0,0,2,1,3,3.25,3.25,1.67,1.67,1.58,21.73,11.05,7,8,2.33,Werder Bremen,1,0,0,1,0,4,0,0.64,0.64,2.9,2.9,-2.26,12.43,19.71,2,16,0.18
26/08/2023,FC Heidenheim,Hoffenheim,2-3,3.0,3.6,2.25,1.67,2.2,FC Heidenheim,1,0,0,1,0,2,0,1.18,1.18,3.21,3.21,-2.04,16.58,16.59,7,8,0.32,Hoffenheim,1,0,0,1,1,2,0,1.67,1.67,3.25,3.25,-1.58,11.05,21.73,8,7,0.52
26/08/2023,Borussia M.Gladbach,Bayer Leverkusen,0-3,3.8,3.8,1.85,1.5,2.63,Borussia M.Gladbach,1,0,1,0,4,4,1,1.92,1.16,2.53,1.78,-0.62,19.5,11.18,7,12,0.92,Bayer Leverkusen,1,1,0,0,3,2,3,1.73,1.73,1.6,1.6,0.13,14.33,12.11,5,4,1.48
27/08/2023,Mainz 05,Eintracht Frankfurt,1-1,2.38,3.5,2.88,1.73,2.1,Mainz 05,1,0,0,1,1,4,0,2.52,1.0,2.11,2.11,-1.11,9.52,16.25,4,3,1.71,Eintracht Frankfurt,1,1,0,0,1,0,3,1.24,1.24,0.81,0.81,0.43,10.55,22.88,7,4,1.76
27/08/2023,Bayern Munich,Augsburg,3-1,1.08,12.0,19.0,1.2,4.5,Bayern Munich,1,1,0,0,4,0,3,2.9,2.9,0.64,0.64,2.26,19.71,12.43,16,2,2.72,Augsburg,1,0,1,0,4,4,1,2.53,1.78,1.92,1.16,0.62,11.18,19.5,12,7,1.83
01/09/2023,Borussia Dortmund,FC Heidenheim,2-2,1.25,7.0,9.5,1.33,3.4,Borussia Dortmund,2,1,1,0,2,1,4,2.9,2.9,2.53,2.53,0.37,8.88,13.55,14,14,3.03,FC Heidenheim,2,0,0,2,2,5,0,3.91,3.15,5.97,5.21,-2.06,17.0,11.37,15,12,1.66
02/09/2023,Augsburg,Bochum,2-2,2.0,3.75,3.75,1.73,2.1,Augsburg,2,0,1,1,5,7,1,3.26,2.5,4.74,3.23,-0.72,14.21,13.76,18,21,2.03,Bochum,2,0,1,1,1,6,1,1.68,1.68,5.16,5.16,-3.48,12.28,16.81,7,21,1.26
02/09/2023,Hoffenheim,Wolfsburg,3-1,2.5,3.6,2.63,1.53,2.5,Hoffenheim,2,1,0,1,4,4,3,4.43,3.67,5.98,5.22,-1.55,8.97,19.22,12,15,1.94,Wolfsburg,2,2,0,0,4,1,6,5.48,5.48,1.82,1.82,3.66,12.7,14.88,15,14,5.18
02/09/2023,Bayer Leverkusen,Darmstadt,5-1,1.2,7.0,12.0,1.4,3.0,Bayer Leverkusen,2,2,0,0,6,2,6,5.39,5.39,3.37,3.37,2.02,14.52,14.23,31,15,3.94,Darmstadt,2,0,0,2,1,5,0,3.41,3.41,2.88,2.88,0.54,14.29,12.4,9,11,2.9
02/09/2023,VfB Stuttgart,Freiburg,5-0,2.2,3.5,3.2,1.73,2.1,VfB Stuttgart,2,1,0,1,6,5,3,5.17,5.17,2.76,2.76,2.41,21.12,15.15,15,10,3.65,Freiburg,2,2,0,0,3,1,6,4.97,4.97,2.37,2.37,2.6,18.07,12.24,11,20,4.55
02/09/2023,Werder Bremen,Mainz 05,4-0,2.63,3.5,2.55,1.73,2.1,Werder Bremen,2,0,0,2,0,5,0,1.34,1.34,4.62,4.62,-3.28,12.93,16.83,14,20,0.75,Mainz 05,2,0,1,1,2,5,1,3.96,2.45,3.27,3.27,-0.82,9.14,11.91,14,6,3.26
02/09/2023,Borussia M.Gladbach,Bayern Munich,1-2,8.5,5.75,1.3,1.25,4.0,Borussia M.Gladbach,2,0,1,1,4,7,1,3.68,2.92,6.19,5.43,-2.51,17.35,13.0,18,38,1.33,Bayern Munich,2,2,0,0,7,1,6,5.72,4.96,1.37,1.37,3.6,12.19,14.17,30,8,5.42
03/09/2023,Eintracht Frankfurt,FC Cologne,1-1,2.1,3.4,3.5,1.97,1.93,Eintracht Frankfurt,2,1,1,0,2,1,4,2.4,2.4,2.26,2.26,0.14,9.37,13.62,10,14,2.92,FC Cologne,2,0,0,2,1,3,0,2.16,2.16,3.99,3.99,-1.84,16.61,9.29,15,12,1.42
03/09/2023,Union Berlin,RasenBallsport Leipzig,0-3,3.4,3.25,2.2,1.97,1.93,Union Berlin,2,2,0,0,8,2,6,3.75,3.75,5.12,3.6,0.15,15.0,7.98,7,9,1.81,RasenBallsport Leipzig,2,1,0,1,7,4,3,3.7,3.7,2.92,2.92,0.78,12.46,16.02,13,8,3.28
15/09/2023,Bayern Munich,Bayer Leverkusen,2-2,1.65,4.5,4.5,1.36,3.2,Bayern Munich,3,3,0,0,9,2,9,7.87,7.11,1.57,1.57,5.54,9.4,17.38,43,10,8.14,Bayer Leverkusen,3,3,0,0,11,3,9,8.81,8.81,4.05,4.05,4.76,14.23,16.45,51,18,6.76
16/09/2023,FC Cologne,Hoffenheim,1-3,2.25,3.6,3.1,1.62,2.3,FC Cologne,3,0,1,2,2,4,1,3.09,2.33,5.28,5.28,-2.94,16.51,9.84,18,28,2.47,Hoffenheim,3,2,0,1,7,5,6,6.22,5.46,7.39,6.64,-1.18,13.17,17.07,16,26,3.61
16/09/2023,Freiburg,Borussia Dortmund,2-4,3.1,3.8,2.1,1.5,2.63,Freiburg,3,2,0,1,3,6,6,6.47,6.47,4.46,4.46,2.01,16.04,15.81,14,25,5.46,Borussia Dortmund,3,1,2,0,4,3,5,5.64,4.89,4.62,3.86,1.02,9.54,13.29,28,19,4.84
16/09/2023,Mainz 05,VfB Stuttgart,1-3,2.63,3.4,2.7,1.67,2.2,Mainz 05,3,0,1,2,2,9,1,4.62,3.1,6.28,5.53,-2.42,8.18,12.04,26,17,3.41,VfB Stuttgart,3,2,0,1,11,5,6,7.27,7.27,4.27,4.27,3.0,22.52,14.62,20,13,5.48
16/09/2023,RasenBallsport Leipzig,Augsburg,3-0,1.25,7.0,10.0,1.36,3.2,RasenBallsport Leipzig,3,2,0,1,10,4,6,4.91,4.91,3.09,3.09,1.82,10.29,15.65,16,9,5.58,Augsburg,3,0,2,1,7,9,2,5.14,4.38,6.61,5.09,-0.71,15.21,10.77,21,30,3.43
16/09/2023,Wolfsburg,Union Berlin,2-1,2.25,3.4,3.2,1.96,1.94,Wolfsburg,3,2,0,1,5,4,6,6.9,6.9,3.61,3.61,3.29,12.83,17.71,26,18,6.25,Union Berlin,3,2,0,1,8,5,6,3.93,3.93,6.33,4.82,-0.89,15.04,7.59,8,12,2.23
16/09/2023,Bochum,Eintracht Frankfurt,1-1,2.88,3.6,2.38,1.73,2.1,Bochum,3,0,2,1,3,8,2,3.55,3.55,7.04,7.04,-3.49,10.04,17.29,16,24,2.59,Eintracht Frankfurt,3,1,2,0,3,2,5,3.68,3.68,3.19,2.43,1.25,9.98,14.65,26,17,4.51
17/09/2023,FC Heidenheim,Werder Bremen,4-2,2.3,4.0,2.7,1.62,2.3,FC Heidenheim,3,0,1,2,4,7,1,6.0,4.49,8.72,7.2,-2.72,15.25,11.33,20,26,2.61,Werder Bremen,3,1,0,2,4,5,3,4.35,3.59,5.27,5.27,-1.68,12.75,10.94,25,32,3.53
17/09/2023,Darmstadt,Borussia M.Gladbach,3-3,2.9,3.5,2.38,1.73,2.1,Darmstadt,3,0,0,3,2,10,0,4.1,4.1,6.3,6.3,-2.21,16.88,12.6,12,31,3.01,Borussia M.Gladbach,3,0,1,2,5,9,1,3.88,3.13,8.34,7.58,-4.45,20.83,9.91,20,51,1.5
22/09/2023,VfB Stuttgart,Darmstadt,3-1,1.36,4.5,8.0,1.57,2.38,VfB Stuttgart,4,3,0,1,14,6,9,9.33,9.33,5.43,5.43,3.9,19.56,15.25,29,21,7.51,Darmstadt,4,0,1,3,5,13,1,5.42,5.42,9.8,9.04,-3.62,17.24,12.54,16,37,3.33
23/09/2023,Augsburg,Mainz 05,2-1,2.55,3.5,2.63,1.67,2.2,Augsburg,4,0,2,2,7,12,2,6.48,5.72,8.07,6.55,-0.83,15.95,11.44,28,35,4.7,Mainz 05,4,0,1,3,3,12,1,5.79,4.27,8.35,7.59,-3.32,9.72,12.17,34,26,4.15
23/09/2023,Bayern Munich,Bochum,7-0,1.11,10.0,19.0,1.22,4.33,Bayern Munich,4,3,1,0,11,4,10,10.61,9.86,4.03,3.27,6.59,11.09,17.13,53,26,9.72,Bochum,4,0,3,1,4,9,3,5.72,4.96,7.78,7.78,-2.82,9.18,14.41,27,28,5.04
23/09/2023,Borussia Dortmund,Wolfsburg,1-0,1.65,4.0,4.75,1.44,2.75,Borussia Dortmund,4,2,2,0,8,5,8,9.02,8.26,5.77,5.01,3.25,11.64,13.21,33,20,7.54,Wolfsburg,4,3,0,1,7,5,9,7.47,7.47,5.18,5.18,2.29,14.2,15.26,30,21,6.83
23/09/2023,Borussia M.Gladbach,RasenBallsport Leipzig,0-1,4.75,4.75,1.57,1.4,3.0,Borussia M.Gladbach,4,0,2,2,8,12,2,7.38,5.86,9.67,8.91,-3.05,19.02,11.58,26,55,4.08,RasenBallsport Leipzig,4,3,0,1,13,4,9,6.37,6.37,4.43,4.43,1.94,11.05,16.14,21,16,7.03
23/09/2023,Union Berlin,Hoffenheim,0-2,2.05,3.6,3.4,1.8,2.0,Union Berlin,4,2,0,2,9,7,6,5.5,5.5,6.9,5.39,0.11,13.7,9.83,11,16,4.41,Hoffenheim,4,3,0,1,10,6,9,7.29,6.53,8.59,7.83,-1.3,13.03,12.32,20,35,4.89
23/09/2023,Werder Bremen,FC Cologne,2-1,2.5,3.6,2.6,1.73,2.1,Werder Bremen,4,1,0,3,6,9,3,6.91,5.27,7.24,6.48,-1.21,11.87,9.92,36,33,5.38,FC Cologne,4,0,1,3,3,7,1,4.28,3.52,6.34,6.34,-2.82,13.38,10.36,27,32,3.91
24/09/2023,Bayer Leverkusen,FC Heidenheim,4-1,1.22,6.5,12.0,1.33,3.4,Bayer Leverkusen,4,3,1,0,13,5,10,11.27,10.51,6.79,6.79,3.72,14.88,16.25,67,28,7.97,FC Heidenheim,4,1,1,2,8,9,4,7.97,5.69,11.28,8.88,-3.19,12.79,10.66,21,37,3.53
24/09/2023,Eintracht Frankfurt,Freiburg,0-0,2.05,3.6,3.4,1.87,2.03,Eintracht Frankfurt,4,1,3,0,4,3,6,4.42,4.42,5.36,3.84,0.57,9.89,12.48,30,28,4.9,Freiburg,4,2,0,2,5,10,6,7.62,7.62,7.84,7.84,-0.22,15.19,16.45,15,30,5.67
29/09/2023,Hoffenheim,Borussia Dortmund,1-3,3.1,4.0,2.05,1.4,3.0,Hoffenheim,5,4,0,1,12,6,12,9.44,7.92,10.21,9.45,-1.53,12.24,12.63,23,40,6.69,Borussia Dortmund,5,3,2,0,9,5,11,11.18,10.42,6.11,5.35,5.07,10.15,14.46,43,22,10.18
30/09/2023,Bochum,Borussia M.Gladbach,1-3,2.3,3.75,2.9,1.57,2.38,Bochum,5,0,3,2,4,16,3,5.81,5.05,13.8,13.05,-8.0,9.77,12.72,29,50,5.04,Borussia M.Gladbach,5,0,2,3,8,13,2,8.15,6.63,10.7,9.94,-3.31,18.66,11.73,28,58,5.13
30/09/2023,FC Cologne,VfB Stuttgart,0-2,2.88,3.5,2.38,1.67,2.2,FC Cologne,5,0,1,4,4,9,1,6.27,5.51,7.94,7.94,-2.43,11.77,9.88,31,45,5.57,VfB Stuttgart,5,4,0,1,17,7,12,12.38,12.38,5.7,5.7,6.67,17.06,15.48,43,26,10.39
30/09/2023,FC Heidenheim,Union Berlin,1-0,3.0,3.6,2.25,1.73,2.1,FC Heidenheim,5,1,1,3,9,13,4,8.63,6.35,15.25,12.1,-5.74,14.89,10.45,23,48,3.57,Union Berlin,5,2,0,3,9,9,6,7.12,7.12,9.05,6.78,0.34,13.74,9.86,16,19,5.37
30/09/2023,Mainz 05,Bayer Leverkusen,0-3,5.75,4.5,1.53,1.53,2.5,Mainz 05,5,0,1,4,4,14,1,6.27,4.76,9.39,8.64,-3.88,9.33,12.46,41,28,4.89,Bayer Leverkusen,5,4,1,0,17,6,13,15.24,13.73,7.45,7.45,6.28,13.85,17.87,78,30,10.9
30/09/2023,Wolfsburg,Eintracht Frankfurt,2-0,2.05,3.5,3.5,1.97,1.93,Wolfsburg,5,3,0,2,7,6,9,7.81,7.81,7.34,7.34,0.47,15.57,13.07,32,31,7.06,Eintracht Frankfurt,5,1,4,0,4,3,7,5.17,5.17,5.77,4.25,0.92,9.63,13.01,40,34,6.51
30/09/2023,RasenBallsport Leipzig,Bayern Munich,2-2,3.4,4.2,1.91,1.4,3.0,RasenBallsport Leipzig,5,4,0,1,14,4,12,7.41,7.41,5.21,5.21,2.2,11.29,16.38,24,18,8.65,Bayern Munich,5,4,1,0,18,4,13,16.64,15.12,4.11,3.36,11.77,10.6,15.89,75,28,12.72
01/10/2023,Darmstadt,Werder Bremen,4-2,2.8,3.8,2.3,1.67,2.2,Darmstadt,5,0,1,4,6,16,1,5.7,5.7,12.85,12.09,-6.39,16.99,12.28,21,51,3.4,Werder Bremen,5,2,0,3,8,10,6,8.51,6.87,9.23,8.47,-1.6,11.01,9.0,49,37,6.46
01/10/2023,Freiburg,Augsburg,2-0,1.73,4.0,4.75,1.67,2.2,Freiburg,5,2,1,2,5,10,7,8.02,8.02,8.59,8.59,-0.57,15.29,14.2,21,40,6.64,Augsburg,5,1,2,2,9,13,5,7.53,6.77,8.56,7.04,-0.27,15.35,10.55,30,42,6.63
06/10/2023,Borussia M.Gladbach,Mainz 05,2-2,2.05,3.75,3.4,1.57,2.38,Borussia M.Gladbach,6,1,2,3,11,14,5,11.02,9.5,12.17,11.41,-1.91,17.48,10.86,35,74,7.42,Mainz 05,6,0,1,5,4,17,1,6.66,5.15,10.21,9.45,-4.3,10.44,12.88,47,35,5.73
07/10/2023,Augsburg,Darmstadt,1-2,1.85,3.75,4.0,1.67,2.2,Augsburg,6,1,2,3,9,15,5,8.53,7.77,9.83,7.56,0.22,14.61,11.15,32,45,7.7,Darmstadt,6,1,1,4,10,18,4,8.04,7.29,14.39,13.63,-6.35,16.23,11.03,25,60,5.39
07/10/2023,Borussia Dortmund,Union Berlin,4-2,1.57,4.33,5.25,1.62,2.3,Borussia Dortmund,6,4,2,0,12,6,14,12.87,12.12,7.96,6.45,5.67,10.94,13.39,45,36,11.43,Union Berlin,6,2,0,4,9,10,6,9.28,9.28,9.6,7.32,1.96,13.28,10.67,25,22,7.93
07/10/2023,RasenBallsport Leipzig,Bochum,0-0,1.25,6.0,11.0,1.36,3.2,RasenBallsport Leipzig,6,4,1,1,16,6,13,8.2,8.2,7.16,6.4,1.81,12.11,15.05,25,25,9.11,Bochum,6,0,3,3,5,19,3,7.27,6.52,16.67,15.91,-9.4,9.34,12.53,45,57,5.57
07/10/2023,VfB Stuttgart,Wolfsburg,3-1,2.0,3.5,3.75,1.67,2.2,VfB Stuttgart,6,5,0,1,19,7,15,14.45,14.45,6.51,6.51,7.94,14.95,15.43,54,33,12.71,Wolfsburg,6,4,0,2,9,6,12,10.59,9.69,8.43,8.43,1.26,14.39,13.66,46,34,9.6
07/10/2023,Werder Bremen,Hoffenheim,2-3,2.75,3.75,2.4,1.44,2.75,Werder Bremen,6,2,0,4,10,14,6,10.06,8.41,11.57,10.06,-1.65,10.18,9.65,58,41,7.23,Hoffenheim,6,4,0,2,13,9,12,11.29,9.02,11.91,11.15,-2.13,11.44,13.08,37,42,8.17
08/10/2023,Bayer Leverkusen,FC Cologne,3-0,1.33,5.5,8.0,1.5,2.63,Bayer Leverkusen,6,5,1,0,20,6,16,16.06,14.54,7.84,7.84,6.7,14.03,17.62,85,36,12.66,FC Cologne,6,0,1,5,4,11,1,7.08,6.32,10.01,10.01,-3.69,12.29,9.58,38,56,6.06
08/10/2023,Bayern Munich,Freiburg,3-0,1.14,8.5,17.0,1.29,3.75,Bayern Munich,6,4,2,0,20,6,14,18.59,16.32,4.91,4.15,12.17,10.35,15.82,82,29,15.04,Freiburg,6,3,1,2,7,10,10,9.3,8.54,9.59,9.59,-1.05,15.33,13.68,24,42,8.25
08/10/2023,Eintracht Frankfurt,FC Heidenheim,2-0,1.7,4.0,4.75,1.73,2.1,Eintracht Frankfurt,6,1,4,1,4,5,7,6.26,6.26,8.54,6.13,0.13,10.67,12.56,43,48,6.82,FC Heidenheim,6,2,1,3,10,13,7,9.17,6.89,17.42,14.26,-7.36,15.1,10.57,26,57,3.86
20/10/2023,Borussia Dortmund,Werder Bremen,1-0,1.29,6.5,8.0,1.29,3.75,Borussia Dortmund,7,5,2,0,16,8,17,14.64,13.89,9.49,7.21,6.67,11.22,13.66,49,44,12.98,Werder Bremen,7,2,0,5,12,17,6,11.09,9.44,13.1,11.59,-2.14,10.32,9.86,64,49,8.17
21/10/2023,Darmstadt,RasenBallsport Leipzig,1-3,6.5,4.75,1.44,1.53,2.5,Darmstadt,7,2,1,4,12,19,7,10.01,8.49,15.58,14.82,-6.33,15.62,10.8,29,72,7.36,RasenBallsport Leipzig,7,4,2,1,16,6,14,10.43,8.92,7.9,7.14,1.77,11.38,15.47,30,27,11.64
21/10/2023,Freiburg,Bochum,2-1,1.7,3.75,5.0,1.73,2.1,Freiburg,7,3,1,3,7,13,10,9.37,8.61,11.97,11.97,-3.36,18.11,13.4,26,66,8.32,Bochum,7,0,4,3,5,19,4,8.01,7.26,18.9,16.63,-9.37,10.29,11.5,47,62,5.89
21/10/2023,Hoffenheim,Eintracht Frankfurt,1-3,2.1,3.5,3.4,1.67,2.2,Hoffenheim,7,5,0,2,16,11,15,12.82,10.55,12.94,12.18,-1.63,11.39,12.66,45,48,9.95,Eintracht Frankfurt,7,2,4,1,6,5,10,8.1,7.34,9.17,6.76,0.58,10.7,12.83,53,57,9.21
21/10/2023,Union Berlin,VfB Stuttgart,0-3,2.5,3.5,2.7,1.8,2.0,Union Berlin,7,2,0,5,11,14,6,10.81,10.05,11.37,9.09,0.96,13.59,10.92,33,26,9.06,VfB Stuttgart,7,6,0,1,22,8,18,17.47,16.71,7.57,7.57,9.14,13.64,15.54,66,36,15.39
21/10/2023,Wolfsburg,Bayer Leverkusen,1-2,4.33,4.0,1.75,1.57,2.38,Wolfsburg,7,4,0,3,10,9,12,11.65,10.75,11.46,10.7,0.05,14.65,12.68,49,46,9.82,Bayer Leverkusen,7,6,1,0,23,6,19,19.78,18.27,9.26,9.26,9.0,13.81,20.0,104,37,15.33
21/10/2023,Mainz 05,Bayern Munich,1-3,9.0,6.0,1.29,1.3,3.5,Mainz 05,7,0,2,5,6,19,2,7.88,6.36,13.22,12.46,-6.1,11.12,11.7,50,45,6.08,Bayern Munich,7,5,2,0,23,6,17,20.96,18.69,4.98,4.22,14.47,10.46,18.03,106,31,17.93
22/10/2023,FC Cologne,Borussia M.Gladbach,3-1,2.4,3.6,2.88,1.57,2.38,FC Cologne,7,0,1,6,4,14,1,8.49,7.74,13.74,13.74,-6.0,14.52,9.97,39,75,6.29,Borussia M.Gladbach,7,1,3,3,13,16,6,14.03,12.52,13.38,12.62,-0.11,15.06,11.65,45,77,9.93
22/10/2023,FC Heidenheim,Augsburg,2-5,2.45,3.5,2.8,1.73,2.1,FC Heidenheim,7,2,1,4,10,15,7,9.79,7.52,19.25,15.34,-7.82,15.09,10.63,35,67,4.27,Augsburg,7,1,2,4,10,17,5,9.71,8.96,11.79,8.76,0.2,13.74,11.17,44,49,8.51
27/10/2023,Bochum,Mainz 05,2-2,2.7,3.3,2.55,1.73,2.1,Bochum,8,0,4,4,6,21,4,9.39,8.63,21.43,18.39,-9.76,10.56,11.11,57,68,6.5,Mainz 05,8,0,2,6,7,22,2,8.85,7.33,14.91,14.15,-6.82,11.31,11.81,55,59,6.89
28/10/2023,Augsburg,Wolfsburg,3-2,2.9,3.5,2.38,1.73,2.1,Augsburg,8,2,2,4,15,19,8,12.54,11.02,13.78,10.75,0.27,14.65,11.62,48,55,10.5,Wolfsburg,8,4,0,4,11,11,12,12.98,12.09,13.74,12.98,-0.89,14.61,12.76,56,56,10.56
28/10/2023,Bayern Munich,Darmstadt,8-0,1.06,12.0,26.0,1.17,5.0,Bayern Munich,8,6,2,0,26,7,20,22.65,20.38,5.95,5.2,15.18,10.69,17.08,120,36,19.88,Darmstadt,8,2,1,5,13,22,7,11.69,9.42,17.41,16.65,-7.24,14.22,11.37,33,75,8.62
28/10/2023,Borussia M.Gladbach,FC Heidenheim,2-1,1.8,4.0,4.0,1.5,2.63,Borussia M.Gladbach,8,1,3,4,14,19,6,14.44,12.92,16.11,13.84,-0.91,15.71,11.53,45,84,10.02,FC Heidenheim,8,2,1,5,12,20,7,11.79,9.51,22.08,17.4,-7.89,15.18,11.88,41,71,5.06
28/10/2023,VfB Stuttgart,Hoffenheim,2-3,1.85,4.0,3.8,1.5,2.63,VfB Stuttgart,8,7,0,1,25,8,21,19.35,18.59,8.14,8.14,10.44,14.44,14.83,71,38,17.78,Hoffenheim,8,5,0,3,17,14,15,13.95,11.68,15.07,14.31,-2.63,12.13,13.77,51,60,10.63
28/10/2023,Werder Bremen,Union Berlin,2-0,2.7,3.3,2.6,1.8,2.0,Werder Bremen,8,2,0,6,12,18,6,11.63,9.98,15.83,14.32,-4.33,10.97,10.82,68,65,8.38,Union Berlin,8,2,0,6,11,17,6,11.38,10.62,13.24,10.97,-0.34,13.23,11.88,35,31,9.47
28/10/2023,RasenBallsport Leipzig,FC Cologne,6-0,1.44,4.75,7.0,1.57,2.38,RasenBallsport Leipzig,8,5,2,1,19,7,17,12.26,10.75,9.58,8.07,2.68,11.89,14.28,33,31,13.12,FC Cologne,8,1,1,6,7,15,4,11.22,8.95,14.14,14.14,-5.19,14.12,10.91,46,75,9.14
29/10/2023,Eintracht Frankfurt,Borussia Dortmund,3-3,3.4,3.4,2.15,1.67,2.2,Eintracht Frankfurt,8,3,4,1,9,6,13,10.23,9.47,10.3,7.89,1.58,11.78,13.28,65,63,11.32,Borussia Dortmund,8,6,2,0,17,8,20,17.37,16.61,10.03,7.75,8.86,12.44,14.01,65,48,15.67
29/10/2023,Bayer Leverkusen,Freiburg,2-1,1.29,5.5,11.0,1.5,2.63,Bayer Leverkusen,8,7,1,0,25,7,22,22.06,20.54,10.59,10.59,9.95,13.76,19.1,114,44,17.38,Freiburg,8,4,1,3,9,14,13,11.89,10.38,13.34,13.34,-2.96,16.74,13.31,32,76,10.51
03/11/2023,Darmstadt,Bochum,1-2,2.3,3.75,2.88,1.67,2.2,Darmstadt,9,2,1,6,13,30,7,12.61,10.34,23.29,22.54,-12.19,14.4,11.2,42,86,8.63,Bochum,9,0,5,4,8,23,5,11.53,10.01,21.87,18.84,-8.83,10.19,10.35,62,72,9.23
04/11/2023,FC Cologne,Augsburg,1-1,2.3,3.6,2.9,1.62,2.3,FC Cologne,9,1,1,7,7,21,4,12.55,10.28,19.0,18.24,-7.97,15.0,11.49,48,87,9.2,Augsburg,9,3,2,4,18,21,11,14.13,12.62,15.04,11.25,1.37,14.88,11.72,53,61,12.14
