Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
30/01/2021,Borussia Dortmund,Augsburg,3-1,1.25,6.5,9.0,1.36,3.2,Borussia Dortmund,13,5,2,6,24,24,17,26.8,25.23,17.35,15.83,9.4,8.42,14.95,163,44,24.0,Augsburg,13,4,3,6,13,21,15,12.53,11.77,21.42,18.39,-6.62,12.33,9.51,49,97,12.18
30/01/2021,Eintracht Frankfurt,Hertha Berlin,3-1,1.75,3.8,4.5,1.61,2.3,Eintracht Frankfurt,13,5,7,1,28,18,22,24.85,21.82,15.4,12.37,9.45,8.59,11.66,100,75,24.3,Hertha Berlin,13,3,5,5,15,20,14,14.58,11.55,14.11,12.59,-1.05,8.47,11.55,70,54,18.05
30/01/2021,Union Berlin,Borussia M.Gladbach,1-1,3.2,3.4,2.25,1.8,2.0,Union Berlin,13,6,4,3,25,17,22,18.79,14.87,15.38,14.62,0.25,16.9,9.29,61,82,19.98,Borussia M.Gladbach,13,6,5,2,27,20,23,22.06,19.03,19.0,15.97,3.06,12.16,11.83,76,83,20.14
30/01/2021,Werder Bremen,Schalke 04,1-1,1.9,3.5,4.0,1.9,1.9,Werder Bremen,13,3,4,6,16,19,13,12.18,10.66,19.88,16.62,-5.96,14.37,9.57,43,94,13.75,Schalke 04,13,1,3,9,12,29,6,13.09,12.29,27.28,25.01,-12.72,11.13,8.1,68,96,8.65
30/01/2021,RasenBallsport Leipzig,Bayer Leverkusen,1-0,1.9,3.6,4.0,1.72,2.1,RasenBallsport Leipzig,13,6,4,3,19,14,22,22.76,19.73,12.77,12.77,6.96,10.16,12.9,91,62,24.92,Bayer Leverkusen,13,7,2,4,26,15,23,16.59,15.84,14.65,13.09,2.75,8.27,16.49,85,53,19.28
31/01/2021,FC Cologne,Arminia Bielefeld,3-1,2.25,3.4,3.2,2.2,1.66,FC Cologne,13,3,4,6,10,22,13,11.1,10.35,22.06,18.13,-7.79,16.23,8.63,35,109,9.61,Arminia Bielefeld,13,4,1,8,10,21,13,9.42,9.42,21.89,19.62,-10.2,12.46,10.82,45,103,10.0
31/01/2021,Wolfsburg,Freiburg,3-0,1.85,3.8,4.0,1.72,2.1,Wolfsburg,13,7,4,2,23,16,25,20.72,18.44,17.1,15.58,2.86,9.68,11.41,92,68,20.74,Freiburg,13,6,3,4,27,20,21,22.43,19.4,19.47,17.95,1.45,13.03,11.2,58,77,20.13
05/02/2021,Hertha Berlin,Bayern Munich,0-1,7.0,5.75,1.36,1.33,3.4,Hertha Berlin,13,3,4,6,15,22,13,13.71,10.68,15.49,13.22,-2.55,8.7,11.62,69,56,16.26,Bayern Munich,13,9,3,1,33,17,30,24.16,21.88,16.35,15.59,6.29,7.95,17.36,151,59,22.28
06/02/2021,Augsburg,Wolfsburg,0-2,4.75,3.6,1.75,1.9,1.9,Augsburg,13,3,3,7,11,23,12,11.05,10.29,22.33,18.54,-8.25,12.61,9.28,44,104,10.38,Wolfsburg,13,8,3,2,25,15,27,22.33,20.05,16.53,15.01,5.04,10.22,10.97,94,67,22.53
06/02/2021,Freiburg,Borussia Dortmund,2-1,5.25,4.33,1.57,1.53,2.5,Freiburg,13,6,3,4,25,19,21,21.93,18.9,20.13,18.61,0.29,12.02,11.19,58,81,19.3,Borussia Dortmund,13,5,2,6,25,25,17,25.97,23.64,17.4,15.88,7.75,8.22,14.68,157,45,23.83
06/02/2021,Bayer Leverkusen,VfB Stuttgart,5-2,2.0,3.75,3.5,1.53,2.5,Bayer Leverkusen,13,6,2,5,22,14,20,16.16,15.4,15.15,13.59,1.81,8.04,15.38,84,54,18.53,VfB Stuttgart,13,4,4,5,24,22,16,25.35,20.8,18.99,16.71,4.09,11.22,9.13,86,100,22.01
06/02/2021,Mainz 05,Union Berlin,1-0,3.3,3.4,2.2,2.0,1.8,Mainz 05,13,2,4,7,13,22,10,18.76,17.25,20.44,17.58,-0.33,13.57,7.09,70,99,16.83,Union Berlin,13,5,5,3,23,17,20,15.82,12.66,14.47,13.71,-1.05,17.1,9.55,54,75,18.69
06/02/2021,Schalke 04,RasenBallsport Leipzig,0-3,9.0,5.75,1.3,1.53,2.5,Schalke 04,13,1,3,9,12,29,6,12.83,12.03,26.35,24.84,-12.81,11.15,8.6,69,94,9.15,RasenBallsport Leipzig,13,7,4,2,20,13,25,23.76,20.73,13.06,13.06,7.67,10.07,12.62,91,60,25.6
06/02/2021,Borussia M.Gladbach,FC Cologne,1-2,1.45,4.5,6.5,1.72,2.1,Borussia M.Gladbach,13,5,6,2,27,21,21,22.03,19.0,19.0,15.97,3.03,12.12,12.6,78,80,20.08,FC Cologne,13,4,4,5,12,21,16,11.93,11.17,22.01,18.85,-7.68,14.92,8.66,36,108,10.51
07/02/2021,Hoffenheim,Eintracht Frankfurt,1-3,2.9,3.8,2.25,1.4,3.0,Hoffenheim,13,4,3,6,19,24,15,20.93,17.9,21.79,17.24,0.66,9.86,10.18,75,83,17.08,Eintracht Frankfurt,13,6,6,1,30,18,24,24.14,20.35,15.05,12.02,8.33,8.66,11.05,101,78,24.3
12/02/2021,RasenBallsport Leipzig,Augsburg,2-1,1.22,6.5,11.0,1.57,2.37,RasenBallsport Leipzig,13,7,4,2,20,13,25,24.43,22.15,12.61,12.61,9.55,9.59,12.58,105,55,25.85,Augsburg,13,3,3,7,11,22,12,11.08,10.33,22.01,18.98,-8.66,13.52,8.95,44,112,10.49
13/02/2021,Borussia Dortmund,Hoffenheim,2-2,1.45,4.8,6.25,1.36,3.2,Borussia Dortmund,13,5,2,6,24,24,17,24.95,22.61,16.23,14.71,7.9,7.93,16.01,156,39,24.17,Hoffenheim,13,4,3,6,19,25,15,18.93,16.66,20.4,16.61,0.05,10.16,10.2,76,80,16.49
13/02/2021,Bayer Leverkusen,Mainz 05,2-2,1.4,5.0,6.5,1.57,2.37,Bayer Leverkusen,13,6,2,5,23,13,20,19.23,18.47,13.44,12.64,5.83,8.02,15.36,91,55,20.91,Mainz 05,13,3,3,7,12,20,12,17.61,16.85,19.67,16.81,0.04,13.87,7.38,67,91,16.75
13/02/2021,VfB Stuttgart,Hertha Berlin,1-1,2.15,3.6,3.1,1.57,2.37,VfB Stuttgart,13,4,3,6,24,25,15,24.57,20.78,20.1,17.83,2.95,11.57,9.23,79,106,21.54,Hertha Berlin,13,2,4,7,12,23,10,12.44,10.16,16.95,13.91,-3.75,8.71,11.43,67,63,14.41
13/02/2021,Werder Bremen,Freiburg,0-0,2.8,3.3,2.45,2.0,1.8,Werder Bremen,12,3,3,6,15,18,12,10.74,9.98,17.46,14.2,-4.22,14.5,9.11,44,87,12.56,Freiburg,13,7,3,3,27,17,24,21.52,18.49,18.98,18.23,0.26,12.52,11.09,54,86,19.43
13/02/2021,Union Berlin,Schalke 04,0-0,1.75,3.6,5.0,2.0,1.8,Union Berlin,13,4,5,4,18,18,17,14.51,12.1,16.42,14.9,-2.8,16.32,8.96,48,78,16.34,Schalke 04,13,1,2,10,10,30,5,11.25,10.45,26.09,26.09,-15.65,11.84,8.04,57,102,8.79
14/02/2021,Eintracht Frankfurt,FC Cologne,2-0,1.45,4.5,7.0,1.57,2.37,Eintracht Frankfurt,13,7,5,1,31,17,26,21.91,18.12,13.6,11.33,6.8,8.93,11.17,96,75,23.99,FC Cologne,13,5,3,5,13,21,18,12.35,11.59,21.09,18.68,-7.09,15.21,8.79,37,107,11.77
14/02/2021,Wolfsburg,Borussia M.Gladbach,0-0,2.37,3.5,2.9,1.72,2.1,Wolfsburg,13,8,3,2,25,14,27,21.87,20.36,14.28,13.52,6.84,10.04,11.93,99,64,23.74,Borussia M.Gladbach,13,5,6,2,25,19,21,19.43,17.16,18.28,15.25,1.92,11.38,14.02,81,74,18.6
15/02/2021,Bayern Munich,Arminia Bielefeld,3-3,1.1,9.0,21.0,1.28,3.75,Bayern Munich,13,9,3,1,31,15,30,24.62,21.59,15.29,14.53,7.06,7.77,17.45,154,53,23.36,Arminia Bielefeld,12,4,1,7,11,17,13,9.85,9.85,18.39,16.87,-7.02,10.38,10.19,50,78,10.69
19/02/2021,Arminia Bielefeld,Wolfsburg,0-3,5.5,3.75,1.65,1.9,1.9,Arminia Bielefeld,13,4,2,7,14,20,14,11.57,11.57,20.68,19.17,-7.6,10.84,9.97,55,84,11.63,Wolfsburg,14,8,4,2,25,14,28,22.51,21.0,14.94,14.18,6.82,10.15,11.65,105,71,25.01
20/02/2021,Eintracht Frankfurt,Bayern Munich,2-1,4.0,4.33,1.75,1.3,3.5,Eintracht Frankfurt,14,8,5,1,33,17,29,24.86,21.07,14.16,11.88,9.19,8.81,11.62,100,80,26.78,Bayern Munich,14,9,4,1,34,18,31,26.91,23.88,17.01,16.25,7.63,7.76,17.6,160,58,25.16
20/02/2021,FC Cologne,VfB Stuttgart,0-1,3.5,3.6,2.05,1.72,2.1,FC Cologne,14,5,3,6,13,23,18,12.9,12.14,24.03,21.63,-9.48,15.38,8.68,42,111,11.91,VfB Stuttgart,14,4,4,6,25,26,16,25.96,22.17,20.94,18.66,3.51,11.07,9.15,86,109,23.35
20/02/2021,Freiburg,Union Berlin,0-1,2.4,3.2,3.1,2.1,1.72,Freiburg,14,7,4,3,27,17,25,21.9,18.87,19.89,19.13,-0.27,12.48,11.79,56,87,20.17,Union Berlin,14,4,6,4,18,18,18,16.44,14.04,16.75,15.24,-1.2,15.76,8.76,56,84,18.92
20/02/2021,Borussia M.Gladbach,Mainz 05,1-2,1.61,4.0,5.25,1.61,2.3,Borussia M.Gladbach,14,5,7,2,25,19,22,20.1,17.82,18.92,15.89,1.94,11.18,13.87,88,80,19.94,Mainz 05,14,3,4,7,14,22,13,19.88,19.12,21.42,18.56,0.56,13.55,7.38,79,95,18.49
20/02/2021,Schalke 04,Borussia Dortmund,0-4,9.0,5.75,1.3,1.44,2.75,Schalke 04,14,1,3,10,10,30,6,11.58,10.78,28.03,28.03,-17.25,11.41,8.23,63,110,9.06,Borussia Dortmund,14,5,3,6,26,26,18,26.14,23.81,18.42,16.91,6.9,7.85,15.48,159,48,24.88
21/02/2021,Augsburg,Bayer Leverkusen,1-1,5.5,4.0,1.61,1.66,2.2,Augsburg,14,3,3,8,12,24,12,12.02,10.51,24.28,20.49,-9.98,13.43,8.82,47,118,10.85,Bayer Leverkusen,14,6,3,5,25,15,21,20.98,20.22,15.71,14.91,5.31,7.99,14.87,95,67,21.93
21/02/2021,Hertha Berlin,RasenBallsport Leipzig,0-3,5.25,3.9,1.65,1.72,2.1,Hertha Berlin,14,2,5,7,13,24,11,13.27,11.0,18.33,15.3,-4.3,8.66,11.0,70,70,15.31,RasenBallsport Leipzig,14,8,4,2,22,14,28,26.69,23.66,13.55,12.79,10.87,9.4,12.58,111,58,28.29
21/02/2021,Hoffenheim,Werder Bremen,4-0,2.05,3.6,3.5,1.72,2.1,Hoffenheim,14,4,4,6,21,27,16,21.12,18.85,21.59,17.8,1.05,10.15,9.92,85,83,18.57,Werder Bremen,13,3,4,6,15,18,13,11.65,10.89,17.83,14.57,-3.68,15.01,9.33,45,89,14.45
26/02/2021,Werder Bremen,Eintracht Frankfurt,2-1,4.33,3.8,1.75,1.99,1.91,Werder Bremen,13,3,3,7,14,21,12,10.13,9.37,18.82,15.56,-6.19,14.55,10.01,44,78,13.16,Eintracht Frankfurt,14,9,4,1,34,17,31,25.88,22.09,14.79,12.52,9.57,9.17,11.84,101,85,27.09
27/02/2021,Bayern Munich,FC Cologne,5-1,1.16,7.5,15.0,1.33,3.4,Bayern Munich,14,9,3,2,34,19,30,26.79,23.76,17.28,16.53,7.23,8.3,17.04,154,58,24.89,FC Cologne,14,5,3,6,12,22,18,12.47,11.71,22.75,21.23,-9.52,15.39,9.01,45,113,12.6
27/02/2021,Borussia Dortmund,Arminia Bielefeld,3-0,1.18,7.0,15.0,1.4,3.0,Borussia Dortmund,14,5,3,6,25,24,18,25.15,22.82,18.05,17.29,5.54,7.69,15.77,158,52,24.66,Arminia Bielefeld,13,4,2,7,13,21,14,11.89,11.89,21.03,19.51,-7.63,10.52,10.11,60,82,11.74
27/02/2021,VfB Stuttgart,Schalke 04,5-1,1.45,4.5,6.5,1.57,2.37,VfB Stuttgart,14,5,3,6,23,23,18,25.11,21.32,19.83,18.32,3.0,12.06,9.48,83,110,23.51,Schalke 04,14,1,3,10,10,32,6,11.41,10.61,27.22,27.22,-16.61,11.57,8.28,67,113,9.23
27/02/2021,Wolfsburg,Hertha Berlin,2-0,1.7,4.0,4.75,1.8,2.0,Wolfsburg,14,8,4,2,26,14,28,21.53,20.01,14.26,13.5,6.51,10.86,12.03,103,74,25.11,Hertha Berlin,14,2,5,7,11,22,11,12.92,11.41,16.66,13.63,-2.22,8.62,11.59,72,66,16.0
27/02/2021,RasenBallsport Leipzig,Borussia M.Gladbach,3-2,1.6,4.2,5.25,1.66,2.2,RasenBallsport Leipzig,14,9,3,2,24,13,30,26.94,23.91,13.52,12.76,11.15,9.86,13.15,111,60,28.55,Borussia M.Gladbach,14,5,6,3,25,20,21,19.05,16.78,18.77,15.74,1.04,11.16,14.05,87,77,19.12
28/02/2021,Union Berlin,Hoffenheim,1-1,2.37,3.5,2.9,1.8,2.0,Union Berlin,14,4,6,4,17,17,18,16.05,14.53,16.5,14.99,-0.45,16.24,8.43,56,88,18.74,Hoffenheim,14,5,3,6,22,24,18,22.03,20.51,20.24,16.45,4.06,10.47,10.3,88,77,19.84
28/02/2021,Mainz 05,Augsburg,0-1,2.0,3.6,3.6,2.01,1.89,Mainz 05,14,3,4,7,13,22,13,17.34,16.58,20.6,17.74,-1.16,13.1,7.27,74,95,17.43,Augsburg,14,3,3,8,12,24,12,12.14,10.63,22.97,19.18,-8.55,13.85,8.47,43,115,12.08
28/02/2021,Bayer Leverkusen,Freiburg,1-2,1.8,3.6,4.5,1.66,2.2,Bayer Leverkusen,14,5,4,5,24,15,19,20.05,19.29,16.64,15.84,3.45,7.63,14.97,94,67,19.99,Freiburg,14,7,4,3,26,15,25,21.25,18.22,18.18,17.43,0.8,12.22,11.15,54,84,20.53
05/03/2021,Schalke 04,Mainz 05,0-0,3.6,3.6,2.0,2.02,1.88,Schalke 04,14,1,3,10,10,33,6,12.32,10.76,26.75,26.75,-15.99,11.16,8.36,66,113,9.74,Mainz 05,14,3,3,8,12,22,12,16.01,15.26,20.77,17.91,-2.66,12.44,7.84,76,93,16.12
06/03/2021,Eintracht Frankfurt,VfB Stuttgart,1-1,1.95,3.75,3.75,1.44,2.75,Eintracht Frankfurt,14,9,3,2,32,16,30,25.72,21.93,13.94,12.43,9.5,8.96,12.0,102,87,27.63,VfB Stuttgart,14,6,3,5,27,21,21,26.41,22.62,20.59,18.32,4.3,11.78,9.65,88,106,23.86
06/03/2021,Freiburg,RasenBallsport Leipzig,0-3,5.0,4.0,1.66,1.66,2.2,Freiburg,14,8,3,3,27,15,27,22.26,19.23,18.96,18.2,1.03,12.58,11.09,59,90,20.87,RasenBallsport Leipzig,14,9,3,2,25,14,30,25.99,23.72,13.69,12.18,11.54,9.5,12.98,110,53,27.71
06/03/2021,Hertha Berlin,Augsburg,2-1,1.9,3.5,4.1,2.1,1.72,Hertha Berlin,13,1,4,8,8,23,7,12.82,11.31,15.97,12.94,-1.63,8.85,11.2,68,66,15.23,Augsburg,14,4,2,8,12,23,14,13.03,11.52,22.95,19.16,-7.65,14.19,7.79,46,125,13.05
06/03/2021,Hoffenheim,Wolfsburg,2-1,2.9,3.4,2.4,1.66,2.2,Hoffenheim,14,5,3,6,22,24,18,22.46,20.94,19.42,14.87,6.07,11.22,10.33,94,72,20.81,Wolfsburg,14,8,4,2,23,11,28,20.61,19.09,14.58,13.83,5.27,10.94,11.66,97,73,23.98
06/03/2021,Borussia M.Gladbach,Bayer Leverkusen,0-1,2.55,3.6,2.6,1.72,2.1,Borussia M.Gladbach,14,4,6,4,23,22,18,17.84,14.81,19.93,16.9,-2.09,11.4,13.16,77,77,17.82,Bayer Leverkusen,14,5,3,6,25,17,18,20.17,19.41,17.6,16.8,2.61,7.8,15.77,100,70,19.19
06/03/2021,Bayern Munich,Borussia Dortmund,4-2,1.65,4.5,4.5,1.3,3.5,Bayern Munich,14,9,3,2,36,19,30,28.3,25.27,16.88,16.12,9.15,8.7,17.05,150,62,26.31,Borussia Dortmund,14,6,3,5,27,22,21,24.9,21.81,17.09,16.33,5.48,8.1,15.65,164,53,25.09
07/03/2021,FC Cologne,Werder Bremen,1-1,2.9,3.25,2.5,2.3,1.61,FC Cologne,13,4,2,7,9,24,14,10.77,10.02,20.48,18.97,-8.95,14.93,9.58,45,90,11.71,Werder Bremen,13,4,3,6,13,17,15,10.37,9.61,18.46,15.2,-5.59,14.62,9.46,46,74,13.68
07/03/2021,Arminia Bielefeld,Union Berlin,0-0,4.0,3.5,1.9,2.3,1.61,Arminia Bielefeld,12,3,2,7,10,21,11,9.58,9.58,18.16,16.64,-7.06,11.03,10.42,51,91,10.91,Union Berlin,13,4,6,3,14,12,18,14.78,13.26,15.93,14.42,-1.15,15.65,9.43,52,90,17.0
10/03/2021,Arminia Bielefeld,Werder Bremen,0-2,3.3,3.3,2.2,2.3,1.61,Arminia Bielefeld,13,3,3,7,10,21,12,9.79,9.79,19.65,18.13,-8.34,11.7,10.81,55,94,11.22,Werder Bremen,13,4,4,5,13,16,16,10.93,10.17,17.83,15.33,-5.16,16.04,9.24,44,74,14.53
12/03/2021,Augsburg,Borussia M.Gladbach,3-1,4.0,3.8,1.85,1.8,2.0,Augsburg,14,4,2,8,12,22,14,13.07,11.56,24.18,19.63,-8.07,13.86,7.48,43,126,12.47,Borussia M.Gladbach,14,4,5,5,21,21,17,16.71,13.68,17.27,15.0,-1.32,11.95,13.22,80,80,18.18
13/03/2021,Mainz 05,Freiburg,1-0,2.55,3.5,2.62,1.9,1.9,Mainz 05,14,3,4,7,11,20,13,14.32,13.56,20.0,17.14,-3.58,11.68,8.05,82,88,15.36,Freiburg,14,8,2,4,25,16,26,18.44,16.16,19.26,18.5,-2.34,12.62,11.01,58,99,18.39
13/03/2021,Union Berlin,FC Cologne,2-1,1.9,3.5,4.2,2.3,1.61,Union Berlin,14,4,7,3,14,12,19,16.27,14.76,16.15,14.63,0.13,15.75,10.26,55,94,19.49,FC Cologne,14,4,3,7,10,25,15,12.28,11.52,21.69,20.18,-8.66,14.46,10.16,50,92,13.31
13/03/2021,Werder Bremen,Bayern Munich,1-3,10.0,6.5,1.25,1.36,3.2,Werder Bremen,14,5,4,5,15,16,19,12.58,11.82,20.32,17.82,-6.0,16.26,8.97,48,91,15.31,Bayern Munich,14,10,2,2,37,18,32,30.0,26.21,16.04,15.28,10.92,8.46,16.88,164,64,28.17
13/03/2021,Wolfsburg,Schalke 04,5-0,1.33,5.25,9.0,1.66,2.2,Wolfsburg,13,7,3,3,20,10,24,17.72,16.96,12.97,12.97,3.99,11.24,11.07,82,64,21.69,Schalke 04,14,1,4,9,10,30,7,11.51,10.75,25.15,25.15,-14.4,10.99,7.97,62,117,10.1
13/03/2021,Borussia Dortmund,Hertha Berlin,2-0,1.5,4.5,6.0,1.53,2.5,Borussia Dortmund,14,6,2,6,28,25,20,24.49,21.4,18.94,17.42,3.98,8.46,15.35,156,70,23.67,Hertha Berlin,14,2,4,8,10,24,10,15.51,13.24,16.81,13.78,-0.54,8.52,11.43,77,68,17.89
14/03/2021,Bayer Leverkusen,Arminia Bielefeld,1-2,1.36,4.75,9.0,1.66,2.2,Bayer Leverkusen,14,5,3,6,23,17,18,19.08,18.32,16.92,16.92,1.4,8.17,16.2,99,74,19.09,Arminia Bielefeld,13,3,3,7,10,21,12,12.04,12.04,18.86,18.11,-6.06,11.19,11.29,72,93,13.09
14/03/2021,RasenBallsport Leipzig,Eintracht Frankfurt,1-1,1.8,3.8,4.2,1.57,2.37,RasenBallsport Leipzig,13,9,2,2,23,11,29,24.0,22.48,12.29,10.78,11.71,8.86,12.78,117,46,25.93,Eintracht Frankfurt,13,9,3,1,31,14,30,24.92,21.89,11.15,10.39,11.5,8.08,11.98,99,67,27.73
14/03/2021,VfB Stuttgart,Hoffenheim,2-0,2.45,3.6,2.7,1.44,2.75,VfB Stuttgart,13,4,4,5,21,20,16,22.35,20.08,20.73,18.46,1.62,10.91,9.68,82,90,19.58,Hoffenheim,14,5,3,6,21,24,18,21.99,20.47,20.45,15.9,4.57,11.49,9.77,90,77,19.6
19/03/2021,Arminia Bielefeld,RasenBallsport Leipzig,0-1,9.0,4.75,1.33,1.72,2.1,Arminia Bielefeld,13,4,3,6,12,21,15,13.62,13.62,20.87,20.11,-6.48,12.06,10.76,70,107,12.84,RasenBallsport Leipzig,13,8,3,2,23,12,27,25.33,23.82,12.23,10.72,13.1,8.5,13.26,122,50,27.22
20/03/2021,Bayern Munich,VfB Stuttgart,4-0,1.2,7.0,11.0,1.22,4.33,Bayern Munich,13,10,1,2,37,17,31,31.63,27.84,14.61,13.85,13.99,8.77,17.47,176,62,28.26,VfB Stuttgart,13,5,3,5,21,18,18,21.21,18.93,20.69,18.42,0.52,11.44,9.52,79,95,18.73
20/03/2021,Eintracht Frankfurt,Union Berlin,5-2,1.85,4.0,3.8,1.8,2.0,Eintracht Frankfurt,13,9,3,1,29,12,30,23.49,21.21,11.82,11.82,9.4,8.13,12.09,95,73,26.07,Union Berlin,12,4,5,3,11,9,17,15.17,12.89,12.76,10.49,2.4,15.13,11.03,50,72,18.39
20/03/2021,FC Cologne,Borussia Dortmund,2-2,8.0,4.75,1.4,1.57,2.37,FC Cologne,13,3,3,7,10,23,12,12.24,10.73,20.87,18.6,-7.88,13.28,10.93,54,76,12.59,Borussia Dortmund,12,6,2,4,26,17,20,21.08,18.98,14.41,13.65,5.33,8.62,15.79,127,63,22.13
20/03/2021,Werder Bremen,Wolfsburg,1-2,4.5,3.6,1.8,1.9,1.9,Werder Bremen,13,5,4,4,15,15,19,12.6,11.84,18.51,17.76,-5.92,17.17,8.57,47,99,15.12,Wolfsburg,13,8,3,2,24,8,27,19.11,18.36,11.95,11.95,6.41,10.66,11.73,84,60,23.27
20/03/2021,Schalke 04,Borussia M.Gladbach,0-3,7.5,4.5,1.44,1.57,2.37,Schalke 04,13,1,3,9,8,31,6,9.46,8.71,25.24,25.24,-16.53,11.64,7.29,52,121,7.78,Borussia M.Gladbach,13,4,3,6,18,20,15,16.52,13.49,15.93,14.41,-0.93,12.29,14.46,83,71,17.52
21/03/2021,Hoffenheim,Mainz 05,1-2,1.9,3.75,3.8,1.66,2.2,Hoffenheim,12,4,3,5,18,20,15,18.25,16.73,16.76,13.73,3.0,12.0,9.76,87,67,16.75,Mainz 05,12,4,3,5,12,18,15,13.77,13.01,18.85,15.99,-2.98,10.85,7.64,83,85,13.17
21/03/2021,Hertha Berlin,Bayer Leverkusen,3-0,3.4,3.6,2.05,1.9,1.9,Hertha Berlin,13,2,2,9,9,25,8,14.73,12.46,16.64,13.61,-1.15,9.86,10.89,69,70,16.55,Bayer Leverkusen,12,3,3,6,15,16,12,17.09,17.09,15.86,15.86,1.23,7.54,16.39,90,63,15.68
21/03/2021,Freiburg,Augsburg,2-0,1.95,3.4,4.0,2.0,1.8,Freiburg,13,6,2,5,21,17,20,16.33,14.81,20.48,19.73,-4.91,12.65,10.51,57,112,14.46,Augsburg,12,4,1,7,12,19,13,11.15,9.63,21.5,16.2,-6.56,15.11,7.56,37,116,10.4
03/04/2021,Augsburg,Hoffenheim,2-1,3.6,3.8,1.9,1.66,2.2,Augsburg,13,4,1,8,12,21,13,11.97,10.46,23.57,18.26,-7.81,15.26,7.45,42,119,10.89,Hoffenheim,13,4,3,6,19,22,15,19.3,17.78,19.96,16.93,0.85,11.82,10.17,92,76,17.0
03/04/2021,Borussia Dortmund,Eintracht Frankfurt,1-2,1.72,4.2,4.2,1.44,2.75,Borussia Dortmund,13,6,3,4,28,19,21,22.89,20.79,15.73,14.22,6.58,8.81,16.47,139,72,23.9,Eintracht Frankfurt,13,9,3,1,32,14,30,23.65,21.38,13.29,13.29,8.09,8.36,12.46,98,74,25.23
03/04/2021,Bayer Leverkusen,Schalke 04,2-1,1.22,6.5,12.0,1.44,2.75,Bayer Leverkusen,13,3,3,7,15,19,12,19.09,19.09,17.86,17.86,1.23,7.19,16.22,100,72,17.05,Schalke 04,13,1,3,9,8,33,6,9.31,8.55,26.41,26.41,-17.85,12.67,7.64,51,126,7.19
03/04/2021,Mainz 05,Arminia Bielefeld,1-1,1.72,3.6,4.75,1.9,1.9,Mainz 05,13,5,3,5,14,19,18,16.97,16.21,19.9,17.04,-0.83,11.15,7.74,92,90,15.82,Arminia Bielefeld,13,3,3,7,11,22,12,13.01,13.01,23.04,22.28,-9.26,13.98,10.34,68,119,11.08
03/04/2021,Wolfsburg,FC Cologne,1-0,1.5,4.33,6.0,1.8,2.0,Wolfsburg,13,8,3,2,25,9,27,18.64,17.88,11.91,11.91,5.98,10.55,11.05,80,58,22.95,FC Cologne,13,3,3,7,12,25,12,13.36,11.09,21.11,18.83,-7.75,13.28,11.14,62,76,13.23
03/04/2021,RasenBallsport Leipzig,Bayern Munich,0-1,2.7,3.8,2.37,1.61,2.3,RasenBallsport Leipzig,13,9,2,2,24,12,29,26.26,24.75,12.32,10.8,13.95,8.22,13.53,126,51,27.56,Bayern Munich,13,10,1,2,39,16,31,32.83,29.04,15.43,14.67,14.37,8.74,17.19,181,66,28.32
03/04/2021,Borussia M.Gladbach,Freiburg,2-1,1.75,4.0,4.1,1.66,2.2,Borussia M.Gladbach,13,5,3,5,20,18,18,16.46,14.18,13.83,12.31,1.87,12.01,16.15,89,66,18.95,Freiburg,13,6,2,5,19,16,20,15.43,14.67,20.27,19.51,-4.84,12.03,11.45,52,112,14.15
04/04/2021,VfB Stuttgart,Werder Bremen,1-0,1.9,3.6,4.0,1.8,2.0,VfB Stuttgart,12,5,3,4,21,20,18,20.33,18.05,18.99,17.47,0.58,10.44,10.05,78,91,17.93,Werder Bremen,12,4,4,4,15,15,16,11.35,10.59,18.02,17.27,-6.68,18.16,7.71,46,97,13.07
04/04/2021,Union Berlin,Hertha Berlin,1-1,2.4,3.3,2.87,2.1,1.72,Union Berlin,12,3,5,4,11,14,14,16.78,14.51,14.28,12.01,2.5,15.3,11.52,52,78,18.39,Hertha Berlin,12,2,2,8,8,21,8,13.63,11.36,14.96,12.68,-1.33,10.82,9.96,64,70,15.32
09/04/2021,Arminia Bielefeld,Freiburg,1-0,2.87,3.3,2.45,2.2,1.66,Arminia Bielefeld,13,3,4,6,12,22,13,12.68,12.68,23.61,22.09,-9.41,13.96,9.58,64,109,10.71,Freiburg,13,5,2,6,17,17,17,15.32,15.32,20.61,19.85,-4.54,11.79,11.96,52,109,13.78
10/04/2021,Bayern Munich,Union Berlin,1-1,1.44,4.75,6.5,1.53,2.5,Bayern Munich,12,10,1,1,33,11,31,27.99,25.72,13.75,12.99,12.73,9.06,14.8,157,70,25.21,Union Berlin,13,3,6,4,12,15,15,17.59,15.31,15.13,12.1,3.21,15.1,12.16,55,79,19.56
10/04/2021,Eintracht Frankfurt,Wolfsburg,4-3,2.37,3.5,2.9,1.72,2.1,Eintracht Frankfurt,13,9,3,1,32,14,30,24.07,21.79,14.68,14.68,7.11,8.05,12.59,102,90,24.5,Wolfsburg,13,9,3,1,26,7,30,18.15,17.39,11.11,11.11,6.28,10.08,11.3,88,55,22.99
