Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
03/11/2018,Augsburg,Nuernberg,2-2,1.6,3.8,6.0,1.71,2.13,Augsburg,9,3,3,3,16,14,12,15.97,14.45,13.71,13.71,0.75,8.81,8.82,44,55,13.46,Nuernberg,9,2,3,4,9,20,9,10.1,7.83,12.66,11.9,-4.07,20.26,12.46,38,60,11.72
03/11/2018,Bayern Munich,Freiburg,1-1,1.11,10.0,21.0,1.28,3.58,Bayern Munich,9,6,1,2,17,10,19,18.15,16.63,6.72,5.21,11.42,7.99,19.89,99,24,19.97,Freiburg,9,3,3,3,13,15,12,11.82,10.21,14.2,12.68,-2.47,13.68,8.52,43,43,11.52
03/11/2018,Hertha Berlin,RasenBallsport Leipzig,0-3,3.2,3.4,2.25,1.77,2.04,Hertha Berlin,9,4,4,1,15,10,16,12.5,10.98,18.32,14.53,-3.54,12.94,10.57,36,78,8.17,RasenBallsport Leipzig,9,4,4,1,16,9,16,17.59,16.07,9.98,9.22,6.85,9.38,9.25,61,38,17.02
03/11/2018,Bayer Leverkusen,Hoffenheim,1-4,2.1,4.0,3.1,1.43,2.76,Bayer Leverkusen,9,3,2,4,15,17,11,13.85,12.33,15.45,13.18,-0.85,13.45,9.86,55,63,11.11,Hoffenheim,9,4,1,4,18,13,13,19.7,18.94,13.79,10.76,8.19,8.93,13.49,94,40,16.53
03/11/2018,Schalke 04,Hannover 96,3-1,1.61,3.8,6.0,1.83,1.97,Schalke 04,9,2,1,6,5,11,7,10.55,9.03,9.61,8.85,0.18,11.0,8.09,38,49,13.76,Hannover 96,9,1,3,5,11,18,6,9.22,8.46,16.05,14.54,-6.07,9.24,11.82,42,53,7.45
03/11/2018,Wolfsburg,Borussia Dortmund,0-1,3.8,3.8,1.9,1.63,2.26,Wolfsburg,9,3,3,3,14,14,12,11.43,9.91,10.91,9.3,0.61,8.57,14.18,50,29,13.06,Borussia Dortmund,9,6,3,0,29,10,21,18.0,18.0,11.82,11.06,6.94,12.43,13.3,58,43,16.88
04/11/2018,Mainz 05,Werder Bremen,2-1,3.0,3.4,2.37,1.85,1.95,Mainz 05,9,2,3,4,5,10,9,8.86,8.86,13.63,13.63,-4.76,12.67,11.38,43,65,8.8,Werder Bremen,9,5,2,2,17,14,17,11.52,10.76,13.49,12.73,-1.97,9.57,14.69,55,43,11.83
04/11/2018,Borussia M.Gladbach,Fortuna Duesseldorf,3-0,1.36,4.75,8.0,1.48,2.6,Borussia M.Gladbach,9,5,2,2,20,12,17,15.82,12.79,11.9,11.14,1.65,17.19,15.68,50,51,14.62,Fortuna Duesseldorf,9,1,2,6,6,21,5,10.18,8.67,17.52,15.25,-6.58,11.88,9.59,46,65,7.8
09/11/2018,Hannover 96,Wolfsburg,2-1,2.9,3.3,2.37,1.91,1.88,Hannover 96,10,1,3,6,12,21,6,10.41,9.65,19.0,16.73,-7.08,9.69,11.27,49,60,7.8,Wolfsburg,10,3,3,4,14,15,12,11.87,10.36,12.11,10.5,-0.14,8.95,13.61,54,34,13.68
10/11/2018,Borussia Dortmund,Bayern Munich,3-2,3.1,3.8,2.1,1.6,2.31,Borussia Dortmund,10,7,3,0,30,10,24,19.19,19.19,12.26,11.5,7.69,12.07,13.26,63,47,18.98,Bayern Munich,10,6,2,2,18,11,20,20.0,18.48,7.31,5.8,12.69,7.77,20.06,116,25,22.32
10/11/2018,Fortuna Duesseldorf,Hertha Berlin,4-1,3.6,3.4,2.1,1.85,1.94,Fortuna Duesseldorf,10,1,2,7,6,24,5,10.9,9.39,20.68,17.65,-8.27,12.77,9.53,47,74,7.96,Hertha Berlin,10,4,4,2,15,13,16,14.29,12.78,22.08,18.29,-5.51,12.91,10.58,43,95,8.57
10/11/2018,Freiburg,Mainz 05,1-3,2.0,3.4,3.75,2.01,1.8,Freiburg,10,3,4,3,14,16,13,12.41,10.8,16.05,14.54,-3.73,14.32,8.26,44,60,11.98,Mainz 05,10,3,3,4,7,11,12,10.41,10.41,14.88,14.88,-4.47,13.47,11.4,46,76,10.4
10/11/2018,Hoffenheim,Augsburg,2-1,1.61,4.33,5.0,1.4,2.87,Hoffenheim,10,5,1,4,22,14,16,21.64,20.12,16.0,12.97,7.15,9.08,13.05,98,48,17.73,Augsburg,10,3,4,3,18,16,13,18.59,17.07,15.09,15.09,1.99,8.72,9.08,51,61,15.7
10/11/2018,Nuernberg,VfB Stuttgart,0-2,2.4,3.25,3.1,1.95,1.84,Nuernberg,10,2,4,4,11,22,10,11.48,9.21,15.28,14.52,-5.31,19.09,11.95,44,67,12.29,VfB Stuttgart,10,1,2,7,6,24,5,9.85,9.85,18.49,18.49,-8.64,13.9,10.11,45,84,9.1
10/11/2018,Werder Bremen,Borussia M.Gladbach,1-3,2.4,3.5,2.75,1.57,2.4,Werder Bremen,10,5,2,3,18,16,17,12.78,12.02,15.04,14.28,-2.26,9.73,15.36,66,46,12.92,Borussia M.Gladbach,10,6,2,2,23,12,20,18.98,15.19,12.62,11.86,3.33,15.92,16.49,59,52,17.38
11/11/2018,Eintracht Frankfurt,Schalke 04,3-0,2.2,3.3,3.4,1.99,1.81,Eintracht Frankfurt,10,5,2,3,23,13,17,16.82,15.3,13.69,12.94,2.37,13.31,10.93,43,57,14.79,Schalke 04,10,3,1,6,8,12,10,13.5,11.22,10.79,10.03,1.19,10.58,8.63,45,56,16.28
11/11/2018,RasenBallsport Leipzig,Bayer Leverkusen,3-0,1.8,4.0,4.0,1.5,2.55,RasenBallsport Leipzig,10,5,4,1,19,9,19,21.35,19.84,11.77,11.02,8.82,9.5,9.5,78,45,19.48,Bayer Leverkusen,10,3,2,5,16,21,11,16.06,14.55,17.39,14.36,0.19,13.03,9.9,63,67,12.67
23/11/2018,Bayer Leverkusen,VfB Stuttgart,2-0,1.5,4.5,6.0,1.52,2.48,Bayer Leverkusen,11,3,2,6,16,24,11,16.51,14.99,19.94,16.91,-1.92,12.66,10.28,64,78,12.84,VfB Stuttgart,11,2,2,7,8,24,8,11.4,11.4,18.93,18.93,-7.52,13.91,10.11,48,88,11.44
24/11/2018,Augsburg,Eintracht Frankfurt,1-3,2.62,3.5,2.62,1.62,2.28,Augsburg,11,3,4,4,19,18,13,19.73,18.21,16.92,16.92,1.3,9.03,9.29,68,73,16.58,Eintracht Frankfurt,11,6,2,3,26,13,20,19.33,17.82,14.3,13.54,4.27,12.6,10.7,46,58,17.5
24/11/2018,Bayern Munich,Fortuna Duesseldorf,3-3,1.08,11.0,26.0,1.21,4.31,Bayern Munich,11,6,2,3,20,14,20,21.84,20.33,9.88,7.6,12.72,8.02,20.37,132,30,23.15,Fortuna Duesseldorf,11,2,2,7,10,25,8,13.8,12.28,21.64,18.61,-6.33,12.81,9.82,55,77,10.55
24/11/2018,Hertha Berlin,Hoffenheim,3-3,3.4,3.75,2.04,1.5,2.56,Hertha Berlin,11,4,4,3,16,17,16,15.25,13.74,24.98,21.19,-7.45,12.93,10.83,46,103,8.86,Hoffenheim,11,6,1,4,24,15,19,23.47,21.95,17.14,14.11,7.84,9.27,13.07,110,65,19.61
24/11/2018,Mainz 05,Borussia Dortmund,1-2,5.5,4.0,1.6,1.62,2.28,Mainz 05,11,4,3,4,10,12,15,11.18,11.18,16.75,16.75,-5.57,13.32,10.88,52,79,10.98,Borussia Dortmund,11,8,3,0,33,12,27,21.76,21.0,14.1,13.34,7.65,12.9,12.88,68,63,20.9
24/11/2018,Schalke 04,Nuernberg,5-2,1.53,4.0,7.0,1.96,1.84,Schalke 04,11,3,1,7,8,15,10,14.11,11.83,13.3,12.55,-0.71,10.42,8.53,46,59,16.46,Nuernberg,11,2,4,5,11,24,10,11.91,9.64,16.83,16.07,-6.43,18.15,12.11,48,70,12.73
24/11/2018,Wolfsburg,RasenBallsport Leipzig,1-0,3.5,3.5,2.1,1.77,2.04,Wolfsburg,11,3,3,5,15,17,12,14.86,12.59,14.2,11.83,0.76,8.53,13.51,65,42,15.67,RasenBallsport Leipzig,11,6,4,1,22,9,22,23.9,22.39,12.22,11.46,10.93,9.9,9.46,89,46,22.22
25/11/2018,Freiburg,Werder Bremen,1-1,2.87,3.3,2.5,1.82,1.98,Freiburg,11,3,4,4,15,19,13,14.28,12.67,16.82,15.31,-2.64,13.48,8.62,47,66,14.18,Werder Bremen,11,5,2,4,19,19,17,14.29,13.53,17.77,17.02,-3.48,10.53,15.91,78,52,13.56
25/11/2018,Borussia M.Gladbach,Hannover 96,4-1,1.44,4.5,7.0,1.47,2.62,Borussia M.Gladbach,11,7,2,2,26,13,23,21.72,17.93,14.13,13.37,4.56,16.45,17.03,65,64,19.57,Hannover 96,11,2,3,6,14,22,9,12.49,10.98,22.0,18.96,-7.99,9.96,10.67,57,71,8.6
30/11/2018,Fortuna Duesseldorf,Mainz 05,0-1,2.7,3.3,2.6,1.81,2.0,Fortuna Duesseldorf,11,2,3,6,12,26,9,13.84,12.32,23.7,20.67,-8.35,15.23,9.47,50,86,9.19,Mainz 05,11,3,3,5,10,14,12,10.96,10.96,16.75,16.75,-5.8,14.98,10.45,53,80,10.73
01/12/2018,Borussia Dortmund,Freiburg,2-0,1.28,5.5,11.0,1.5,2.55,Borussia Dortmund,11,8,3,0,31,12,27,20.88,20.12,13.7,12.94,7.18,12.72,14.25,69,64,20.53,Freiburg,11,3,5,3,16,18,14,15.79,13.43,18.14,16.63,-3.2,14.08,8.6,41,77,14.23
01/12/2018,Hannover 96,Hertha Berlin,0-2,2.7,3.4,2.6,1.7,2.14,Hannover 96,11,2,2,7,14,25,8,12.11,10.6,21.79,18.76,-8.16,10.99,10.6,53,78,8.47,Hertha Berlin,11,3,5,3,18,20,14,16.91,15.4,25.31,22.28,-6.89,12.65,10.84,56,109,9.89
01/12/2018,Hoffenheim,Schalke 04,1-1,1.8,3.8,4.33,1.52,2.49,Hoffenheim,11,6,2,3,26,15,20,24.45,22.93,16.75,14.47,8.46,9.26,12.95,116,68,20.23,Schalke 04,11,4,1,6,12,15,13,15.02,13.5,14.29,13.53,-0.03,10.4,9.33,53,56,16.31
01/12/2018,VfB Stuttgart,Augsburg,1-0,2.6,3.3,2.75,1.8,2.01,VfB Stuttgart,11,2,2,7,8,25,8,10.72,10.72,20.27,20.27,-9.55,13.89,10.43,47,97,10.44,Augsburg,11,2,4,5,18,20,10,20.99,19.47,18.8,18.8,0.67,8.76,9.68,78,78,16.44
01/12/2018,Werder Bremen,Bayern Munich,1-2,7.0,5.25,1.4,1.42,2.77,Werder Bremen,11,5,2,4,19,19,17,14.51,13.76,19.92,18.4,-4.64,10.76,16.51,84,55,12.24,Bayern Munich,11,5,3,3,20,16,18,21.56,20.81,10.55,8.27,12.53,7.83,23.36,134,27,22.69
02/12/2018,Eintracht Frankfurt,Wolfsburg,1-2,1.8,4.0,4.1,1.84,1.96,Eintracht Frankfurt,11,6,2,3,27,14,20,21.73,20.22,14.85,14.09,6.13,12.52,10.48,54,59,18.78,Wolfsburg,11,3,3,5,14,16,12,15.1,12.82,12.98,11.37,1.45,9.15,12.81,63,47,17.01
02/12/2018,RasenBallsport Leipzig,Borussia M.Gladbach,2-0,1.9,3.75,3.75,1.51,2.52,RasenBallsport Leipzig,11,6,4,1,21,6,22,23.09,21.57,11.8,11.04,10.53,9.71,9.56,93,46,21.76,Borussia M.Gladbach,11,7,2,2,28,14,23,20.08,17.81,13.53,12.77,5.04,16.19,18.29,69,58,19.19
03/12/2018,Nuernberg,Bayer Leverkusen,1-1,4.2,4.0,1.8,1.6,2.31,Nuernberg,10,2,3,5,12,27,9,11.31,9.79,18.2,17.44,-7.65,19.04,10.95,42,72,9.78,Bayer Leverkusen,10,4,2,4,17,19,14,17.2,15.68,14.86,13.34,2.34,12.02,10.71,67,69,14.88
07/12/2018,Werder Bremen,Fortuna Duesseldorf,3-1,1.72,4.0,4.5,1.51,2.52,Werder Bremen,11,4,2,5,18,20,14,13.81,13.05,21.96,21.2,-8.15,11.62,15.85,82,68,10.95,Fortuna Duesseldorf,11,2,2,7,11,26,8,13.51,12.0,22.48,19.44,-7.45,16.28,10.56,51,84,9.76
08/12/2018,Bayern Munich,Nuernberg,3-0,1.08,11.0,34.0,1.26,3.76,Bayern Munich,11,5,3,3,19,17,18,23.14,22.39,11.08,8.81,13.58,8.4,22.25,130,28,22.94,Nuernberg,11,2,4,5,13,28,10,11.98,10.47,19.59,18.83,-8.37,18.26,9.97,47,78,10.54
08/12/2018,Freiburg,RasenBallsport Leipzig,3-0,4.0,4.0,1.83,1.71,2.13,Freiburg,11,3,5,3,15,17,14,14.4,12.03,17.35,15.08,-3.05,15.43,8.93,37,80,13.94,RasenBallsport Leipzig,11,7,3,1,22,5,24,23.23,21.72,10.99,10.23,11.48,10.94,10.05,91,44,22.4
08/12/2018,Hertha Berlin,Eintracht Frankfurt,1-0,2.45,3.3,2.9,1.64,2.24,Hertha Berlin,11,3,5,3,18,20,14,18.45,16.94,24.26,21.99,-5.05,12.72,10.86,63,105,11.91,Eintracht Frankfurt,11,6,2,3,27,14,20,22.02,21.26,15.23,14.47,6.79,11.37,10.48,63,52,18.72
08/12/2018,Bayer Leverkusen,Augsburg,1-0,1.66,4.0,5.0,1.52,2.48,Bayer Leverkusen,11,4,3,4,18,20,15,18.59,17.08,15.53,14.02,3.06,10.97,10.88,73,74,16.84,Augsburg,11,2,3,6,17,20,9,20.88,19.37,18.2,18.2,1.17,8.33,9.91,77,71,16.86
08/12/2018,Schalke 04,Borussia Dortmund,1-2,3.3,3.4,2.2,1.72,2.12,Schalke 04,11,4,2,5,13,14,14,15.58,14.06,16.08,14.57,-0.5,10.46,8.84,47,63,15.29,Borussia Dortmund,11,9,2,0,33,12,29,22.72,21.21,13.38,12.62,8.59,12.08,15.24,74,59,21.74
08/12/2018,Wolfsburg,Hoffenheim,2-2,3.0,3.6,2.3,1.52,2.5,Wolfsburg,11,3,3,5,13,16,12,14.69,12.42,13.64,12.03,0.38,9.28,12.08,63,53,16.2,Hoffenheim,11,5,3,3,24,15,18,23.33,21.06,17.37,14.34,6.72,9.09,13.06,122,67,19.21
09/12/2018,Mainz 05,Hannover 96,1-1,1.9,3.6,4.0,1.8,2.0,Mainz 05,11,4,2,5,10,13,14,11.61,11.61,16.3,16.3,-4.69,14.81,10.73,57,80,11.62,Hannover 96,11,2,1,8,14,27,7,12.19,10.68,23.06,20.03,-9.35,10.9,10.21,53,86,7.87
09/12/2018,Borussia M.Gladbach,VfB Stuttgart,3-0,1.44,4.33,7.0,1.56,2.41,Borussia M.Gladbach,11,7,1,3,27,15,22,19.4,17.13,14.17,13.41,3.71,16.19,20.01,63,61,18.45,VfB Stuttgart,11,3,2,6,9,22,11,11.33,11.33,20.2,20.2,-8.87,12.98,10.36,43,83,10.84
14/12/2018,Nuernberg,Wolfsburg,0-2,3.6,3.5,2.04,1.96,1.85,Nuernberg,12,2,4,6,13,31,10,12.17,10.66,22.41,21.66,-11.0,19.97,9.37,49,99,10.6,Wolfsburg,12,3,4,5,15,18,13,15.2,12.93,15.74,14.13,-1.2,9.7,12.28,65,59,16.43
15/12/2018,Augsburg,Schalke 04,1-1,2.5,3.25,2.9,1.94,1.86,Augsburg,12,2,3,7,17,21,9,21.65,20.14,19.74,19.74,0.4,8.45,9.59,79,84,17.62,Schalke 04,12,4,2,6,14,16,14,17.03,14.75,16.98,15.47,-0.71,10.52,8.88,52,66,17.22
15/12/2018,Borussia Dortmund,Werder Bremen,2-1,1.36,5.25,8.0,1.39,2.91,Borussia Dortmund,12,10,2,0,35,13,32,23.62,22.11,14.83,13.31,8.8,11.74,14.83,77,64,22.53,Werder Bremen,12,5,2,5,21,21,17,16.65,15.89,23.34,21.82,-5.93,10.97,16.2,87,72,13.39
15/12/2018,Fortuna Duesseldorf,Freiburg,2-0,2.75,3.3,2.6,1.89,1.9,Fortuna Duesseldorf,12,2,2,8,12,29,8,14.89,12.62,25.31,22.28,-9.67,16.58,10.01,55,89,10.15,Freiburg,12,4,5,3,18,17,17,16.43,13.31,18.58,16.31,-3.0,15.14,8.61,38,87,15.97
15/12/2018,Hannover 96,Bayern Munich,0-4,11.0,7.0,1.22,1.33,3.21,Hannover 96,12,2,2,8,15,28,8,14.43,12.91,26.34,22.55,-9.63,11.5,9.61,57,91,8.62,Bayern Munich,12,6,3,3,22,17,21,25.97,25.21,11.27,9.0,16.21,7.98,23.76,151,30,25.84
15/12/2018,Hoffenheim,Borussia M.Gladbach,0-0,1.9,4.0,3.6,1.33,3.17,Hoffenheim,12,5,4,3,26,17,19,25.43,23.16,17.88,14.85,8.31,9.47,13.23,128,69,21.84,Borussia M.Gladbach,12,8,1,3,30,15,25,22.01,19.74,14.85,14.09,5.64,15.73,21.25,72,67,21.07
15/12/2018,VfB Stuttgart,Hertha Berlin,2-1,2.7,3.4,2.62,1.77,2.04,VfB Stuttgart,12,3,2,7,9,25,11,12.01,12.01,22.82,22.82,-10.81,14.37,10.38,49,92,11.1,Hertha Berlin,12,4,5,3,19,20,17,18.7,17.18,25.38,23.11,-5.93,12.27,10.52,68,111,12.45
16/12/2018,Eintracht Frankfurt,Bayer Leverkusen,2-1,2.4,3.5,2.87,1.6,2.31,Eintracht Frankfurt,11,6,2,3,26,12,20,22.94,22.19,13.52,12.76,9.42,10.47,10.42,68,56,20.78,Bayer Leverkusen,12,5,3,4,19,20,18,20.13,18.61,16.3,14.78,3.83,10.56,10.77,86,76,18.82
16/12/2018,RasenBallsport Leipzig,Mainz 05,4-1,1.4,4.75,7.5,1.56,2.41,RasenBallsport Leipzig,12,7,3,2,22,8,24,24.46,22.95,13.03,11.51,11.44,10.47,10.18,98,45,23.15,Mainz 05,12,4,3,5,11,14,15,14.89,14.14,18.54,18.54,-4.4,13.55,11.34,62,84,13.68
18/12/2018,Fortuna Duesseldorf,Borussia Dortmund,2-1,7.0,4.5,1.44,1.53,2.46,Fortuna Duesseldorf,12,2,2,8,12,28,8,15.7,14.19,23.91,20.88,-6.69,16.51,10.33,69,80,11.62,Borussia Dortmund,12,10,2,0,34,13,32,24.56,23.05,15.09,13.57,9.47,12.57,14.37,89,68,22.46
18/12/2018,Hertha Berlin,Augsburg,2-2,2.3,3.4,3.1,1.76,2.06,Hertha Berlin,12,4,4,4,18,20,16,19.64,18.13,24.58,23.07,-4.94,12.07,10.71,72,106,13.63,Augsburg,12,2,4,6,17,20,10,22.92,21.41,17.68,17.68,3.73,8.37,9.76,82,81,19.68
18/12/2018,Borussia M.Gladbach,Nuernberg,2-0,1.36,5.5,7.0,1.48,2.62,Borussia M.Gladbach,12,7,2,3,28,14,23,21.2,18.92,18.05,17.3,1.63,16.32,20.02,71,76,19.18,Nuernberg,12,2,3,7,12,32,9,12.26,10.74,22.41,21.66,-10.91,20.75,9.02,52,98,10.67
18/12/2018,Wolfsburg,VfB Stuttgart,2-0,1.66,3.75,5.5,1.91,1.89,Wolfsburg,12,4,3,5,15,16,15,13.66,12.15,15.75,14.14,-2.0,9.49,12.72,60,66,15.23,VfB Stuttgart,12,4,1,7,8,23,13,12.25,12.25,23.14,23.14,-10.89,14.21,10.05,45,92,11.0
19/12/2018,Bayern Munich,RasenBallsport Leipzig,1-0,1.36,5.25,8.0,1.41,2.82,Bayern Munich,12,6,3,3,23,16,21,28.75,27.99,11.12,9.6,18.38,7.96,23.1,161,30,26.9,RasenBallsport Leipzig,12,7,3,2,23,7,24,26.59,25.07,13.41,11.9,13.17,10.01,10.13,102,42,23.67
19/12/2018,Freiburg,Hannover 96,1-1,1.85,3.6,4.0,1.77,2.04,Freiburg,12,4,4,4,15,16,16,16.02,12.9,19.99,17.71,-4.81,14.41,9.23,40,95,15.01,Hannover 96,12,2,2,8,13,29,8,14.11,12.59,28.17,24.38,-11.79,12.88,8.74,52,109,8.18
19/12/2018,Mainz 05,Eintracht Frankfurt,2-2,3.2,3.5,2.2,1.74,2.08,Mainz 05,12,3,3,6,10,17,12,13.42,12.66,22.28,22.28,-9.61,13.68,12.01,57,89,11.12,Eintracht Frankfurt,12,7,2,3,28,13,23,26.54,25.78,14.26,13.51,12.27,9.89,10.32,78,60,23.63
19/12/2018,Schalke 04,Bayer Leverkusen,1-2,2.4,3.5,2.9,1.86,1.94,Schalke 04,12,4,3,5,14,15,15,17.06,14.78,17.59,16.08,-1.29,10.15,8.45,49,69,16.93,Bayer Leverkusen,12,5,3,4,19,19,18,20.09,19.33,18.49,16.98,2.35,9.3,10.31,89,73,18.15
19/12/2018,Werder Bremen,Hoffenheim,1-1,3.1,4.2,2.04,1.37,2.99,Werder Bremen,12,5,1,6,21,22,16,16.41,15.65,25.71,24.2,-8.55,11.19,16.52,89,81,12.06,Hoffenheim,12,5,5,2,25,15,20,27.16,24.89,16.68,14.41,10.48,9.66,13.36,130,72,23.12
21/12/2018,Borussia Dortmund,Borussia M.Gladbach,2-1,1.5,4.5,5.75,1.43,2.76,Borussia Dortmund,13,10,2,1,35,15,32,25.86,24.34,16.46,14.95,9.39,12.19,14.89,101,69,23.74,Borussia M.Gladbach,13,8,2,3,30,14,26,24.81,21.78,19.19,18.43,3.35,16.52,19.73,78,80,22.0
22/12/2018,Eintracht Frankfurt,Bayern Munich,0-3,5.75,4.75,1.5,1.45,2.67,Eintracht Frankfurt,13,7,3,3,30,15,24,27.63,26.88,15.88,15.12,11.75,9.64,9.99,81,65,24.6,Bayern Munich,13,7,3,3,24,16,24,30.56,29.8,11.84,10.33,19.48,7.81,21.59,168,30,29.15
22/12/2018,Hannover 96,Fortuna Duesseldorf,0-1,2.2,3.4,3.3,1.72,2.12,Hannover 96,13,2,3,8,14,30,9,16.12,14.61,29.79,25.25,-10.64,12.6,8.76,59,112,9.83,Fortuna Duesseldorf,13,3,2,8,14,29,11,17.08,15.56,25.21,22.18,-6.62,17.0,10.15,70,92,13.02
22/12/2018,Bayer Leverkusen,Hertha Berlin,3-1,1.72,4.0,4.5,1.6,2.33,Bayer Leverkusen,13,6,3,4,21,20,21,20.77,20.01,20.34,18.82,1.19,9.14,9.71,91,81,18.65,Hertha Berlin,13,4,5,4,20,22,17,21.39,19.87,25.31,23.8,-3.92,11.56,10.25,78,109,15.82
22/12/2018,Nuernberg,Freiburg,0-1,2.62,3.3,2.7,1.97,1.83,Nuernberg,13,2,3,8,12,34,9,13.4,11.88,26.03,24.52,-12.64,20.38,9.57,56,105,10.79,Freiburg,13,4,5,4,16,17,17,17.65,13.77,22.0,19.73,-5.96,13.79,9.28,43,102,16.1
22/12/2018,RasenBallsport Leipzig,Werder Bremen,3-2,1.44,4.5,7.0,1.48,2.59,RasenBallsport Leipzig,13,7,3,3,23,8,24,27.31,25.79,15.23,13.71,12.08,10.19,9.78,102,49,24.19,Werder Bremen,13,5,2,6,22,23,17,18.8,18.04,27.62,26.1,-8.06,11.15,15.63,100,85,13.74
22/12/2018,VfB Stuttgart,Schalke 04,1-3,3.2,3.3,2.3,2.09,1.74,VfB Stuttgart,13,4,1,8,8,25,13,12.58,12.58,24.73,24.73,-12.14,13.81,9.7,49,101,11.41,Schalke 04,13,4,3,6,15,17,15,18.9,16.63,18.28,16.76,-0.13,9.56,8.38,57,71,19.21
23/12/2018,Augsburg,Wolfsburg,2-3,2.6,3.3,2.75,1.97,1.83,Augsburg,13,2,5,6,19,22,11,23.65,22.14,19.43,19.43,2.71,8.19,9.53,85,87,20.26,Wolfsburg,13,5,3,5,17,16,18,15.25,13.73,16.09,14.48,-0.74,9.19,12.49,69,70,17.6
23/12/2018,Hoffenheim,Mainz 05,1-1,1.44,4.5,6.5,1.39,2.9,Hoffenheim,13,5,6,2,26,16,21,29.07,26.8,19.08,16.8,10.0,9.58,13.12,134,83,24.21,Mainz 05,13,3,4,6,12,19,13,15.03,14.28,23.37,23.37,-9.09,12.98,11.5,62,92,12.88
18/01/2019,Hoffenheim,Bayern Munich,1-3,6.0,5.0,1.44,1.39,2.94,Hoffenheim,10,4,6,0,21,11,18,23.35,21.84,14.03,12.51,9.33,8.68,14.46,108,68,19.52,Bayern Munich,10,7,2,1,24,10,23,25.58,25.58,9.42,8.66,16.91,8.82,23.22,142,24,23.56
19/01/2019,Augsburg,Fortuna Duesseldorf,1-2,1.9,3.6,4.0,1.76,2.07,Augsburg,10,1,4,5,11,16,7,13.03,12.27,15.56,15.56,-3.28,7.85,8.46,64,75,12.38,Fortuna Duesseldorf,10,4,1,5,14,22,13,13.49,12.73,18.82,16.55,-3.82,18.66,9.33,45,75,11.11
19/01/2019,Eintracht Frankfurt,Freiburg,3-1,1.65,4.0,5.25,1.75,2.08,Eintracht Frankfurt,10,5,2,3,22,12,17,22.24,21.48,11.63,11.63,9.85,9.82,10.59,68,51,19.76,Freiburg,10,3,4,3,12,12,13,12.2,9.17,16.46,14.94,-5.77,14.2,10.38,30,87,11.09
19/01/2019,Hannover 96,Werder Bremen,0-1,3.25,3.6,2.15,1.66,2.22,Hannover 96,10,1,3,6,9,21,6,11.51,10.76,23.83,19.28,-8.52,12.53,7.87,46,88,6.37,Werder Bremen,10,2,2,6,15,21,8,15.23,15.23,23.72,22.2,-6.97,11.29,16.54,82,70,9.44
19/01/2019,Bayer Leverkusen,Borussia M.Gladbach,0-1,2.0,3.7,3.6,1.5,2.57,Bayer Leverkusen,10,5,2,3,19,16,17,17.93,17.17,15.61,14.85,2.32,9.36,9.78,72,58,15.83,Borussia M.Gladbach,10,6,1,3,21,9,19,19.72,17.45,14.51,13.76,3.69,15.51,21.73,64,66,17.34
19/01/2019,RasenBallsport Leipzig,Borussia Dortmund,0-1,2.5,3.5,2.75,1.68,2.18,RasenBallsport Leipzig,10,5,2,3,15,8,17,19.58,19.58,12.72,11.96,7.62,9.95,9.58,82,35,17.19,Borussia Dortmund,10,8,1,1,21,10,25,18.94,17.42,10.37,8.85,8.57,12.8,14.99,86,48,19.21
19/01/2019,VfB Stuttgart,Mainz 05,2-3,2.4,3.3,2.9,1.92,1.89,VfB Stuttgart,10,3,0,7,6,22,9,8.64,8.64,20.09,20.09,-11.45,15.35,10.35,29,91,7.36,Mainz 05,10,3,3,4,13,18,12,12.66,11.91,20.5,20.5,-8.59,15.07,11.26,47,73,9.62
20/01/2019,Nuernberg,Hertha Berlin,1-3,3.5,3.4,2.1,1.98,1.82,Nuernberg,10,0,3,7,7,22,3,9.91,9.16,19.25,18.5,-9.34,17.08,8.71,45,78,8.05,Hertha Berlin,10,2,4,4,14,20,10,15.27,14.51,18.0,18.0,-3.49,10.47,10.91,63,77,12.62
20/01/2019,Schalke 04,Wolfsburg,2-1,2.2,3.3,3.4,2.33,1.6,Schalke 04,10,3,3,4,15,15,12,16.69,14.42,14.33,13.57,0.84,9.71,8.55,55,49,15.79,Wolfsburg,10,6,1,3,17,11,19,14.74,13.22,11.89,11.13,2.09,8.81,11.23,50,65,15.99
25/01/2019,Hertha Berlin,Schalke 04,2-2,2.5,3.25,2.87,2.09,1.75,Hertha Berlin,10,3,3,4,16,20,12,16.64,15.88,18.7,18.7,-2.81,10.78,10.91,68,84,13.05,Schalke 04,10,4,3,3,17,14,15,18.75,15.72,15.65,14.9,0.82,9.36,8.72,55,46,16.15
26/01/2019,Borussia Dortmund,Hannover 96,5-1,1.16,7.5,15.0,1.34,2.87,Borussia Dortmund,10,8,1,1,18,10,25,19.01,17.49,10.11,8.59,8.9,12.61,13.7,81,49,19.53,Hannover 96,10,1,2,7,7,20,5,10.96,10.2,23.6,19.81,-9.62,12.62,8.12,50,88,6.18
