Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
03/09/2023,Empoli,Juventus,0-2,5.25,3.8,1.67,1.94,1.96,Empoli,2,0,0,2,0,3,0,1.98,1.98,2.74,2.74,-0.75,13.69,8.08,9,14,2.23,Juventus,2,1,1,0,4,1,4,2.78,2.02,1.9,1.9,0.12,13.66,15.63,11,15,3.47
03/09/2023,Lecce,Salernitana,2-0,2.0,3.3,4.0,2.2,1.67,Lecce,2,1,1,0,4,3,4,2.25,2.25,3.73,3.73,-1.48,12.04,7.82,16,17,1.55,Salernitana,2,0,2,0,3,3,2,0.92,0.92,2.55,2.55,-1.63,14.13,7.35,7,8,1.49
16/09/2023,Juventus,Lazio,3-1,1.91,3.4,4.33,2.1,1.73,Juventus,3,2,1,0,6,1,7,5.83,4.31,2.2,2.2,2.11,12.66,14.39,26,21,6.36,Lazio,3,1,0,2,3,4,3,4.21,4.21,3.49,3.49,0.72,12.69,15.83,23,26,4.63
16/09/2023,Inter,AC Milan,5-1,2.15,3.5,3.4,1.9,2.0,Inter,3,3,0,0,8,0,9,8.96,8.2,1.41,1.41,6.79,12.03,20.62,28,16,7.71,AC Milan,3,3,0,0,8,2,9,6.03,3.75,2.15,2.15,1.6,16.96,15.12,20,14,6.7
16/09/2023,Genoa,Napoli,2-2,5.5,3.8,1.67,1.8,2.0,Genoa,3,1,0,2,2,5,3,1.59,1.59,2.54,2.54,-0.94,21.08,8.8,8,21,2.94,Napoli,3,2,0,1,6,3,6,5.89,4.37,2.06,1.3,3.07,9.67,25.26,35,7,5.92
17/09/2023,Cagliari,Udinese,0-0,2.88,3.3,2.5,2.1,1.73,Cagliari,3,0,1,2,1,4,1,1.46,1.46,5.11,4.35,-2.89,23.23,9.02,9,22,1.55,Udinese,3,0,2,1,1,4,2,3.84,3.84,4.84,4.08,-0.24,10.71,11.19,12,14,3.19
17/09/2023,Frosinone,Sassuolo,4-2,2.8,3.4,2.5,1.86,2.04,Frosinone,3,1,1,1,3,4,4,4.05,3.29,4.84,4.84,-1.55,14.3,10.3,14,25,3.42,Sassuolo,3,1,0,2,3,5,3,3.15,2.39,5.59,4.07,-1.68,20.33,8.9,13,23,3.21
17/09/2023,Monza,Lecce,1-1,2.1,3.4,3.5,2.1,1.73,Monza,3,1,0,2,2,5,3,3.0,3.0,5.6,5.6,-2.6,11.92,18.71,21,28,2.49,Lecce,3,2,1,0,6,3,7,4.08,3.32,4.79,4.79,-1.46,9.75,7.97,20,24,3.53
17/09/2023,Fiorentina,Atalanta,3-2,2.38,3.5,2.88,1.8,2.0,Fiorentina,3,1,1,1,6,7,4,2.98,2.98,6.51,5.74,-2.77,9.38,12.29,19,16,3.91,Atalanta,3,2,0,1,6,2,6,4.91,4.91,1.51,1.51,3.4,12.19,13.92,31,11,6.77
17/09/2023,Roma,Empoli,7-0,1.44,4.5,7.5,1.95,1.95,Roma,3,0,1,2,4,6,1,4.42,4.42,2.9,2.14,2.29,9.97,16.85,25,9,5.27,Empoli,3,0,0,3,0,5,0,2.29,2.29,5.79,5.03,-2.74,13.15,9.07,15,29,2.3
18/09/2023,Salernitana,Torino,0-3,3.6,3.25,2.2,2.2,1.67,Salernitana,3,0,2,1,3,5,2,1.98,1.98,4.39,3.63,-1.65,11.94,7.01,14,12,2.24,Torino,3,1,1,1,2,4,4,2.08,2.08,3.8,2.28,-0.2,12.83,14.84,12,14,3.59
18/09/2023,Verona,Bologna,0-0,3.1,3.3,2.38,2.1,1.73,Verona,3,2,0,1,4,4,6,2.15,2.15,5.47,4.71,-2.56,10.17,11.63,9,27,1.93,Bologna,3,1,1,1,3,4,4,4.69,3.93,2.6,2.6,1.33,12.88,21.11,21,16,5.28
22/09/2023,Salernitana,Frosinone,1-1,2.5,3.2,2.9,2.1,1.73,Salernitana,4,0,2,2,3,8,2,2.67,2.67,5.94,5.18,-2.5,11.04,7.96,17,16,2.9,Frosinone,4,2,1,1,7,6,7,7.02,5.5,6.77,6.77,-1.27,12.99,11.27,21,38,5.5
22/09/2023,Lecce,Genoa,1-0,2.45,3.2,3.1,2.3,1.62,Lecce,4,2,2,0,7,4,8,4.98,3.46,8.08,8.08,-4.62,10.24,7.99,22,38,3.69,Genoa,4,1,1,2,4,7,4,2.92,2.92,3.52,3.52,-0.6,21.14,7.72,11,34,4.67
23/09/2023,AC Milan,Verona,1-0,1.36,4.75,9.0,1.73,2.1,AC Milan,4,3,0,1,9,7,9,7.02,4.74,5.1,4.34,0.39,15.48,15.74,30,18,6.96,Verona,4,2,1,1,4,4,7,2.56,2.56,6.37,5.61,-3.05,11.09,11.31,12,34,2.74
23/09/2023,Sassuolo,Juventus,4-2,4.0,4.0,1.8,1.73,2.1,Sassuolo,4,1,0,3,5,9,3,5.08,4.32,8.56,6.28,-1.96,19.05,8.94,26,30,3.95,Juventus,4,3,1,0,9,2,10,8.5,6.98,2.91,2.91,4.07,15.0,12.94,38,35,9.04
23/09/2023,Lazio,Monza,1-1,1.8,3.8,4.2,1.9,2.0,Lazio,4,1,0,3,4,7,3,4.91,4.91,6.17,6.17,-1.25,11.79,17.55,37,38,4.84,Monza,4,1,1,2,3,6,4,6.29,6.29,6.49,5.73,0.56,10.79,17.14,35,30,5.25
24/09/2023,Empoli,Inter,0-1,9.0,5.25,1.33,1.57,2.38,Empoli,4,0,0,4,0,12,0,2.45,2.45,8.28,6.76,-4.3,13.84,9.71,16,35,2.38,Inter,4,4,0,0,13,1,12,11.92,10.4,2.4,2.4,7.99,13.29,18.02,32,26,10.34
24/09/2023,Atalanta,Cagliari,2-0,1.4,5.0,8.0,1.67,2.2,Atalanta,4,2,0,2,8,5,6,5.54,5.54,2.97,2.97,2.57,12.17,12.5,35,22,7.45,Cagliari,4,0,2,2,1,4,2,3.67,3.67,5.95,5.19,-1.52,19.71,9.24,12,26,3.92
24/09/2023,Udinese,Fiorentina,0-2,3.2,3.5,2.25,1.99,1.91,Udinese,4,0,3,1,1,4,3,4.67,4.67,7.04,6.28,-1.61,10.49,11.48,16,17,3.65,Fiorentina,4,2,1,1,9,9,7,4.43,4.43,7.14,6.38,-1.95,9.27,12.25,30,20,5.97
24/09/2023,Bologna,Napoli,0-0,3.75,3.6,1.91,1.85,2.05,Bologna,4,1,2,1,3,4,5,5.58,4.82,3.01,3.01,1.81,12.28,18.05,28,19,7.11,Napoli,4,2,1,1,8,5,7,6.88,5.35,3.4,2.63,2.72,8.59,24.3,48,10,6.89
24/09/2023,Torino,Roma,1-1,3.1,2.9,2.6,2.63,1.5,Torino,4,2,1,1,5,4,7,3.62,3.62,4.49,2.97,0.65,12.54,13.08,16,17,5.7,Roma,4,1,1,2,11,6,4,6.92,6.15,3.06,2.3,3.85,10.39,16.25,31,10,8.15
26/09/2023,Juventus,Lecce,1-0,1.5,4.2,7.0,1.96,1.94,Juventus,5,3,1,1,11,6,10,9.87,8.35,4.65,4.65,3.7,13.27,12.93,46,38,10.14,Lecce,5,3,2,0,8,4,11,5.99,4.47,8.61,8.61,-4.15,10.4,8.12,24,41,5.46
27/09/2023,Cagliari,AC Milan,1-3,5.25,3.8,1.67,1.99,1.91,Cagliari,5,0,2,3,1,6,2,4.67,4.67,7.63,6.86,-2.2,18.99,9.71,19,36,4.64,AC Milan,5,4,0,1,10,7,12,7.94,5.65,5.95,5.19,0.46,14.32,14.82,33,22,8.34
27/09/2023,Empoli,Salernitana,1-0,2.3,3.3,3.2,2.0,1.8,Empoli,5,0,0,5,0,13,0,2.78,2.78,9.92,8.39,-5.61,14.0,9.6,22,50,2.78,Salernitana,5,0,3,2,4,9,3,3.51,3.51,6.92,6.16,-2.66,10.94,7.74,26,22,4.06
27/09/2023,Verona,Atalanta,0-1,4.2,3.75,1.83,1.96,1.94,Verona,5,2,1,2,4,5,7,3.41,3.41,7.28,6.52,-3.12,11.17,11.14,16,37,4.01,Atalanta,5,3,0,2,10,5,9,7.22,7.22,3.97,3.97,3.25,12.07,13.14,45,29,9.43
27/09/2023,Inter,Sassuolo,1-2,1.33,5.5,8.0,1.4,3.0,Inter,5,5,0,0,14,1,15,13.55,12.03,2.73,2.73,9.3,12.42,17.16,47,32,12.72,Sassuolo,5,2,0,3,9,11,6,6.82,6.06,9.93,7.65,-1.58,17.51,8.7,29,38,5.6
27/09/2023,Lazio,Torino,2-0,2.15,3.25,3.5,2.2,1.67,Lazio,5,1,1,3,5,8,4,5.94,5.18,7.98,7.98,-2.8,12.3,18.06,47,44,5.53,Torino,5,2,2,1,6,5,8,4.73,4.73,5.6,4.08,0.65,13.21,13.64,18,23,7.04
27/09/2023,Napoli,Udinese,4-1,1.36,5.0,8.5,1.67,2.2,Napoli,5,2,2,1,8,5,8,8.73,6.44,3.58,2.82,3.62,8.92,20.45,54,11,9.66,Udinese,5,0,3,2,1,6,3,7.07,7.07,7.32,6.56,0.51,10.45,11.76,25,20,6.43
28/09/2023,Frosinone,Fiorentina,1-1,3.75,3.6,1.95,1.87,2.03,Frosinone,5,2,2,1,8,7,8,8.01,6.48,7.6,7.6,-1.12,11.35,11.14,27,47,7.01,Fiorentina,5,3,1,1,11,9,10,4.71,4.71,9.54,8.78,-4.07,9.92,11.94,33,29,6.1
28/09/2023,Monza,Bologna,0-0,2.38,3.3,3.0,2.04,1.86,Monza,5,1,2,2,4,7,5,8.1,8.1,7.52,6.0,2.11,12.06,16.36,41,40,7.29,Bologna,5,1,3,1,3,4,6,5.77,5.01,4.86,4.1,0.91,11.96,15.92,29,25,7.24
28/09/2023,Genoa,Roma,4-1,3.8,3.25,2.05,2.3,1.62,Genoa,5,1,1,3,4,8,4,3.46,3.46,4.53,4.53,-1.08,17.51,8.37,14,36,5.56,Roma,5,1,2,2,12,7,5,8.02,7.26,4.17,3.41,3.85,11.14,16.07,37,12,9.49
30/09/2023,Lecce,Napoli,0-4,4.75,3.8,1.75,2.01,1.89,Lecce,6,3,2,1,8,5,11,6.06,4.53,10.26,10.26,-5.73,10.68,8.78,24,50,5.53,Napoli,6,3,2,1,12,6,11,12.43,9.39,4.4,3.64,5.75,8.43,20.77,67,13,12.5
30/09/2023,AC Milan,Lazio,2-0,1.73,3.6,5.0,2.06,1.84,AC Milan,6,5,0,1,13,8,15,10.04,7.76,6.63,5.86,1.9,14.86,15.52,40,32,10.86,Lazio,6,2,1,3,7,8,7,6.71,5.95,8.19,8.19,-2.24,12.49,17.61,56,44,7.43
30/09/2023,Salernitana,Inter,0-4,8.0,4.75,1.4,1.67,2.15,Salernitana,6,0,3,3,4,10,3,3.98,3.98,9.22,8.45,-4.47,10.09,7.6,29,28,4.26,Inter,6,5,0,1,15,3,15,14.58,13.06,3.76,3.76,9.3,11.89,17.57,58,39,14.06
01/10/2023,Bologna,Empoli,3-0,1.62,4.0,5.5,1.9,2.0,Bologna,6,1,4,1,3,4,7,6.81,6.05,5.89,5.12,0.93,11.68,16.17,31,28,8.62,Empoli,6,1,0,5,1,13,3,5.08,5.08,10.39,8.87,-3.79,12.19,9.11,28,53,5.47
01/10/2023,Udinese,Genoa,2-2,2.38,3.1,3.2,2.3,1.6,Udinese,6,0,3,3,2,10,3,7.9,7.9,11.03,9.51,-1.61,12.02,10.43,27,33,6.54,Genoa,6,2,1,3,8,9,7,5.05,5.05,5.83,5.83,-0.77,19.68,8.07,19,43,7.18
01/10/2023,Atalanta,Juventus,0-0,2.5,3.4,2.8,1.93,1.97,Atalanta,6,4,0,2,11,5,12,8.6,8.6,4.29,4.29,4.31,11.02,13.06,51,32,11.87,Juventus,6,4,1,1,12,6,13,11.52,10.0,4.72,4.72,5.28,13.1,12.84,55,38,13.0
01/10/2023,Roma,Frosinone,2-0,1.44,4.2,8.0,1.94,1.96,Roma,6,1,2,3,13,11,5,9.32,8.56,5.77,5.01,3.55,10.35,18.26,44,17,10.58,Frosinone,6,2,3,1,9,8,9,8.98,7.46,9.06,9.06,-1.6,11.41,10.52,30,55,8.0
02/10/2023,Sassuolo,Monza,0-1,2.25,3.75,2.88,1.57,2.35,Sassuolo,6,3,0,3,11,12,9,7.85,7.09,10.95,8.67,-1.58,17.82,8.72,36,49,6.94,Monza,6,1,3,2,4,7,6,9.13,9.13,8.56,7.04,2.09,12.89,15.14,44,42,8.58
02/10/2023,Torino,Verona,0-0,1.85,3.5,4.33,2.3,1.6,Torino,6,2,2,2,6,7,8,4.94,4.94,6.37,4.85,0.09,13.64,13.56,18,32,7.72,Verona,6,2,1,3,4,6,7,3.73,3.73,8.67,7.91,-4.18,11.33,10.07,19,43,4.36
02/10/2023,Fiorentina,Cagliari,3-0,1.5,4.2,7.0,1.88,2.02,Fiorentina,6,3,2,1,12,10,11,6.16,6.16,10.51,9.75,-3.59,9.54,11.91,41,32,7.8,Cagliari,6,0,2,4,2,9,2,5.34,5.34,9.73,8.97,-3.63,19.04,10.57,29,43,4.96
06/10/2023,Empoli,Udinese,0-0,3.1,3.25,2.38,2.0,1.9,Empoli,7,1,0,6,1,16,3,6.12,6.12,13.68,12.16,-6.03,12.26,9.54,34,65,5.74,Udinese,7,0,4,3,4,12,4,9.43,9.43,11.87,10.34,-0.92,11.31,10.42,29,36,8.5
06/10/2023,Lecce,Sassuolo,1-1,2.55,3.4,2.7,1.8,2.0,Lecce,7,3,2,2,8,9,11,6.67,5.15,12.98,12.22,-7.07,10.97,8.87,26,60,5.69,Sassuolo,7,3,0,4,11,13,9,9.34,8.58,12.8,10.52,-1.94,18.09,9.29,46,59,8.0
07/10/2023,Inter,Bologna,2-2,1.36,5.5,7.5,1.6,2.3,Inter,7,6,0,1,19,3,18,17.13,14.85,4.38,4.38,10.47,11.24,18.06,72,43,16.72,Bologna,7,2,4,1,6,4,10,10.1,9.34,6.93,6.17,3.16,11.88,15.56,43,34,11.25
07/10/2023,Juventus,Torino,2-0,1.91,3.3,4.33,2.35,1.57,Juventus,7,4,2,1,12,6,14,11.72,10.2,6.69,6.69,3.51,14.02,12.81,58,42,13.17,Torino,7,2,3,2,6,7,9,5.56,5.56,6.65,5.12,0.43,13.4,13.21,23,34,9.38
07/10/2023,Genoa,AC Milan,0-1,4.2,3.5,1.91,2.05,1.75,Genoa,7,2,2,3,10,11,8,5.89,5.89,7.36,7.36,-1.47,18.09,7.94,22,45,7.94,AC Milan,7,6,0,1,15,8,18,12.74,10.45,7.13,6.37,4.09,13.11,15.47,45,32,13.67
08/10/2023,Monza,Salernitana,3-0,1.7,3.8,5.0,1.88,2.02,Monza,7,2,3,2,5,7,9,10.98,10.98,10.05,8.53,2.45,13.08,15.7,54,52,10.26,Salernitana,7,0,3,4,4,14,3,4.6,4.6,11.77,10.25,-5.64,11.57,7.52,33,42,4.49
08/10/2023,Frosinone,Verona,2-1,2.35,3.3,3.1,2.1,1.7,Frosinone,7,2,3,2,9,10,9,9.77,8.25,9.89,9.89,-1.64,11.5,10.23,34,63,9.34,Verona,7,2,2,3,4,6,8,4.0,4.0,9.28,8.52,-4.52,11.33,10.27,21,48,5.24
08/10/2023,Lazio,Atalanta,3-2,2.7,3.3,2.63,2.03,1.87,Lazio,7,2,1,4,7,10,7,7.21,6.45,10.88,10.88,-4.43,12.82,15.38,56,49,7.56,Atalanta,7,4,1,2,11,5,13,10.58,10.58,4.5,4.5,6.08,11.29,13.94,55,35,14.58
08/10/2023,Cagliari,Roma,1-4,4.75,3.3,1.83,2.25,1.62,Cagliari,7,0,2,5,2,12,2,6.16,6.16,11.26,10.5,-4.34,19.15,11.24,31,51,5.74,Roma,7,2,2,3,15,11,8,10.15,9.39,6.56,5.8,3.59,10.07,17.25,52,21,11.88
08/10/2023,Napoli,Fiorentina,1-3,1.6,4.2,5.5,1.62,2.25,Napoli,7,4,2,1,16,6,14,15.15,11.35,5.01,4.25,7.09,8.56,19.44,77,15,15.25,Fiorentina,7,4,2,1,15,10,14,7.69,7.69,11.33,10.57,-2.88,10.2,12.83,49,34,9.73
21/10/2023,Verona,Napoli,1-3,5.5,3.75,1.65,1.91,1.99,Verona,8,2,2,4,5,8,8,4.51,4.51,11.2,10.44,-5.93,11.46,10.35,30,53,5.57,Napoli,8,4,2,2,17,9,14,16.93,12.36,6.78,6.02,6.34,9.23,18.57,87,23,16.61
21/10/2023,Torino,Inter,0-3,5.5,3.6,1.7,2.06,1.84,Torino,8,2,3,3,6,9,9,6.15,6.15,9.06,7.53,-1.38,13.04,13.96,29,35,9.61,Inter,8,6,1,1,21,5,19,17.84,15.56,5.42,4.66,10.89,11.07,17.1,79,44,17.63
21/10/2023,Sassuolo,Lazio,0-2,2.7,3.5,2.5,1.62,2.25,Sassuolo,8,3,1,4,12,14,10,11.08,9.56,14.32,12.04,-2.48,16.67,9.15,50,61,9.54,Lazio,8,3,1,4,10,12,10,8.86,8.1,11.88,11.88,-3.78,13.04,15.74,59,51,9.47
22/10/2023,Roma,Monza,1-0,1.7,3.6,5.25,1.95,1.95,Roma,8,3,2,3,19,12,11,13.48,12.72,8.32,6.8,5.92,10.73,16.59,57,29,14.31,Monza,8,3,3,2,8,7,12,14.72,13.96,11.05,9.53,4.43,12.81,15.7,61,55,13.07
22/10/2023,Bologna,Frosinone,2-1,1.73,3.75,5.0,1.95,1.95,Bologna,8,2,5,1,8,6,11,11.15,9.62,7.64,6.88,2.75,12.09,14.82,44,41,12.99,Frosinone,8,3,3,2,11,11,12,11.69,10.17,10.39,10.39,-0.22,11.45,10.48,39,72,11.84
22/10/2023,Salernitana,Cagliari,2-2,2.2,3.2,3.5,2.15,1.67,Salernitana,8,0,3,5,4,17,3,5.6,5.6,15.51,13.22,-7.62,12.18,7.76,36,49,4.61,Cagliari,8,0,2,6,3,16,2,7.92,7.16,14.59,13.83,-6.67,18.25,11.95,39,56,6.17
22/10/2023,Atalanta,Genoa,2-0,1.55,3.8,6.5,2.03,1.87,Atalanta,8,4,1,3,13,8,13,11.58,11.58,6.15,6.15,5.43,11.92,14.01,57,38,15.4,Genoa,8,2,2,4,10,12,8,6.24,6.24,8.26,8.26,-2.02,19.13,8.38,28,55,8.72
22/10/2023,AC Milan,Juventus,0-1,2.25,3.4,3.2,2.1,1.7,AC Milan,8,7,0,1,16,8,21,13.63,11.35,7.48,6.72,4.63,12.96,16.51,55,38,15.52,Juventus,8,5,2,1,14,6,17,14.13,12.61,7.29,7.29,5.33,14.72,12.56,59,48,15.83
23/10/2023,Udinese,Lecce,1-1,2.2,3.3,3.4,2.2,1.65,Udinese,8,0,5,3,4,12,5,10.67,10.67,12.87,11.34,-0.68,11.1,9.87,31,46,10.09,Lecce,8,3,3,2,9,10,12,8.19,6.66,14.73,13.2,-6.54,10.6,8.82,28,64,6.87
23/10/2023,Fiorentina,Empoli,0-2,1.44,4.33,8.0,1.62,2.25,Fiorentina,8,5,2,1,18,11,17,9.46,9.46,13.1,11.58,-2.12,10.84,13.21,57,44,11.09,Empoli,8,1,1,6,1,16,4,7.13,7.13,14.92,13.4,-6.27,11.54,9.57,44,67,6.86
